Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
2.618	2.7880859375
2.619	2.7880859375
2.62	2.783203125
2.621	2.79296875
2.622	2.7880859375
2.623	2.8076171875
2.624	2.802734375
2.625	2.822265625
2.626	2.822265625
2.627	2.8271484375
2.628	2.8271484375
2.629	2.822265625
2.63	2.8271484375
2.631	2.8271484375
2.632	2.822265625
2.632996	2.8125
2.634004	2.8076171875
2.635004	2.7978515625
2.636004	2.7978515625
2.637004	2.7978515625
2.638004	2.7880859375
2.639004	2.783203125
2.64	2.783203125
2.641	2.7783203125
2.642	2.7685546875
2.643	2.7587890625
2.644	2.7587890625
2.645	2.7587890625
2.646	2.7392578125
2.647	2.734375
2.648	2.7294921875
2.649	2.734375
2.65	2.734375
2.651	2.734375
2.652	2.7294921875
2.653	2.734375
2.654	2.7490234375
2.655	2.7490234375
2.656	2.75390625
2.657	2.7587890625
2.658	2.7685546875
2.659	2.7734375
2.66	2.7734375
2.661	2.7783203125
2.662	2.783203125
2.663	2.7880859375
2.664	2.79296875
2.665	2.7978515625
2.666	2.802734375
2.667	2.8173828125
2.668	2.8173828125
2.669	2.822265625
2.67	2.822265625
2.671	2.8271484375
2.672	2.822265625
2.673	2.822265625
2.674	2.8271484375
2.674996	2.8173828125
2.676004	2.8076171875
2.677	2.7978515625
2.678004	2.7978515625
2.679004	2.7978515625
2.680004	2.783203125
2.681004	2.79296875
2.682	2.783203125
2.683	2.783203125
2.684	2.7734375
2.685	2.763671875
2.686	2.7587890625
2.687	2.7587890625
2.688	2.7392578125
2.689	2.744140625
2.69	2.7392578125
2.691	2.7392578125
2.692	2.734375
2.693	2.734375
2.694	2.734375
2.695	2.734375
2.696	2.744140625
2.697	2.7490234375
2.698	2.75390625
2.699	2.7587890625
2.7	2.7685546875
2.701	2.7587890625
2.702	2.7734375
2.703	2.783203125
2.704	2.7880859375
2.705	2.7880859375
2.706	2.7880859375
2.707	2.7978515625
2.708	2.802734375
2.709	2.802734375
2.71	2.8076171875
2.711	2.8173828125
2.712	2.8271484375
2.713	2.822265625
2.714	2.822265625
2.715	2.822265625
2.716	2.8125
2.717	2.8173828125
2.718004	2.8125
2.719	2.802734375
2.720004	2.7978515625
2.721004	2.7978515625
2.722004	2.79296875
2.723004	2.79296875
2.724004	2.783203125
2.725	2.7783203125
2.726	2.7734375
2.727	2.7734375
2.728	2.7685546875
2.729	2.7587890625
2.73	2.75390625
2.731	2.744140625
2.732	2.7392578125
2.733	2.734375
2.734	2.7294921875
2.735	2.734375
2.736	2.7294921875
2.737	2.7392578125
2.738	2.7392578125
2.739	2.7392578125
2.74	2.7490234375
2.741	2.7587890625
2.742	2.7685546875
2.743	2.7685546875
2.744	2.763671875
2.745	2.783203125
2.746	2.783203125
2.747	2.7880859375
2.748	2.79296875
2.749	2.79296875
2.75	2.79296875
2.751	2.802734375
2.752	2.8076171875
2.753	2.8125
2.754	2.8173828125
2.755	2.8271484375
2.756	2.822265625
2.757	2.8173828125
2.758	2.8271484375
2.759	2.8173828125
2.76	2.8173828125
2.760996	2.802734375
2.762004	2.802734375
2.763004	2.7978515625
2.764004	2.7978515625
2.765004	2.79296875
2.766004	2.7880859375
2.767004	2.7880859375
2.768	2.783203125
2.769	2.783203125
2.77	2.7734375
2.771	2.7685546875
2.772	2.763671875
2.773	2.7490234375
2.774	2.7490234375
2.775	2.7392578125
2.776	2.734375
2.777	2.734375
2.778	2.734375
2.779	2.734375
2.78	2.7392578125
2.781	2.7392578125
2.782	2.7490234375
2.783	2.75390625
2.784	2.763671875
2.785	2.763671875
2.786	2.7685546875
2.787	2.7783203125
2.788	2.783203125
2.789	2.783203125
2.79	2.7880859375
2.791	2.79296875
2.792	2.7880859375
2.793	2.802734375
2.794	2.8076171875
2.795	2.802734375
2.796	2.8125
2.797	2.8173828125
2.798	2.8173828125
2.799	2.8173828125
2.8	2.8173828125
2.801	2.8173828125
2.802	2.8173828125
2.802996	2.8076171875
2.804004	2.7978515625
2.805	2.802734375
2.806004	2.79296875
2.807004	2.7978515625
2.808004	2.7880859375
2.809004	2.7783203125
2.81	2.783203125
2.811	2.7734375
2.812	2.7734375
2.813	2.7685546875
2.814	2.7587890625
2.815	2.7587890625
2.816	2.7490234375
2.817	2.7490234375
2.818	2.7392578125
2.819	2.734375
2.82	2.734375
2.821	2.7392578125
2.822	2.7392578125
2.823	2.744140625
2.824	2.7392578125
2.825	2.7490234375
2.826	2.7587890625
2.827	2.763671875
2.828	2.763671875
2.829	2.7734375
2.83	2.7783203125
2.831	2.783203125
2.832	2.783203125
2.833	2.79296875
2.834	2.7978515625
2.835	2.79296875
2.836	2.802734375
2.837	2.7978515625
2.838	2.8076171875
2.839	2.8125
2.84	2.8173828125
2.841	2.8173828125
2.842	2.8125
2.843	2.8173828125
2.844	2.8173828125
2.845	2.8125
2.846004	2.8076171875
2.847	2.7978515625
2.848004	2.802734375
2.849004	2.79296875
2.850004	2.7880859375
2.851004	2.783203125
2.852004	2.7880859375
2.853	2.783203125
2.854	2.7783203125
2.855	2.7587890625
2.856	2.7587890625
2.857	2.7587890625
2.858	2.75390625
2.859	2.7490234375
2.86	2.7392578125
2.861	2.734375
2.862	2.7392578125
2.863	2.734375
2.864	2.7392578125
2.865	2.7392578125
2.866	2.744140625
2.867	2.744140625
2.868	2.7587890625
2.869	2.7587890625
2.87	2.7587890625
2.871	2.763671875
2.872	2.7734375
2.873	2.7783203125
2.874	2.7880859375
2.875	2.7783203125
2.876	2.79296875
2.877	2.79296875
2.878	2.7978515625
2.879	2.802734375
2.88	2.7978515625
2.881	2.802734375
2.882	2.8125
2.883	2.8173828125
2.884	2.8173828125
2.885	2.8173828125
2.886	2.8125
2.887	2.8125
2.888	2.802734375
2.888996	2.802734375
2.890004	2.7880859375
2.891004	2.7978515625
2.892004	2.7978515625
2.893004	2.783203125
2.894004	2.7880859375
2.895004	2.783203125
2.896	2.7734375
2.897	2.7685546875
2.898	2.763671875
2.899	2.763671875
2.9	2.763671875
2.901	2.75390625
2.902	2.7490234375
2.903	2.744140625
2.904	2.7392578125
2.905	2.7392578125
2.906	2.744140625
2.907	2.744140625
2.908	2.744140625
2.909	2.7490234375
2.91	2.7587890625
2.911	2.763671875
2.912	2.763671875
2.913	2.7685546875
2.914	2.7783203125
2.915	2.7783203125
2.916	2.7880859375
2.917	2.7880859375
2.918	2.7880859375
2.919	2.7978515625
2.92	2.79296875
2.921	2.7978515625
2.922	2.802734375
2.923	2.8076171875
2.924	2.8125
2.925	2.8076171875
2.926	2.8125
2.927	2.8125
2.928	2.8076171875
2.929	2.8076171875
2.93	2.8076171875
2.930996	2.802734375
2.932004	2.802734375
2.933	2.7978515625
2.934004	2.783203125
2.935004	2.79296875
2.936004	2.783203125
2.937004	2.7880859375
2.938	2.7783203125
2.939	2.7734375
2.94	2.763671875
2.941	2.7587890625
2.942	2.75390625
2.943	2.75390625
2.944	2.75390625
2.945	2.744140625
2.946	2.744140625
2.947	2.734375
2.948	2.7392578125
2.949	2.734375
2.95	2.744140625
2.951	2.75390625
2.952	2.75390625
2.953	2.7587890625
2.954	2.7587890625
2.955	2.7685546875
2.956	2.7685546875
2.957	2.7734375
2.958	2.783203125
2.959	2.7880859375
2.96	2.783203125
2.961	2.7880859375
2.962	2.79296875
2.963	2.802734375
2.964	2.802734375
2.965	2.802734375
2.966	2.8125
2.967	2.8125
2.968	2.8125
2.969	2.8125
2.97	2.8125
2.971	2.8125
2.972	2.8076171875
2.973	2.8076171875
2.974004	2.79296875
2.975	2.79296875
2.976004	2.79296875
2.977004	2.7978515625
2.978004	2.7880859375
2.979004	2.7880859375
2.980004	2.7880859375
2.981	2.783203125
2.982	2.7734375
2.983	2.763671875
2.984	2.763671875
2.985	2.763671875
2.986	2.75390625
2.987	2.7587890625
2.988	2.744140625
2.989	2.7490234375
2.99	2.7392578125
2.991	2.744140625
2.992	2.7392578125
2.993	2.7490234375
2.994	2.7490234375
2.995	2.75390625
2.996	2.7587890625
2.997	2.763671875
2.998	2.7783203125
2.999	2.7783203125
3.0	2.7783203125
3.001	2.783203125
3.002	2.7880859375
3.003	2.7880859375
3.004	2.79296875
3.005	2.79296875
3.006	2.7978515625
3.007	2.7978515625
3.008	2.7978515625
3.009	2.8076171875
3.01	2.8125
3.011	2.802734375
3.012	2.8076171875
3.013	2.8076171875
3.014	2.8076171875
3.015	2.802734375
3.016	2.802734375
3.016996	2.7978515625
3.018004	2.79296875
3.019004	2.79296875
3.020004	2.79296875
3.021004	2.7880859375
3.022004	2.783203125
3.023004	2.7783203125
3.024	2.7783203125
3.025	2.7734375
3.026	2.7685546875
3.027	2.7587890625
3.028	2.75390625
3.029	2.75390625
3.03	2.75390625
3.031	2.7490234375
3.032	2.744140625
3.033	2.7392578125
3.034	2.7490234375
3.035	2.744140625
3.036	2.7392578125
3.037	2.7490234375
3.038	2.7587890625
3.039	2.7685546875
3.04	2.7685546875
3.041	2.7734375
3.042	2.7734375
3.043	2.783203125
3.044	2.7880859375
3.045	2.7880859375
3.046	2.7880859375
3.047	2.79296875
3.048	2.79296875
3.049	2.802734375
3.05	2.7978515625
3.051	2.7978515625
3.052	2.8125
3.053	2.8076171875
3.054	2.8173828125
3.055	2.8125
3.056	2.8125
3.057	2.8076171875
3.058	2.802734375
3.058996	2.802734375
3.060004	2.7978515625
3.061	2.7978515625
3.062004	2.7978515625
3.063004	2.783203125
3.064004	2.783203125
3.065004	2.783203125
3.066	2.7734375
3.067	2.7734375
3.068	2.763671875
3.069	2.763671875
3.07	2.7587890625
3.071	2.7587890625
3.072	2.744140625
3.073	2.744140625
3.074	2.7490234375
3.075	2.7490234375
3.076	2.744140625
3.077	2.7392578125
3.078	2.744140625
3.079	2.75390625
3.08	2.75390625
3.081	2.75390625
3.082	2.763671875
3.083	2.7685546875
3.084	2.7734375
3.085	2.7783203125
3.086	2.7880859375
3.087	2.783203125
3.088	2.783203125
3.089	2.79296875
3.09	2.79296875
3.091	2.79296875
3.092	2.7880859375
3.093	2.802734375
3.094	2.7978515625
3.095	2.802734375
3.096	2.8125
3.097	2.802734375
3.098	2.8076171875
3.099	2.8076171875
3.1	2.802734375
3.101	2.7978515625
3.102004	2.802734375
3.103	2.79296875
3.104004	2.7978515625
3.105004	2.7880859375
3.106004	2.783203125
3.107004	2.7880859375
3.108004	2.783203125
3.109	2.7734375
3.11	2.7783203125
3.111	2.763671875
3.112	2.763671875
3.113	2.763671875
3.114	2.75390625
3.115	2.7490234375
3.116	2.7490234375
3.117	2.744140625
3.118	2.7392578125
3.119	2.744140625
3.12	2.744140625
3.121	2.75390625
3.122	2.7587890625
3.123	2.7587890625
3.124	2.763671875
3.125	2.763671875
3.126	2.7734375
3.127	2.7783203125
3.128	2.783203125
3.129	2.7880859375
3.13	2.783203125
3.131	2.7880859375
3.132	2.7880859375
3.133	2.7978515625
3.134	2.79296875
3.135	2.7978515625
3.136	2.7978515625
3.137	2.8076171875
3.138	2.8076171875
3.139	2.802734375
3.14	2.802734375
3.141	2.802734375
3.142	2.79296875
3.143	2.7978515625
3.144	2.79296875
3.144996	2.7978515625
3.146004	2.79296875
3.147004	2.79296875
3.148004	2.783203125
3.149004	2.783203125
3.150004	2.79296875
3.151004	2.783203125
3.152	2.7783203125
3.153	2.763671875
3.154	2.763671875
3.155	2.763671875
3.156	2.763671875
3.157	2.7587890625
3.158	2.744140625
3.159	2.7490234375
3.16	2.7490234375
3.161	2.75390625
3.162	2.7490234375
3.163	2.7490234375
3.164	2.7490234375
3.165	2.7587890625
3.166	2.7587890625
3.167	2.763671875
3.168	2.7685546875
3.169	2.7783203125
3.17	2.7734375
3.171	2.783203125
3.172	2.7880859375
3.173	2.7880859375
3.174	2.79296875
3.175	2.79296875
3.176	2.79296875
3.177	2.79296875
3.178	2.7978515625
3.179	2.802734375
3.18	2.7978515625
3.181	2.802734375
3.182	2.8125
3.183	2.8125
3.184	2.8076171875
3.185	2.8076171875
3.186	2.802734375
3.186996	2.7978515625
3.188004	2.7978515625
3.189	2.79296875
3.190004	2.79296875
3.191004	2.783203125
3.192004	2.7783203125
3.193004	2.7880859375
3.194	2.7783203125
3.195	2.7783203125
3.196	2.7685546875
3.197	2.763671875
3.198	2.763671875
3.199	2.75390625
3.2	2.7587890625
3.201	2.75390625
3.202	2.75390625
3.203	2.744140625
3.204	2.744140625
3.205	2.7490234375
3.206	2.75390625
3.207	2.7587890625
3.208	2.763671875
3.209	2.763671875
3.21	2.7685546875
3.211	2.7734375
3.212	2.7783203125
3.213	2.783203125
3.214	2.7880859375
3.215	2.783203125
3.216	2.783203125
3.217	2.79296875
3.218	2.79296875
3.219	2.7978515625
3.22	2.79296875
3.221	2.802734375
3.222	2.802734375
3.223	2.7978515625
3.224	2.8125
3.225	2.8076171875
3.226	2.802734375
3.227	2.802734375
3.228	2.7978515625
3.229	2.79296875
3.230004	2.7978515625
3.231	2.7978515625
3.232004	2.7880859375
3.233004	2.783203125
3.234004	2.7880859375
3.235004	2.7880859375
3.236004	2.783203125
3.237	2.7734375
3.238	2.7783203125
3.239	2.763671875
3.24	2.75390625
3.241	2.7587890625
3.242	2.7587890625
3.243	2.763671875
3.244	2.744140625
3.245	2.75390625
3.246	2.75390625
3.247	2.75390625
3.248	2.75390625
3.249	2.7587890625
3.25	2.763671875
3.251	2.7587890625
3.252	2.7685546875
3.253	2.763671875
3.254	2.7783203125
3.255	2.7734375
3.256	2.783203125
3.257	2.783203125
3.258	2.7880859375
3.259	2.79296875
3.26	2.79296875
3.261	2.7978515625
3.262	2.7978515625
3.263	2.7978515625
3.264	2.802734375
3.265	2.802734375
3.266	2.8076171875
3.267	2.802734375
3.268	2.8076171875
3.269	2.802734375
3.27	2.802734375
3.271	2.802734375
3.272	2.802734375
3.272996	2.79296875
3.274004	2.7880859375
3.275004	2.79296875
3.276004	2.783203125
3.277004	2.7880859375
3.278004	2.783203125
3.279004	2.783203125
3.28	2.7685546875
3.281	2.7685546875
3.282	2.763671875
3.283	2.763671875
3.284	2.7587890625
3.285	2.75390625
3.286	2.7587890625
3.287	2.75390625
3.288	2.7490234375
3.289	2.75390625
3.29	2.7490234375
3.291	2.7587890625
3.292	2.75390625
3.293	2.763671875
3.294	2.763671875
3.295	2.7685546875
3.296	2.7685546875
3.297	2.7685546875
3.298	2.783203125
3.299	2.783203125
3.3	2.7880859375
3.301	2.7880859375
3.302	2.7880859375
3.303	2.79296875
3.304	2.7978515625
3.305	2.7978515625
3.306	2.79296875
3.307	2.802734375
3.308	2.7978515625
3.309	2.7978515625
3.31	2.802734375
3.311	2.802734375
3.312	2.7978515625
3.313	2.802734375
3.314	2.7978515625
3.314996	2.7978515625
3.316004	2.7978515625
3.317	2.7880859375
3.318004	2.7880859375
3.319004	2.783203125
3.320004	2.7880859375
3.321004	2.783203125
3.322	2.7783203125
3.323	2.7783203125
3.324	2.7685546875
3.325	2.7685546875
3.326	2.763671875
3.327	2.7587890625
3.328	2.7587890625
3.329	2.75390625
3.33	2.7490234375
3.331	2.75390625
3.332	2.7490234375
3.333	2.75390625
3.334	2.7587890625
3.335	2.7587890625
3.336	2.763671875
3.337	2.7685546875
3.338	2.7685546875
3.339	2.7734375
3.34	2.7734375
3.341	2.7783203125
3.342	2.783203125
3.343	2.783203125
3.344	2.79296875
3.345	2.79296875
3.346	2.7978515625
3.347	2.79296875
3.348	2.802734375
3.349	2.7978515625
3.35	2.802734375
3.351	2.802734375
3.352	2.7978515625
3.353	2.7978515625
3.354	2.7978515625
3.355	2.79296875
3.356	2.7978515625
3.357	2.7978515625
3.358004	2.7978515625
3.359	2.7880859375
3.360004	2.783203125
3.361004	2.7880859375
3.362004	2.783203125
3.363004	2.7783203125
3.364004	2.7880859375
3.365	2.7783203125
3.366	2.7783203125
3.367	2.7685546875
3.368	2.7587890625
3.369	2.7587890625
3.37	2.763671875
3.371	2.75390625
3.372	2.7490234375
3.373	2.75390625
3.374	2.75390625
3.375	2.75390625
3.376	2.75390625
3.377	2.763671875
3.378	2.7587890625
3.379	2.763671875
3.38	2.7685546875
3.381	2.7734375
3.382	2.7734375
3.383	2.7783203125
3.384	2.7783203125
3.385	2.783203125
3.386	2.7880859375
3.387	2.7880859375
3.388	2.7880859375
3.389	2.7978515625
3.39	2.79296875
3.391	2.802734375
3.392	2.7978515625
3.393	2.7978515625
3.394	2.802734375
3.395	2.802734375
3.396	2.8076171875
3.397	2.7978515625
3.398	2.7978515625
3.399	2.79296875
3.4	2.7978515625
3.400996	2.79296875
3.402004	2.7880859375
3.403004	2.7880859375
3.404004	2.7880859375
3.405004	2.7880859375
3.406004	2.7783203125
3.407004	2.783203125
3.408	2.7734375
3.409	2.7685546875
3.41	2.7685546875
3.411	2.7685546875
3.412	2.7587890625
3.413	2.7587890625
3.414	2.7587890625
3.415	2.7587890625
3.416	2.7587890625
3.417	2.7490234375
3.418	2.7490234375
3.419	2.7587890625
3.42	2.763671875
3.421	2.763671875
3.422	2.763671875
3.423	2.7734375
3.424	2.7783203125
3.425	2.7783203125
3.426	2.783203125
3.427	2.783203125
3.428	2.783203125
3.429	2.783203125
3.43	2.783203125
3.431	2.7978515625
3.432	2.7978515625
3.433	2.7978515625
3.434	2.802734375
3.435	2.802734375
3.436	2.802734375
3.437	2.802734375
3.438	2.7978515625
3.439	2.7978515625
3.44	2.7978515625
3.441	2.7978515625
3.442	2.7978515625
3.442996	2.79296875
3.444004	2.7978515625
3.445	2.7880859375
3.446004	2.7783203125
3.447004	2.783203125
3.448004	2.7783203125
3.449004	2.783203125
3.45	2.7783203125
3.451	2.7734375
3.452	2.7685546875
3.453	2.7685546875
3.454	2.763671875
3.455	2.763671875
3.456	2.75390625
3.457	2.75390625
3.458	2.7587890625
3.459	2.75390625
3.46	2.7587890625
3.461	2.7587890625
3.462	2.7587890625
3.463	2.763671875
3.464	2.7587890625
3.465	2.7587890625
3.466	2.7685546875
3.467	2.7783203125
3.468	2.7783203125
3.469	2.783203125
3.47	2.7880859375
3.471	2.783203125
3.472	2.783203125
3.473	2.7978515625
3.474	2.7978515625
3.475	2.7978515625
3.476	2.7978515625
3.477	2.802734375
3.478	2.802734375
3.479	2.802734375
3.48	2.7978515625
3.481	2.802734375
3.482	2.802734375
3.483	2.7978515625
3.484	2.7978515625
3.485	2.7978515625
3.486004	2.7978515625
3.487	2.79296875
3.488004	2.7783203125
3.489004	2.7880859375
3.490004	2.7880859375
3.491004	2.783203125
3.492004	2.7783203125
3.493	2.7685546875
3.494	2.7734375
3.495	2.763671875
3.496	2.763671875
3.497	2.75390625
3.498	2.763671875
3.499	2.7587890625
3.5	2.75390625
3.501	2.75390625
3.502	2.7490234375
3.503	2.7587890625
3.504	2.7587890625
3.505	2.763671875
3.506	2.763671875
3.507	2.763671875
3.508	2.763671875
3.509	2.7734375
3.51	2.7783203125
3.511	2.7880859375
3.512	2.7783203125
3.513	2.783203125
3.514	2.783203125
3.515	2.783203125
3.516	2.79296875
3.517	2.79296875
3.518	2.7978515625
3.519	2.79296875
3.52	2.79296875
3.521	2.802734375
3.522	2.7978515625
3.523	2.802734375
3.524	2.802734375
3.525	2.7978515625
3.526	2.7978515625
3.527	2.7880859375
3.528	2.79296875
3.528996	2.7978515625
3.530004	2.7880859375
3.531004	2.7880859375
3.532004	2.7880859375
3.533004	2.7880859375
3.534004	2.7783203125
3.535004	2.7734375
3.536	2.7783203125
3.537	2.7734375
3.538	2.7685546875
3.539	2.763671875
3.54	2.7587890625
3.541	2.7587890625
3.542	2.75390625
3.543	2.7587890625
3.544	2.75390625
3.545	2.763671875
3.546	2.75390625
3.547	2.75390625
3.548	2.7587890625
3.549	2.763671875
3.55	2.7685546875
3.551	2.7685546875
3.552	2.7734375
3.553	2.7783203125
3.554	2.7783203125
3.555	2.7880859375
3.556	2.7880859375
3.557	2.783203125
3.558	2.7880859375
3.559	2.79296875
3.56	2.7978515625
3.561	2.7978515625
3.562	2.79296875
3.563	2.802734375
3.564	2.7978515625
3.565	2.802734375
3.566	2.7978515625
3.567	2.802734375
3.568	2.802734375
3.569	2.7978515625
3.57	2.7978515625
3.570996	2.79296875
3.572004	2.7783203125
3.573	2.79296875
3.574004	2.7880859375
3.575004	2.783203125
3.576004	2.783203125
3.577004	2.7783203125
3.578	2.7734375
3.579	2.7734375
3.58	2.7685546875
3.581	2.7685546875
3.582	2.7587890625
3.583	2.763671875
3.584	2.763671875
3.585	2.75390625
3.586	2.7587890625
3.587	2.7587890625
3.588	2.7587890625
3.589	2.75390625
3.59	2.7587890625
3.591	2.7685546875
3.592	2.763671875
3.593	2.7783203125
3.594	2.7783203125
3.595	2.783203125
3.596	2.783203125
3.597	2.7880859375
3.598	2.783203125
3.599	2.7880859375
3.6	2.79296875
3.601	2.7880859375
3.602	2.7880859375
3.603	2.79296875
3.604	2.7978515625
3.605	2.79296875
3.606	2.79296875
3.607	2.802734375
3.608	2.79296875
3.609	2.802734375
3.61	2.79296875
3.611	2.7978515625
3.612	2.7978515625
3.613	2.79296875
3.614004	2.79296875
3.615	2.7880859375
3.616004	2.7880859375
3.617004	2.783203125
3.618004	2.783203125
3.619004	2.7783203125
3.620004	2.7734375
3.621	2.7734375
3.622	2.7685546875
3.623	2.7685546875
3.624	2.75390625
3.625	2.763671875
3.626	2.763671875
3.627	2.7587890625
3.628	2.763671875
3.629	2.763671875
3.63	2.763671875
3.631	2.7587890625
3.632	2.7685546875
3.633	2.763671875
3.634	2.7685546875
3.635	2.7734375
3.636	2.7685546875
3.637	2.7783203125
3.638	2.7783203125
3.639	2.7880859375
3.64	2.7880859375
3.641	2.783203125
3.642	2.7880859375
3.643	2.7880859375
3.644	2.7880859375
3.645	2.79296875
3.646	2.7978515625
3.647	2.7978515625
3.648	2.7978515625
3.649	2.7978515625
3.65	2.7978515625
3.651	2.802734375
3.652	2.79296875
3.653	2.7978515625
3.654	2.7978515625
3.655	2.7978515625
3.656	2.79296875
3.656996	2.7880859375
3.658004	2.7880859375
3.659004	2.7880859375
3.660004	2.783203125
3.661004	2.783203125
3.662004	2.783203125
3.663004	2.7783203125
3.664	2.7783203125
3.665	2.7734375
3.666	2.7685546875
3.667	2.763671875
3.668	2.7587890625
3.669	2.7587890625
3.67	2.75390625
3.671	2.75390625
3.672	2.75390625
3.673	2.763671875
3.674	2.763671875
3.675	2.7587890625
3.676	2.763671875
3.677	2.7685546875
3.678	2.7685546875
3.679	2.7783203125
3.68	2.783203125
3.681	2.783203125
3.682	2.7783203125
3.683	2.783203125
3.684	2.7880859375
3.685	2.79296875
3.686	2.79296875
3.687	2.7880859375
3.688	2.7978515625
3.689	2.79296875
3.69	2.7978515625
3.691	2.7978515625
3.692	2.79296875
3.693	2.7978515625
3.694	2.7978515625
3.695	2.79296875
3.696	2.7978515625
3.697	2.79296875
3.698	2.7880859375
3.698996	2.7880859375
3.700004	2.79296875
3.701	2.7880859375
3.702004	2.7880859375
3.703004	2.7880859375
3.704004	2.7783203125
3.705004	2.7783203125
3.706	2.7734375
3.707	2.7734375
3.708	2.763671875
3.709	2.7685546875
3.71	2.763671875
3.711	2.7587890625
3.712	2.7587890625
3.713	2.75390625
3.714	2.763671875
3.715	2.763671875
3.716	2.763671875
3.717	2.7685546875
3.718	2.7685546875
3.719	2.7734375
3.72	2.763671875
3.721	2.7685546875
3.722	2.7783203125
3.723	2.783203125
3.724	2.783203125
3.725	2.7880859375
3.726	2.783203125
3.727	2.7880859375
3.728	2.783203125
3.729	2.79296875
3.73	2.79296875
3.731	2.79296875
3.732	2.79296875
3.733	2.802734375
3.734	2.802734375
3.735	2.79296875
3.736	2.7978515625
3.737	2.79296875
3.738	2.7978515625
3.739	2.7978515625
3.74	2.79296875
3.741	2.7880859375
3.742004	2.7880859375
3.743	2.783203125
3.744004	2.783203125
3.745004	2.783203125
3.746004	2.7783203125
3.747004	2.783203125
3.748004	2.7783203125
3.749	2.7783203125
3.75	2.763671875
3.751	2.763671875
3.752	2.763671875
3.753	2.763671875
3.754	2.763671875
3.755	2.763671875
3.756	2.7587890625
3.757	2.7587890625
3.758	2.763671875
3.759	2.7587890625
3.76	2.75390625
3.761	2.7685546875
3.762	2.7685546875
3.763	2.7783203125
3.764	2.7783203125
3.765	2.783203125
3.766	2.7783203125
3.767	2.7783203125
3.768	2.7880859375
3.769	2.7880859375
3.77	2.7783203125
3.771	2.79296875
3.772	2.783203125
3.773	2.7978515625
3.774	2.79296875
3.775	2.79296875
3.776	2.7978515625
3.777	2.7978515625
3.778	2.79296875
3.779	2.802734375
3.78	2.802734375
3.781	2.7978515625
3.782	2.7978515625
3.783	2.7978515625
3.784	2.79296875
3.784996	2.7880859375
3.786004	2.7880859375
3.787004	2.7880859375
3.788004	2.783203125
3.789004	2.783203125
3.790004	2.7783203125
3.791004	2.7734375
3.792	2.7734375
3.793	2.7685546875
3.794	2.7685546875
3.795	2.763671875
3.796	2.7587890625
3.797	2.75390625
3.798	2.75390625
3.799	2.7587890625
3.8	2.75390625
3.801	2.7587890625
3.802	2.7685546875
3.803	2.7685546875
3.804	2.763671875
3.805	2.7734375
3.806	2.7734375
3.807	2.7783203125
3.808	2.783203125
3.809	2.783203125
3.81	2.7783203125
3.811	2.7880859375
3.812	2.7880859375
3.813	2.7880859375
3.814	2.7880859375
3.815	2.7880859375
3.816	2.7880859375
3.817	2.79296875
3.818	2.7978515625
3.819	2.7978515625
3.82	2.7978515625
3.821	2.7978515625
3.822	2.79296875
3.823	2.7978515625
3.824	2.7978515625
3.825	2.7978515625
3.826	2.7880859375
3.826996	2.7880859375
3.828004	2.79296875
3.829	2.79296875
3.830004	2.7880859375
3.831004	2.7783203125
3.832004	2.7783203125
3.833004	2.7685546875
3.834	2.7685546875
3.835	2.7734375
3.836	2.7685546875
3.837	2.7685546875
3.838	2.763671875
3.839	2.763671875
3.84	2.7587890625
3.841	2.7587890625
3.842	2.7587890625
3.843	2.763671875
3.844	2.7587890625
3.845	2.763671875
3.846	2.7685546875
3.847	2.7685546875
3.848	2.7685546875
3.849	2.7783203125
3.85	2.7783203125
3.851	2.7783203125
3.852	2.783203125
3.853	2.7880859375
3.854	2.7880859375
3.855	2.783203125
3.856	2.7880859375
3.857	2.79296875
3.858	2.79296875
3.859	2.7978515625
3.86	2.7978515625
3.861	2.79296875
3.862	2.802734375
3.863	2.7978515625
3.864	2.7978515625
3.865	2.7978515625
3.866	2.7978515625
3.867	2.79296875
3.868	2.7880859375
3.869	2.79296875
3.870004	2.7880859375
3.871	2.79296875
3.872004	2.7880859375
3.873004	2.783203125
3.874004	2.783203125
3.875004	2.7734375
3.876004	2.7685546875
3.877	2.7734375
3.878	2.763671875
3.879	2.7685546875
3.88	2.763671875
3.881	2.7587890625
3.882	2.763671875
3.883	2.7685546875
3.884	2.763671875
3.885	2.7685546875
3.886	2.763671875
3.887	2.7685546875
3.888	2.7587890625
3.889	2.763671875
3.89	2.7685546875
3.891	2.7734375
3.892	2.7783203125
3.893	2.7783203125
3.894	2.7783203125
3.895	2.783203125
3.896	2.7880859375
3.897	2.7880859375
3.898	2.7880859375
3.899	2.7978515625
3.9	2.7978515625
3.901	2.79296875
3.902	2.79296875
3.903	2.79296875
3.904	2.7978515625
3.905	2.7978515625
3.906	2.79296875
3.907	2.7978515625
3.908	2.7978515625
3.909	2.7978515625
3.91	2.7880859375
3.911	2.79296875
3.912	2.783203125
3.912996	2.79296875
3.914004	2.7880859375
3.915004	2.783203125
3.916004	2.7783203125
3.917004	2.783203125
3.918004	2.7734375
3.919004	2.7783203125
3.92	2.7685546875
3.921	2.763671875
3.922	2.7685546875
3.923	2.763671875
3.924	2.763671875
3.925	2.763671875
3.926	2.763671875
