Data from Sub Rng3__44__224.txt Node

Date: Fri May 29 11:57:37 CEST 2026
User: praktikum
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
399.908	18.05
400.268	19.1
400.627	18.93
400.987	18.48
401.346	20.56
401.706	25.76
402.065	35.81
402.424	77.17
402.784	187.21
403.143	435.37
403.502	814.99
403.861	1103.77
404.221	1279.17
404.58	1376.6
404.939	1425.14
405.298	1441.27
405.657	1443.58
406.015	1433.8
406.374	1394.43
406.733	1287.61
407.092	1039
407.451	659.26
407.809	370.51
408.168	194.23
408.527	95.76
408.885	48.43
409.244	29.93
409.602	24.2
409.961	20.86
410.319	19.79
410.678	19.29
411.036	18.25
411.394	15.37
411.752	15.21
412.111	15.46
412.469	15.3
412.827	13.69
413.185	12.65
413.543	11.95
413.901	11.91
414.259	10.63
414.617	10.74
414.975	9.93
415.333	12.26
415.69	13.14
416.048	14.05
416.406	15.22
416.763	16.28
417.121	18.19
417.479	18.89
417.836	20.6
418.194	22.21
418.551	22.72
418.909	25.23
419.266	23.92
419.623	24.1
419.981	23.12
420.338	21.84
420.695	20.04
421.052	21.49
421.409	20.21
421.766	19.54
422.123	20.56
422.48	19.55
422.837	20.1
423.194	20.46
423.551	18.94
423.908	18.04
424.265	18.89
424.621	19.73
424.978	18.66
425.335	19.04
425.691	19.91
426.048	18.18
426.404	17.4
426.761	14.91
427.117	16.41
427.474	17.23
427.83	18.22
428.186	16.76
428.543	18.87
428.899	18.39
429.255	20.57
429.611	18.35
429.967	17.75
430.323	20.23
430.679	21.03
431.035	20.65
431.391	22.14
431.747	23.64
432.103	26.35
432.459	25.2
432.815	27.17
433.17	28.37
433.526	32.97
433.882	32.44
434.237	32.24
434.593	34.99
434.948	34.89
435.304	35.82
435.659	36.28
436.014	35.38
436.37	35.34
436.725	35.7
437.08	34.26
437.436	31.79
437.791	33.3
438.146	33.58
438.501	31.19
438.856	30.53
439.211	29.76
439.566	30.43
439.921	32.34
440.276	33.72
440.63	32.95
440.985	34.26
441.34	35.09
441.695	39.22
442.049	39.14
442.404	40.55
442.758	40.89
443.113	42.66
443.467	43.42
443.822	45.11
444.176	46.2
444.531	46.57
444.885	46.8
445.239	46.92
445.593	45.63
445.948	47.98
446.302	49.67
446.656	52.49
447.01	48.75
447.364	47.06
447.718	44.64
448.072	44.85
448.426	43.32
448.779	41.36
449.133	42.06
449.487	44.33
449.841	42
450.194	43.07
450.548	42.13
450.902	44.43
451.255	47.09
451.609	47.91
451.962	48.16
452.315	52.12
452.669	54.12
453.022	56.35
453.375	53.73
453.729	58.29
454.082	57.99
454.435	59.69
454.788	60.31
455.141	58.23
455.494	58.71
455.847	59.92
456.2	57.45
456.553	57.49
456.906	55.42
457.258	55.01
457.611	52.45
457.964	51.91
458.316	50.98
458.669	51.25
459.022	53.02
459.374	53.45
459.727	50.62
460.079	50.69
460.432	50.5
460.784	51.7
461.136	51.86
461.488	50.78
461.841	50.74
462.193	51.33
462.545	51.54
462.897	50.28
463.249	52.22
463.601	55.25
463.953	56.32
464.305	58.34
464.657	57.49
465.009	56.68
465.361	56.45
465.712	55.63
466.064	55.39
466.416	55.53
466.767	59.38
467.119	57.84
467.47	57.19
467.822	58
468.173	56.37
468.525	58.72
468.876	60.97
469.227	63.12
469.579	64.45
469.93	64.02
470.281	63.34
470.632	61.04
470.983	60.23
471.334	60.73
471.685	61.25
472.036	61.48
472.387	61.56
472.738	61.01
473.089	60.34
473.44	59.14
473.79	59.68
474.141	63.08
474.492	62.19
474.842	64.15
475.193	63.18
475.543	60.92
475.894	62.06
476.244	60.03
476.595	61.69
476.945	62.1
477.295	62.81
477.645	64.46
477.996	62.61
478.346	63.41
478.696	60.67
479.046	61.4
479.396	64.29
479.746	63.9
480.096	64.58
480.446	64.35
480.796	64.29
481.145	67.03
481.495	65.72
481.845	66.86
482.195	68.17
482.544	72.63
482.894	73.25
483.243	73.56
483.593	73.45
483.942	75.81
484.292	77.46
484.641	80.64
484.99	79.9
485.34	81.31
485.689	81.23
486.038	81.36
486.387	81.48
486.736	83.95
487.085	86.99
487.434	90.96
487.783	90.81
488.132	92.38
488.481	92.08
488.83	92.17
489.179	94.49
489.527	98.36
489.876	100.22
490.225	102.51
490.573	104.7
490.922	104.12
491.27	106.74
491.619	111.94
491.967	113.85
492.316	118.98
492.664	122.26
493.012	124.51
493.361	128.57
493.709	135.27
494.057	141.29
494.405	146.6
494.753	153.45
495.101	157.92
495.449	163.28
495.797	169.92
496.145	175.34
496.493	185.91
496.84	197.83
497.188	206.29
497.536	214.96
497.884	223.01
498.231	233.35
498.579	244.58
498.926	257.7
499.274	270.78
499.621	284.36
499.969	299.94
500.316	314.45
500.663	329.16
501.01	345.52
501.358	365.78
501.705	385.83
502.052	408.86
502.399	431.92
502.746	456.8
503.093	481.79
503.44	511.56
503.787	542.06
504.134	575.05
504.481	608.97
504.827	645.52
505.174	681.34
505.521	722.61
505.867	764.83
506.214	811.77
506.56	856.31
506.907	909.01
507.253	962.69
507.6	1019.65
507.946	1080.32
508.292	1143.45
508.639	1211.33
508.985	1281.16
509.331	1357.91
509.677	1439.89
510.023	1528.75
510.369	1622.23
510.715	1720.64
511.061	1822.37
511.407	1930.33
511.753	2050.18
512.099	2176.84
512.444	2307.98
512.79	2451.08
513.136	2597.97
513.481	2752.76
513.827	2913.58
514.172	3088.56
514.518	3270
514.863	3465.65
515.209	3662.54
515.554	3866.71
515.899	4079.39
516.245	4299.98
516.59	4524.92
516.935	4756.07
517.28	4988.06
517.625	5220.18
517.97	5457.89
518.315	5685.52
518.66	5913.03
519.005	6143.55
519.35	6358.43
519.695	6570.85
520.039	6777.45
520.384	6966.08
520.729	7138.32
521.073	7301.8
521.418	7450.36
521.762	7574.57
522.107	7684.77
522.451	7769.64
522.796	7839.61
523.14	7894.11
523.484	7923.93
523.829	7934.01
524.173	7935.38
524.517	7919.89
524.861	7884.22
525.205	7837.23
525.549	7777.38
525.893	7708.98
526.237	7634.16
526.581	7542.68
526.925	7445.75
527.269	7344.4
527.612	7236.86
527.956	7120.9
528.3	7005.05
528.643	6890.47
528.987	6773.05
529.33	6653.14
529.674	6533.91
530.017	6412.96
530.36	6298.99
530.704	6185.97
531.047	6075.76
531.39	5965.06
531.733	5855.7
532.077	5751.33
532.42	5646.88
532.763	5544.69
533.106	5448.73
533.449	5354.62
533.792	5263.99
534.134	5173.77
534.477	5084.8
534.82	5000.07
535.163	4922.64
535.505	4846.7
535.848	4769.62
536.191	4695.73
536.533	4625.51
536.876	4555.19
537.218	4488.87
537.56	4427.85
537.903	4363.31
538.245	4300.55
538.587	4241.04
538.93	4180.82
539.272	4124.7
539.614	4072.93
539.956	4019.89
540.298	3967.72
540.64	3919.85
540.982	3874.03
541.324	3825.62
541.666	3786.18
542.007	3747.59
542.349	3709.32
542.691	3670.89
543.032	3637.1
543.374	3595.63
543.716	3563.77
544.057	3529.57
544.398	3498.13
544.74	3464.8
545.081	3438.64
545.423	3410.38
545.764	3382.73
546.105	3358.7
546.446	3333.94
546.787	3311.02
547.128	3296.38
547.469	3278.1
547.81	3263.86
548.151	3250.68
548.492	3242.54
548.833	3230.77
549.174	3222.26
549.515	3217.64
549.855	3208.83
550.196	3203.23
550.537	3200.55
550.877	3194.66
551.218	3193.78
551.558	3191.4
551.899	3192.85
552.239	3190.49
552.579	3189.11
552.92	3188.92
553.26	3187.07
553.6	3190.83
553.94	3194.7
554.28	3198.74
554.62	3207.8
554.96	3212.42
555.3	3220.81
555.64	3227.35
555.98	3237.91
556.32	3248.28
556.66	3253.98
556.999	3268.95
557.339	3278.46
557.679	3293.56
558.018	3303.82
558.358	3316.47
558.697	3330.1
559.037	3343.56
559.376	3360.16
559.715	3380.6
560.055	3404.91
560.394	3436.31
560.733	3460.36
561.072	3493
561.411	3524.84
561.75	3565.37
562.089	3607.61
562.428	3657.14
562.767	3712.13
563.106	3764.91
563.445	3820.63
563.784	3881.91
564.122	3950.66
564.461	4032.13
564.8	4113.95
565.138	4203.9
565.477	4299.52
565.815	4404.59
566.154	4515.21
566.492	4635.43
566.83	4766.5
567.169	4905.52
567.507	5058.94
567.845	5218.03
568.183	5388.17
568.521	5568.76
568.859	5758.37
569.197	5961.11
569.535	6178.12
569.873	6410.52
570.211	6652.8
570.549	6908.85
570.887	7183.57
571.224	7461.55
571.562	7765.28
571.9	8080.51
572.237	8406.76
572.575	8755.58
572.912	9116.7
573.25	9481.39
573.587	9867.38
573.924	10265.3
574.262	10681.38
574.599	11097.61
574.936	11533.73
575.273	11976.47
575.61	12435.89
575.947	12904.19
576.284	13381.55
576.621	13861.3
576.958	14347.69
577.295	14833.58
577.632	15321.12
577.969	15811.66
578.305	16301.34
578.642	16783.23
578.979	17258.68
579.315	17715.53
579.652	18161.96
579.988	18587.09
580.325	19009.81
580.661	19407.07
580.997	19779.84
581.334	20134.89
581.67	20464.82
582.006	20756.42
582.342	21033.4
582.678	21254.03
583.014	21453.25
583.35	21633.53
583.686	21781.57
584.022	21870.97
584.358	21938.73
584.694	21975.1
585.029	21971.86
585.365	21929.07
585.701	21861.53
586.036	21757.71
586.372	21648.64
586.707	21493.19
587.043	21295.99
587.378	21079.78
587.714	20850.42
588.049	20591.11
588.384	20308.92
588.719	20010.55
589.054	19695
589.39	19377.69
589.725	19033.63
590.06	18667.8
590.395	18304.11
590.729	17943.41
591.064	17566.57
591.399	17186.58
591.734	16810.96
592.069	16427.25
592.403	16055.36
592.738	15674.11
593.073	15298.1
593.407	14929.36
593.742	14570.44
594.076	14207
594.41	13847.75
594.745	13495
595.079	13161.84
595.413	12830.75
595.747	12512.2
596.081	12191.66
596.416	11886.64
596.75	11582.54
597.084	11293.22
597.418	11019.59
597.751	10753.11
598.085	10494.23
598.419	10249.75
598.753	10006.22
599.086	9774.49
599.42	9541.16
599.754	9321.58
600.087	9114.47
600.421	8918.22
600.754	8716.83
601.088	8517.47
601.421	8342.17
601.754	8165.95
602.088	7993.08
602.421	7823.27
602.754	7665.85
603.087	7523.46
603.42	7378.5
603.753	7237.4
604.086	7100.37
604.419	6976.98
604.752	6856.58
605.085	6737.59
605.417	6624.39
605.75	6513.37
606.083	6409.01
606.415	6303.43
606.748	6199.78
607.08	6103.8
607.413	6012.59
607.745	5924.47
608.078	5840.04
608.41	5754.67
608.742	5672.29
609.074	5595.51
609.407	5523.74
609.739	5452.41
610.071	5386.9
610.403	5322.29
610.735	5262.09
611.067	5199.25
611.399	5141.13
611.73	5084.47
612.062	5032.88
612.394	4981.77
612.726	4933.95
613.057	4890.68
613.389	4848.07
613.72	4804.28
614.052	4768.87
614.383	4728.65
614.715	4699.2
615.046	4667.58
615.377	4638.1
615.708	4611.32
616.04	4586.63
616.371	4562.79
616.702	4539.41
617.033	4522.54
617.364	4507.05
617.695	4488.51
618.026	4480.7
618.356	4472.72
618.687	4468.98
619.018	4463.35
619.349	4464.19
619.679	4461.11
620.01	4461.12
620.34	4465.07
620.671	4469.58
621.001	4475.99
621.332	4487.38
621.662	4493.39
621.992	4501.83
622.322	4510.66
622.653	4524.77
622.983	4533.6
623.313	4547.35
623.643	4565.94
623.973	4581.78
624.303	4598.79
624.633	4614.13
624.962	4632.28
625.292	4647.87
625.622	4658.63
625.952	4675.3
626.281	4689.03
626.611	4704.87
626.94	4717.8
627.27	4727.59
627.599	4737.81
627.929	4744.78
628.258	4752.9
628.587	4757.21
628.916	4766.45
629.246	4773.8
629.575	4776.16
629.904	4782.47
630.233	4787.74
630.562	4790.17
630.891	4790.5
631.22	4794.4
631.548	4793.57
631.877	4799.09
632.206	4798.48
632.535	4796.58
632.863	4792.06
633.192	4788.06
633.52	4776.26
633.849	4767.1
634.177	4756.54
634.506	4747.79
634.834	4730.22
635.162	4716.89
635.49	4692.69
635.819	4671.19
636.147	4645.11
636.475	4621.19
636.803	4593.63
637.131	4566.01
637.459	4531.74
637.787	4500.98
638.114	4465.23
638.442	4428.84
638.77	4388.11
639.098	4350.6
639.425	4308.35
639.753	4264.91
640.08	4217.78
640.408	4167.68
640.735	4117.85
641.062	4065.69
641.39	4013.38
641.717	3956.82
642.044	3897.78
642.371	3840.62
642.699	3783.48
643.026	3724.71
643.353	3668.62
643.68	3609.33
644.006	3548.43
644.333	3489.34
644.66	3428.54
644.987	3363.49
645.314	3302.75
645.64	3239.83
645.967	3177.04
646.293	3110.58
646.62	3047.19
646.946	2985.23
647.273	2922.94
647.599	2866.71
647.925	2805.4
648.252	2749.46
648.578	2691.54
648.904	2634.69
649.23	2582.34
649.556	2526.18
649.882	2473.73
650.208	2424.33
650.534	2368.38
650.86	2319.89
651.185	2267.16
651.511	2218.2
651.837	2167.56
652.162	2124.29
652.488	2078.28
652.814	2037.4
653.139	1993.26
653.464	1949.46
653.79	1906.12
654.115	1867.56
654.44	1828.64
654.766	1793.51
655.091	1755.79
655.416	1721.02
655.741	1682.79
656.066	1647.81
656.391	1609.16
656.716	1579.73
657.041	1548.63
657.366	1518.83
657.69	1488.7
658.015	1460.46
658.34	1431.22
658.664	1403.05
658.989	1377.24
659.313	1351.31
659.638	1328.36
659.962	1304.52
660.286	1280.32
660.611	1258.59
660.935	1236.73
661.259	1215.9
661.583	1190.66
661.907	1166.41
662.231	1146.86
662.555	1123.97
662.879	1106.33
663.203	1086.18
663.527	1067.56
663.851	1047.54
664.175	1027.91
664.498	1008.18
664.822	990.19
665.145	974.46
665.469	959.72
665.792	944.34
666.116	931.8
666.439	916.49
666.763	899.22
667.086	884.95
667.409	872.06
667.732	857.96
668.055	846.55
668.378	833.59
668.701	822.09
669.024	810.96
669.347	800.64
669.67	787.88
669.993	774.52
670.316	764.47
670.638	754.24
670.961	746.7
671.283	738.38
671.606	728.04
671.928	717.8
672.251	710.71
672.573	700.36
672.896	689.25
673.218	684.81
673.54	678.48
673.862	670.79
674.184	663.6
674.506	653.29
674.828	645.69
675.15	639.4
675.472	632.95
675.794	624.01
676.116	617.34
676.438	610.33
676.759	597.86
677.081	595.08
677.403	591.41
677.724	586.21
678.046	582.32
678.367	579.06
678.689	572.13
679.01	568.45
679.331	563.19
679.652	558.45
679.974	552.53
680.295	551.3
680.616	543.89
680.937	539.85
681.258	536.21
681.579	531.62
681.9	524.83
682.22	519.95
682.541	514.38
682.862	510.79
683.183	505.79
683.503	504.43
683.824	501.07
684.144	497.91
684.465	493.78
684.785	487.61
685.105	481.89
685.426	479.5
685.746	477.42
686.066	475.02
686.386	471.18
686.706	468.28
687.026	464.74
687.346	461.14
687.666	457.49
687.986	454.24
688.306	452.2
688.626	451.03
688.945	446.68
689.265	444.01
689.585	438.31
689.904	434.68
690.224	431.11
690.543	427.64
690.862	423.1
691.182	419.4
691.501	414.12
691.82	411.97
692.139	408.42
692.459	401.86
692.778	398.69
693.097	396.55
693.416	394.43
693.735	391.41
694.053	386.62
694.372	381.43
694.691	379.31
695.01	374.75
695.328	368.47
695.647	364.4
695.966	364.12
696.284	357.76
696.602	353.51
696.921	350.56
697.239	346.95
697.557	343.36
697.876	339.54
698.194	332.75
698.512	328.42
698.83	324.89
699.148	319.79
699.466	317.67
699.784	316.74
