Data from Sub Rng3__2__182.txt Node

Date: Fri May 29 11:56:55 CEST 2026
User: praktikum
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
399.908	21.47
400.268	23.93
400.627	25.39
400.987	24.95
401.346	26.53
401.706	31.54
402.065	47.33
402.424	98.46
402.784	231.77
403.143	508.1
403.502	893.17
403.861	1165.49
404.221	1326
404.58	1415.81
404.939	1459.37
405.298	1472.77
405.657	1475.12
406.015	1463.09
406.374	1414.26
406.733	1284.92
407.092	1009.46
407.451	624.31
407.809	351.92
408.168	190.25
408.527	98.3
408.885	54.2
409.244	39.59
409.602	32.04
409.961	29.84
410.319	27.77
410.678	27.53
411.036	25.93
411.394	23.25
411.752	24.14
412.111	23.85
412.469	24.93
412.827	25.09
413.185	23.39
413.543	22.51
413.901	20.5
414.259	20.85
414.617	21.44
414.975	20.96
415.333	22.69
415.69	23.33
416.048	23.99
416.406	25.26
416.763	27.2
417.121	29.41
417.479	33.24
417.836	35.22
418.194	35.93
418.551	34.96
418.909	36.75
419.266	36.21
419.623	36.64
419.981	36.27
420.338	35
420.695	34.34
421.052	35.67
421.409	33.67
421.766	33.22
422.123	35.03
422.48	33.73
422.837	33.97
423.194	34.31
423.551	35.37
423.908	32.74
424.265	32.23
424.621	31.18
424.978	30.34
425.335	30.93
425.691	32.28
426.048	31.7
426.404	33.72
426.761	34.61
427.117	36.18
427.474	32.58
427.83	34.15
428.186	33.91
428.543	35.09
428.899	35.39
429.255	36.89
429.611	35.64
429.967	36.92
430.323	38.71
430.679	37.81
431.035	38.46
431.391	41.05
431.747	42.52
432.103	43.87
432.459	43.48
432.815	44.56
433.17	44.69
433.526	46.46
433.882	43.92
434.237	43.27
434.593	43.86
434.948	42.79
435.304	44.96
435.659	44.81
436.014	45.55
436.37	46.17
436.725	46.46
437.08	45.04
437.436	44.91
437.791	46.2
438.146	45.05
438.501	44.27
438.856	44.35
439.211	45.6
439.566	45.8
439.921	46.78
440.276	48.18
440.63	46.89
440.985	49.1
441.34	50.47
441.695	52.41
442.049	54.06
442.404	56.68
442.758	57.78
443.113	57.5
443.467	57.03
443.822	58.35
444.176	58.39
444.531	59.95
444.885	58.94
445.239	58.9
445.593	60.15
445.948	60.83
446.302	62.56
446.656	61.97
447.01	60.02
447.364	61.82
447.718	60.89
448.072	62.59
448.426	61.24
448.779	61.6
449.133	59.01
449.487	60.48
449.841	60.19
450.194	57.99
450.548	59.63
450.902	60.4
451.255	61.78
451.609	63.12
451.962	63.21
452.315	64.63
452.669	63.6
453.022	65.79
453.375	63.69
453.729	67.05
454.082	68.7
454.435	68.27
454.788	67.09
455.141	66.68
455.494	65.43
455.847	67.63
456.2	66.99
456.553	68.82
456.906	69.21
457.258	69.7
457.611	66.14
457.964	65.47
458.316	63.99
458.669	64.63
459.022	66.05
459.374	66.47
459.727	62.82
460.079	63.38
460.432	65.19
460.784	65.42
461.136	63.48
461.488	63.68
461.841	64.17
462.193	65.82
462.545	67.8
462.897	65.93
463.249	67.65
463.601	68.95
463.953	69.16
464.305	69.9
464.657	69.94
465.009	72.45
465.361	71.95
465.712	70.58
466.064	70.99
466.416	71.09
466.767	72.22
467.119	71.93
467.47	71.57
467.822	72.14
468.173	69.6
468.525	70.31
468.876	70.83
469.227	72.13
469.579	74.67
469.93	75.83
470.281	75.23
470.632	75.09
470.983	74.19
471.334	76.71
471.685	75.37
472.036	75.49
472.387	75.25
472.738	74.5
473.089	74.32
473.44	74.39
473.79	73.07
474.141	72.03
474.492	71.26
474.842	71.84
475.193	68.78
475.543	70.65
475.894	70.61
476.244	70.99
476.595	70.41
476.945	70.85
477.295	71.45
477.645	72.77
477.996	73.52
478.346	75.03
478.696	74.04
479.046	75.69
479.396	77.37
479.746	77.66
480.096	76.93
480.446	79.01
480.796	81.87
481.145	82.62
481.495	82.95
481.845	85.07
482.195	87.19
482.544	89.72
482.894	92.25
483.243	95.1
483.593	98.51
483.942	103.29
484.292	107.25
484.641	109.63
484.99	109.82
485.34	112.79
485.689	119.25
486.038	120.61
486.387	124.76
486.736	127.89
487.085	132.16
487.434	136.31
487.783	140.92
488.132	143.64
488.481	148.51
488.83	156.32
489.179	162.09
489.527	165.17
489.876	173
490.225	180.54
490.573	189.39
490.922	195.48
491.27	206.13
491.619	214.82
491.967	228.31
492.316	239.22
492.664	250.1
493.012	263.63
493.361	278.9
493.709	293.15
494.057	309.78
494.405	325.86
494.753	345.17
495.101	362.78
495.449	384.07
495.797	402.5
496.145	424.15
496.493	451.1
496.84	480.24
497.188	508.78
497.536	539.23
497.884	570.56
498.231	603.32
498.579	637.83
498.926	678.35
499.274	720.4
499.621	767.23
499.969	817.51
500.316	868.07
500.663	919.16
501.01	975.75
501.358	1042.1
501.705	1107.32
502.052	1180.73
502.399	1257.12
502.746	1337.27
503.093	1420.51
503.44	1511.48
503.787	1603.93
504.134	1701.99
504.481	1808.7
504.827	1922.15
505.174	2039.21
505.521	2168.09
505.867	2299.46
506.214	2443.02
506.56	2590.85
506.907	2752.52
507.253	2922.44
507.6	3104.02
507.946	3300.78
508.292	3509.98
508.639	3724.57
508.985	3951.7
509.331	4196.92
509.677	4464.78
510.023	4746.34
510.369	5045.42
510.715	5367.62
511.061	5708.29
511.407	6075.09
511.753	6471.94
512.099	6883.51
512.444	7326.13
512.79	7811.5
513.136	8319.5
513.481	8859.89
513.827	9437.41
514.172	10049.9
514.518	10710.91
514.863	11404.95
515.209	12130.22
515.554	12888.88
515.899	13686.87
516.245	14526.56
516.59	15380.02
516.935	16271.37
517.28	17176.31
517.625	18096.86
517.97	19044.11
518.315	19963.09
518.66	20898.19
519.005	21834.09
519.35	22740.23
519.695	23631.51
520.039	24484.81
520.384	25306.82
520.729	26058.47
521.073	26777.3
521.418	27441.54
521.762	28021.84
522.107	28548.2
522.451	28991.36
522.796	29364.55
523.14	29670.88
523.484	29895.24
523.829	30043.51
524.173	30131.63
524.517	30155.72
524.861	30108.51
525.205	30002.53
525.549	29852.02
525.893	29656.36
526.237	29412.37
526.581	29114.53
526.925	28785.65
527.269	28442.2
527.612	28072.69
527.956	27668.24
528.3	27259.15
528.643	26841.47
528.987	26408.45
529.33	25965.32
529.674	25514.08
530.017	25065.08
530.36	24636.98
530.704	24198.46
531.047	23763.63
531.39	23343
531.733	22925.83
532.077	22521.31
532.42	22122.98
532.763	21731.37
533.106	21348.01
533.449	20977.41
533.792	20618.92
534.134	20267.17
534.477	19924.81
534.82	19592.34
535.163	19272.63
535.505	18961.67
535.848	18658.24
536.191	18357.82
536.533	18071.74
536.876	17795.04
537.218	17526.32
537.56	17266.46
537.903	16992.63
538.245	16743.94
538.587	16494.75
538.93	16241.48
539.272	15998.38
539.614	15765.76
539.956	15537.99
540.298	15307.92
540.64	15101.74
540.982	14894.76
541.324	14690.74
541.666	14506.01
542.007	14316.03
542.349	14137.03
542.691	13961.39
543.032	13790.4
543.374	13617.99
543.716	13463.05
544.057	13319.81
544.398	13163.86
544.74	13018.57
545.081	12881.24
545.423	12753.76
545.764	12630.65
546.105	12510.32
546.446	12399.97
546.787	12299.96
547.128	12207.1
547.469	12115.74
547.81	12020.58
548.151	11943.02
548.492	11874.86
548.833	11805.9
549.174	11734.79
549.515	11679.19
549.855	11622.02
550.196	11568.59
550.537	11519.1
550.877	11473.94
551.218	11423.54
551.558	11383.17
551.899	11340.92
552.239	11291.48
552.579	11248.05
552.92	11196.07
553.26	11142.94
553.6	11094.99
553.94	11047.06
554.28	10995.43
554.62	10941.38
554.96	10887.86
555.3	10828.22
555.64	10768.67
555.98	10704.4
556.32	10642.95
556.66	10581.22
556.999	10518.61
557.339	10439.23
557.679	10364.93
558.018	10283.59
558.358	10201.16
558.697	10113.22
559.037	10032.45
559.376	9941.94
559.715	9857.4
560.055	9760.19
560.394	9669.54
560.733	9563.89
561.072	9472.21
561.411	9370.96
561.75	9276.87
562.089	9177.46
562.428	9084.71
562.767	8985.89
563.106	8884.58
563.445	8784.56
563.784	8687.4
564.122	8594.43
564.461	8509.91
564.8	8418.4
565.138	8333.28
565.477	8246.3
565.815	8167.85
566.154	8081.12
566.492	8000.28
566.83	7926.91
567.169	7850.8
567.507	7784.05
567.845	7713.1
568.183	7648.24
568.521	7588.3
568.859	7531.31
569.197	7479.11
569.535	7425.5
569.873	7384.27
570.211	7347.12
570.549	7308
570.887	7276.97
571.224	7243.53
571.562	7218.58
571.9	7189.05
572.237	7168.94
572.575	7154.49
572.912	7135.69
573.25	7123.36
573.587	7105.87
573.924	7092.96
574.262	7082.3
574.599	7073.53
574.936	7065.23
575.273	7061.43
575.61	7066.14
575.947	7065.49
576.284	7061.67
576.621	7063.16
576.958	7069.82
577.295	7076.79
577.632	7075.79
577.969	7084.21
578.305	7090
578.642	7096.14
578.979	7101.59
579.315	7095.41
579.652	7092.08
579.988	7083.09
580.325	7073.92
580.661	7057.72
580.997	7041.68
581.334	7022.3
581.67	6996.85
582.006	6963.19
582.342	6929.25
582.678	6884.21
583.014	6840.07
583.35	6792.51
583.686	6742.19
584.022	6682.15
584.358	6619.49
584.694	6553.83
585.029	6484.03
585.365	6408.62
585.701	6331.45
586.036	6252.02
586.372	6167.88
586.707	6087.06
587.043	5995.69
587.378	5906.74
587.714	5820.62
588.049	5727.5
588.384	5635.47
588.719	5544.89
589.054	5453.35
589.39	5359.95
589.725	5268.43
590.06	5173.39
590.395	5081.03
590.729	4993.44
591.064	4901.14
591.399	4808.91
591.734	4720.14
592.069	4628.6
592.403	4541.68
592.738	4453.38
593.073	4374.19
593.407	4288.35
593.742	4213.1
594.076	4130.69
594.41	4052.89
594.745	3980.11
595.079	3905.34
595.413	3835.44
595.747	3765.73
596.081	3697.04
596.416	3629.71
596.75	3561.85
597.084	3501.76
597.418	3441.49
597.751	3378.84
598.085	3319.04
598.419	3261.07
598.753	3208.23
599.086	3153.68
599.42	3100.02
599.754	3048.41
600.087	2996.47
600.421	2949.93
600.754	2896.57
601.088	2845.99
601.421	2802.75
601.754	2760.7
602.088	2718.03
602.421	2674.05
602.754	2630.72
603.087	2591.56
603.42	2551.61
603.753	2515.44
604.086	2478.47
604.419	2447.49
604.752	2414.23
605.085	2382.27
605.417	2345.79
605.75	2311.64
606.083	2279.7
606.415	2247.26
606.748	2215.74
607.08	2184.46
607.413	2157.02
607.745	2125.79
608.078	2096.1
608.41	2068.43
608.742	2042.76
609.074	2017.5
609.407	1992.71
609.739	1968.29
610.071	1947.2
610.403	1924.47
610.735	1903.34
611.067	1879.22
611.399	1858.04
611.73	1834.02
612.062	1812.18
612.394	1788.57
