Data from Sub Rng3__23__203.txt Node

Date: Fri May 29 11:57:16 CEST 2026
User: praktikum
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
399.908	10.95
400.268	13.73
400.627	13.57
400.987	12.18
401.346	12.87
401.706	17.89
402.065	32.03
402.424	74.78
402.784	194.96
403.143	449.66
403.502	832.98
403.861	1114.15
404.221	1282.86
404.58	1376.33
404.939	1423.86
405.298	1441.22
405.657	1443.24
406.015	1433.86
406.374	1394.95
406.733	1280.29
407.092	1026.41
407.451	646.05
407.809	365.64
408.168	195.43
408.527	101.69
408.885	54.96
409.244	38.81
409.602	32.02
409.961	26.86
410.319	23.1
410.678	20.8
411.036	21.27
411.394	17.25
411.752	17.64
412.111	16.89
412.469	17.47
412.827	17.68
413.185	14.18
413.543	13.68
413.901	13.4
414.259	13.36
414.617	13.25
414.975	12.43
415.333	13.49
415.69	12.31
416.048	13.93
416.406	15.84
416.763	16.52
417.121	19.19
417.479	21.45
417.836	24.67
418.194	25.3
418.551	26.04
418.909	26.07
419.266	26.01
419.623	27.2
419.981	26.37
420.338	23.25
420.695	21.67
421.052	21.44
421.409	20.46
421.766	18.31
422.123	19.17
422.48	18.38
422.837	18.81
423.194	19.53
423.551	20.01
423.908	18.06
424.265	17.59
424.621	18.75
424.978	19.27
425.335	19.86
425.691	21.87
426.048	20.87
426.404	21.18
426.761	19.84
427.117	21.79
427.474	20.83
427.83	22.38
428.186	23.05
428.543	24.32
428.899	26.15
429.255	25.67
429.611	24.01
429.967	24.09
430.323	25.57
430.679	26.98
431.035	27.1
431.391	29.26
431.747	30.16
432.103	31.39
432.459	31.22
432.815	31.71
433.17	32.01
433.526	34.14
433.882	35.66
434.237	36.17
434.593	37.42
434.948	37.06
435.304	37.25
435.659	38.67
436.014	37.77
436.37	36.44
436.725	36.33
437.08	37.03
437.436	36.2
437.791	34.96
438.146	33.01
438.501	31.47
438.856	30.32
439.211	29.77
439.566	29.12
439.921	31.29
440.276	33.63
440.63	32.55
440.985	33.97
441.34	34.65
441.695	36.73
442.049	39.08
442.404	42.28
442.758	45.22
443.113	46.93
443.467	46.95
443.822	48.47
