Data from Sub Rng3__24__204.txt Node

Date: Fri May 29 11:57:17 CEST 2026
User: praktikum
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
399.908	13.36
400.268	14.07
400.627	12.55
400.987	13.2
401.346	13.78
401.706	17.72
402.065	30.76
402.424	72.77
402.784	189.88
403.143	445.5
403.502	827.95
403.861	1111.05
404.221	1281.17
404.58	1377.73
404.939	1423.39
405.298	1439.24
405.657	1442.47
406.015	1430.53
406.374	1390.36
406.733	1275.55
407.092	1021.03
407.451	639.19
407.809	356.22
408.168	186.13
408.527	88.22
408.885	43.74
409.244	25.46
409.602	17.88
409.961	16.87
410.319	16.21
410.678	14.64
411.036	15.21
411.394	12.03
411.752	11.75
412.111	11.22
412.469	12.38
412.827	11.05
413.185	9.16
413.543	9.35
413.901	7.68
414.259	4.83
414.617	5.83
414.975	4.99
415.333	5.72
415.69	5.08
416.048	5.13
416.406	5.74
416.763	6.65
417.121	10.66
417.479	12.04
417.836	15.41
418.194	18.51
418.551	17.77
418.909	18.08
419.266	19.02
419.623	21.64
419.981	21.76
420.338	20.82
420.695	19.74
421.052	18.94
421.409	19.77
421.766	18.8
422.123	20.66
422.48	20.13
422.837	21.71
423.194	21.83
423.551	21.84
423.908	21.78
424.265	21.86
424.621	21.86
424.978	21.69
425.335	20.77
425.691	21.07
426.048	19.14
426.404	20.88
426.761	17.87
427.117	19.38
427.474	17.13
427.83	18.02
428.186	18.45
428.543	21.49
428.899	22.17
429.255	23.77
429.611	23.13
429.967	22.32
430.323	22.1
430.679	24.89
431.035	22.15
431.391	23.9
431.747	24.65
432.103	25.67
432.459	23.52
432.815	25.02
433.17	24.94
433.526	26.21
433.882	25.96
434.237	27.69
434.593	28.52
434.948	30.84
435.304	31.55
435.659	31.11
436.014	31.64
436.37	33.3
436.725	33.51
437.08	31.28
437.436	30.79
437.791	32.96
438.146	30.94
438.501	29.34
438.856	27.86
439.211	29.81
439.566	30.66
439.921	31.87
440.276	30.98
440.63	30.01
440.985	33.49
441.34	35.08
441.695	35.87
442.049	36.5
442.404	36.98
442.758	39.73
443.113	38.72
443.467	39.2
443.822	40.26
444.176	41.18
444.531	42.4
444.885	42.58
445.239	40.77
445.593	41.21
