Data from Sub Rng3__45__225.txt Node

Date: Fri May 29 11:57:38 CEST 2026
User: praktikum
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
399.908	14.28
400.268	17.11
400.627	16.16
400.987	13.78
401.346	14.62
401.706	17.97
402.065	28.85
402.424	70.36
402.784	179.24
403.143	426.54
403.502	809.28
403.861	1100.19
404.221	1269.9
404.58	1368.05
404.939	1417.04
405.298	1433.77
405.657	1437.49
406.015	1427.53
406.374	1390.15
406.733	1284.98
407.092	1038.79
407.451	658.35
407.809	369.45
408.168	197.5
408.527	100.1
408.885	53.64
409.244	35.37
409.602	26.41
409.961	25
410.319	21.72
410.678	20.13
411.036	19.19
411.394	15.44
411.752	16.48
412.111	15.34
412.469	15.35
412.827	12.72
413.185	11.9
413.543	12.02
413.901	9.87
414.259	9.5
414.617	9.74
414.975	9.69
415.333	10.94
415.69	8.73
416.048	9.97
416.406	12.5
416.763	14.04
417.121	14.95
417.479	18.79
417.836	20.45
418.194	20.37
418.551	19.89
418.909	20.45
419.266	18.79
419.623	19.84
419.981	19.45
420.338	16.85
420.695	15.37
421.052	16.33
421.409	14.78
421.766	13.99
422.123	15.07
422.48	16.53
422.837	16.33
423.194	17.86
423.551	17.22
423.908	16.12
424.265	17.13
424.621	18.48
424.978	18.61
425.335	19.13
425.691	20.75
426.048	22.22
426.404	21.64
426.761	21.64
427.117	23.23
427.474	22.02
427.83	23.18
428.186	22.65
428.543	22.61
428.899	22.8
429.255	22.3
429.611	20.4
429.967	18.97
430.323	21.87
430.679	21.8
431.035	21.1
431.391	24.45
431.747	26.8
432.103	27.78
432.459	27.98
432.815	29.67
433.17	31.23
433.526	34.26
433.882	35.25
434.237	33.93
434.593	35.27
434.948	36.25
435.304	36.18
435.659	33.48
436.014	33.11
436.37	33.71
436.725	32.81
437.08	31.61
437.436	30.88
437.791	29.42
438.146	29.22
438.501	28.12
438.856	28.14
439.211	30.17
439.566	30.72
439.921	31.43
440.276	32.57
440.63	31.98
440.985	34.52
441.34	36.05
441.695	41.45
442.049	41.42
442.404	40.67
442.758	39.99
443.113	38.35
443.467	39.67
443.822	42.22
444.176	42.08
444.531	42.73
444.885	42.01
445.239	40.41
445.593	37.03
445.948	37.55
446.302	40.55
446.656	42.27
447.01	41.06
447.364	42.21
447.718	37.99
448.072	38.45
448.426	37.29
448.779	35.5
449.133	35.26
449.487	38.94
449.841	38.26
450.194	37.54
450.548	36.6
450.902	39.15
451.255	38.38
451.609	41.79
451.962	42.19
452.315	43.81
452.669	46.3
453.022	47.87
453.375	45.32
453.729	49.67
454.082	50.1
454.435	49.83
454.788	49.29
455.141	51.7
455.494	50.13
455.847	51.31
456.2	50.57
456.553	49.18
456.906	49.3
457.258	51.48
457.611	47.37
457.964	49.54
458.316	50.24
458.669	49.52
459.022	48.59
459.374	53
459.727	50.69
460.079	52.89
460.432	55.55
460.784	56.1
461.136	54.13
461.488	53.94
461.841	52.87
462.193	53.49
462.545	55.2
462.897	54.53
463.249	54.44
463.601	56.08
463.953	54.12
464.305	52.07
464.657	52.34
465.009	52.65
465.361	53.55
465.712	53.31
466.064	53.37
466.416	52.74
466.767	52.72
467.119	52.38
467.47	53.95
467.822	55.43
468.173	57.33
468.525	59.4
468.876	63.56
469.227	65.51
469.579	65.94
469.93	67.67
470.281	66.4
470.632	67.79
470.983	66.55
471.334	67.4
471.685	66.65
472.036	66.87
472.387	64.81
472.738	60.26
473.089	59.62
473.44	60.28
473.79	58.6
474.141	60.18
474.492	57.53
474.842	55.96
475.193	54.27
475.543	55.11
475.894	53.65
476.244	54.34
476.595	56.32
476.945	54.69
477.295	55.44
477.645	57.4
477.996	55.64
478.346	59.86
478.696	59.62
479.046	60.24
479.396	62.05
479.746	63.03
480.096	64.3
480.446	64.2
480.796	65.85
481.145	65.54
481.495	65.31
481.845	67.64
482.195	66.38
482.544	69
482.894	69.3
483.243	70.08
483.593	70.11
483.942	71.41
484.292	72.95
484.641	73.78
484.99	75.12
485.34	75.35
485.689	77.76
486.038	77.99
486.387	81.43
486.736	84.74
487.085	86.1
487.434	88.14
487.783	88.66
488.132	91.34
488.481	93.53
488.83	92.04
489.179	95.97
489.527	97.06
489.876	98.25
490.225	98.41
490.573	99.44
490.922	101.97
491.27	106.12
491.619	110.29
491.967	113.83
492.316	118.3
492.664	124.47
493.012	126.72
493.361	130.12
493.709	137.44
494.057	142.18
494.405	147.32
494.753	153.12
495.101	158.32
495.449	162.79
495.797	167.66
496.145	173.13
496.493	181.28
496.84	193.07
497.188	204.9
497.536	212.52
497.884	222.96
498.231	232.84
498.579	243.37
498.926	256.52
499.274	270.59
499.621	282.58
499.969	298.48
500.316	313.6
500.663	327.69
501.01	342.64
501.358	365.93
501.705	385.96
502.052	406.26
502.399	427.99
502.746	453.1
503.093	477.08
503.44	507
503.787	537.92
504.134	570.53
504.481	603.42
504.827	638.92
505.174	673.55
505.521	711.07
505.867	755.51
506.214	802.75
506.56	848.27
506.907	901.01
507.253	957.43
507.6	1012.42
507.946	1072.16
508.292	1135.31
508.639	1203.38
508.985	1273.53
509.331	1351.53
509.677	1433.45
510.023	1520.09
510.369	1611.54
510.715	1709.08
511.061	1810.38
511.407	1919.69
511.753	2038.14
512.099	2165.69
512.444	2297.27
512.79	2438.01
513.136	2583.64
513.481	2738.81
513.827	2898.5
514.172	3069.25
514.518	3250.27
514.863	3442.15
515.209	3638.81
515.554	3843.57
