Data from Sub Rng3__20__200.txt Node

Date: Fri May 29 11:57:13 CEST 2026
User: praktikum
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
399.908	18.95
400.268	20.93
400.627	21.6
400.987	18.51
401.346	20.21
401.706	24.77
402.065	38.76
402.424	81.07
402.784	198.45
403.143	453.65
403.502	836.66
403.861	1120.82
404.221	1289.31
404.58	1383.92
404.939	1430.04
405.298	1443.67
405.657	1446.41
406.015	1435.45
406.374	1394.36
406.733	1278.72
407.092	1023.18
407.451	640.41
407.809	357.62
408.168	190.16
408.527	95.9
408.885	50.47
409.244	33.49
409.602	25.18
409.961	21.95
410.319	20.49
410.678	21.55
411.036	21.09
411.394	18.79
411.752	17.83
412.111	17.36
412.469	16.97
412.827	16.02
413.185	13.83
413.543	14.13
413.901	14.31
414.259	15.22
414.617	16.14
414.975	15.53
415.333	16.28
415.69	16.15
416.048	17.33
416.406	19.32
416.763	19.97
417.121	22.74
417.479	24.64
417.836	24.21
418.194	23.65
418.551	22.66
418.909	23.25
419.266	24.79
419.623	25.84
419.981	26.11
420.338	24.1
420.695	22.32
421.052	25.12
421.409	24.93
421.766	25.73
422.123	27.86
422.48	27.31
422.837	26.94
423.194	27.15
423.551	26.37
423.908	22.79
424.265	23.12
424.621	26.42
424.978	25.52
425.335	23.93
425.691	23.16
426.048	22.46
426.404	21.84
426.761	21.98
427.117	24.14
427.474	23.75
427.83	25.96
428.186	26.37
428.543	27.25
428.899	26.09
429.255	28.59
429.611	30.54
429.967	30.11
430.323	34
430.679	35.8
431.035	34.41
431.391	37.62
431.747	37.59
432.103	37.36
432.459	35.72
432.815	37.71
433.17	36.14
433.526	37.57
433.882	38.26
434.237	36.14
434.593	37.42
434.948	37.24
435.304	37.16
435.659	37.27
436.014	37.43
436.37	38.81
436.725	40.04
437.08	40.86
437.436	39.91
437.791	38.8
438.146	38.44
438.501	36.63
438.856	36.04
439.211	37.74
439.566	40.19
439.921	42.26
440.276	43.02
440.63	40.34
440.985	42.53
441.34	43.25
441.695	47.85
442.049	49.86
442.404	50.82
442.758	52.07
443.113	51.53
443.467	49.75
443.822	52.28
444.176	52
444.531	52.69
444.885	52.76
445.239	50.93
445.593	50.34
445.948	50.7
446.302	51.21
446.656	50.17
447.01	47.24
447.364	48.21
447.718	43.71
448.072	44.67
448.426	43.71
448.779	41
449.133	43.12
449.487	44.81
449.841	42.82
450.194	44.08
450.548	44.44
450.902	46.44
451.255	47.55
451.609	50.51
451.962	49.64
452.315	52.05
452.669	55.23
453.022	55.25
453.375	52.58
453.729	57.37
454.082	57.54
454.435	58.26
454.788	57.79
455.141	57.27
455.494	55.67
455.847	57.3
456.2	55.42
456.553	55.59
456.906	55.25
457.258	55.04
457.611	50.77
457.964	50.73
458.316	51.82
458.669	50.56
459.022	49.58
459.374	51.75
459.727	50.28
460.079	51.97
460.432	51.84
460.784	54.72
461.136	52.59
461.488	52.5
461.841	52.01
462.193	52.01
462.545	54.4
462.897	54.16
463.249	55.98
463.601	57.62
463.953	56.19
464.305	58.14
464.657	56.9
465.009	60.23
465.361	61.14
465.712	62.92
466.064	64
466.416	65.53
466.767	68.22
467.119	65.77
467.47	65.1
467.822	67.9
468.173	65.55
468.525	68.31
468.876	68.66
469.227	69.3
469.579	68.3
469.93	68.01
470.281	66.83
470.632	66.64
470.983	64.42
471.334	65.39
471.685	64
472.036	64.71
472.387	60.78
472.738	59.17
473.089	58.48
473.44	57.18
473.79	56.67
474.141	57.93
474.492	56.41
474.842	60.6
475.193	58.91
475.543	58.78
475.894	58.15
476.244	59.62
476.595	61.69
476.945	63.05
477.295	65.87
477.645	66.39
477.996	65.72
478.346	65.36
478.696	62.64
479.046	65.04
479.396	67.45
479.746	67.88
480.096	66.25
480.446	65.28
480.796	65.1
481.145	66.45
481.495	67.6
481.845	68.81
482.195	71.59
482.544	73.95
482.894	74.36
483.243	75.6
483.593	75.34
483.942	78.9
484.292	83.04
484.641	85.18
484.99	82.73
485.34	84.28
485.689	86.11
486.038	85.8
486.387	88.34
486.736	91.74
487.085	92.75
487.434	96.69
487.783	99.81
488.132	98.08
488.481	101.45
488.83	105.24
489.179	108.11
489.527	110.74
489.876	113.91
490.225	117.22
490.573	122.13
490.922	125.88
491.27	130.11
491.619	132.57
491.967	140.27
492.316	145.2
492.664	151.12
493.012	157.01
493.361	162.48
493.709	171.79
494.057	177.51
494.405	182.25
494.753	191.41
495.101	199.94
495.449	211.29
495.797	219.31
496.145	225.71
496.493	237.72
496.84	249.1
497.188	262.3
497.536	273.03
497.884	288.74
498.231	302.28
498.579	315.54
498.926	331.46
499.274	346.66
499.621	365.37
499.969	389.84
500.316	409.45
500.663	431.27
501.01	453.68
501.358	484.33
501.705	510.94
502.052	542.08
502.399	574.75
502.746	610.53
503.093	648.81
503.44	688.84
503.787	729.79
504.134	776.52
504.481	822.55
504.827	873
505.174	923.7
505.521	979.54
505.867	1040.31
506.214	1104.76
506.56	1171.41
506.907	1240.62
507.253	1314.45
507.6	1391.91
507.946	1476.04
508.292	1568.21
508.639	1663.5
508.985	1759.82
509.331	1866.16
509.677	1980.36
510.023	2103.57
510.369	2232.38
510.715	2369.82
511.061	2518.07
511.407	2674.58
511.753	2842.38
512.099	3017.52
512.444	3205.21
512.79	3406.02
513.136	3617.16
513.481	3837.6
513.827	4070.12
514.172	4315.27
514.518	4577.42
514.863	4853.09
515.209	5134.87
515.554	5431.85
515.899	5740.74
516.245	6058.71
516.59	6388
516.935	6730.19
517.28	7072.74
517.625	7421.72
517.97	7776.26
518.315	8125.47
518.66	8468.36
519.005	8814.29
519.35	9140.97
519.695	9464.52
520.039	9775.71
520.384	10069.34
520.729	10334.39
521.073	10588.4
521.418	10814.71
521.762	11007.09
522.107	11178.41
522.451	11325.2
522.796	11440.31
523.14	11531.72
523.484	11591.81
523.829	11631.94
524.173	11644.76
524.517	11627.13
524.861	11589.4
525.205	11529.81
525.549	11455.18
525.893	11364.51
526.237	11250.78
526.581	11124.21
526.925	10983.26
527.269	10834.28
527.612	10674.87
527.956	10514.19
528.3	10350.44
528.643	10175.29
528.987	9997.77
529.33	9825.65
529.674	9645.03
530.017	9470.41
530.36	9303.78
530.704	9137.27
531.047	8973.11
531.39	8807.66
531.733	8640.28
532.077	8481.54
532.42	8327.74
532.763	8183.69
533.106	8032.37
533.449	7895.37
533.792	7759.61
534.134	7627.03
534.477	7498.45
534.82	7370.92
535.163	7249.42
535.505	7131.79
535.848	7020.28
536.191	6913.32
536.533	6804.34
536.876	6706.4
537.218	6604.24
537.56	6510.32
537.903	6414.84
538.245	6322.43
538.587	6238.67
538.93	6150.9
539.272	6060.32
539.614	5978.25
539.956	5896.76
540.298	5817.1
540.64	5742.88
540.982	5673.71
541.324	5601.36
541.666	5533.75
542.007	5469.34
542.349	5406.25
542.691	5347.89
543.032	5298.61
543.374	5238.26
543.716	5186.93
544.057	5141.14
544.398	5090.79
544.74	5041.16
545.081	4994.53
545.423	4951.97
545.764	4911.9
546.105	4873.32
546.446	4834.25
546.787	4797.34
547.128	4773.52
547.469	4746.01
547.81	4714.66
548.151	4693.59
548.492	4672.03
548.833	4656.43
549.174	4637.57
549.515	4624.66
549.855	4611
550.196	4601.19
550.537	4591.5
550.877	4579.19
551.218	4567.59
551.558	4562.38
551.899	4554.17
552.239	4545.49
552.579	4538.55
552.92	4531.9
553.26	4523.65
553.6	4516.52
553.94	4510.67
554.28	4510.3
554.62	4508.64
554.96	4508.6
555.3	4504.82
555.64	4503.64
555.98	4502.04
556.32	4504.52
556.66	4503.64
556.999	4506.38
557.339	4503.4
557.679	4501.93
558.018	4496.57
558.358	4496.92
558.697	4494.35
559.037	4497.93
559.376	4498.97
559.715	4505.21
560.055	4505.86
560.394	4515.34
560.733	4524.09
561.072	4538.68
561.411	4556.94
561.75	4577.82
562.089	4597.54
562.428	4626.76
562.767	4658.22
563.106	4686.74
563.445	4720.45
563.784	4766.24
564.122	4816.04
564.461	4870.26
564.8	4928.83
565.138	4992.97
565.477	5069.41
565.815	5150.5
566.154	5231.15
566.492	5323.05
566.83	5425.44
567.169	5538.51
567.507	5654.65
567.845	5780.31
568.183	5918.38
568.521	6066.78
568.859	6226.35
569.197	6389.56
569.535	6564.29
569.873	6758.1
570.211	6957.86
570.549	7175.93
570.887	7401.71
571.224	7640.88
571.562	7896.17
571.9	8161.91
572.237	8431.88
572.575	8720.61
572.912	9024.4
573.25	9338.04
573.587	9658.7
573.924	9997.21
574.262	10341.52
574.599	10690.85
574.936	11050.07
575.273	11420.68
575.61	11797.89
575.947	12187.4
576.284	12578.64
576.621	12968.45
576.958	13372.11
577.295	13770.78
577.632	14172.41
577.969	14573.71
578.305	14976.17
578.642	15364.15
578.979	15739.55
579.315	16105.81
579.652	16465.7
579.988	16807.47
580.325	17136.83
580.661	17436.85
580.997	17718.19
581.334	17985.75
581.67	18227.68
582.006	18439.39
582.342	18631.35
582.678	18796.81
583.014	18931.7
583.35	19036.98
583.686	19114.3
584.022	19154.9
584.358	19173.87
584.694	19174.01
585.029	19121.26
585.365	19049.14
585.701	18953.56
586.036	18832.72
586.372	18686.84
586.707	18521.38
587.043	18319.04
587.378	18102.52
587.714	17882.99
588.049	17636.14
588.384	17378.36
588.719	17106.44
589.054	16813.57
589.39	16515.91
589.725	16208.45
590.06	15891.64
590.395	15570.7
590.729	15262.65
591.064	14939.46
591.399	14612.75
591.734	14291.16
592.069	13953.03
592.403	13635.54
592.738	13315.57
593.073	13003.18
593.407	12691.72
593.742	12389.96
594.076	12085.48
594.41	11785.31
594.745	11492.05
595.079	11206.79
595.413	10926.87
595.747	10662.21
596.081	10395.64
596.416	10147.31
596.75	9896.18
597.084	9664.54
597.418	9434.09
597.751	9205.06
598.085	8986.87
598.419	8779.38
598.753	8570.45
599.086	8376.75
599.42	8183
599.754	8001.84
600.087	7820.28
600.421	7653.65
600.754	7485.1
601.088	7319.74
601.421	7176.26
601.754	7030.06
602.088	6890.01
602.421	6755.02
602.754	6620.94
603.087	6497.61
603.42	6374.16
