Data from Sub Rng3__18__198.txt Node

Date: Fri May 29 11:57:11 CEST 2026
User: praktikum
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
399.908	18.88
400.268	17.07
400.627	18.1
400.987	17.69
401.346	20.02
401.706	25.26
402.065	38.86
402.424	82.36
402.784	202.32
403.143	456.73
403.502	838.68
403.861	1118.82
404.221	1286.69
404.58	1382.12
404.939	1427.84
405.298	1442.27
405.657	1443.47
406.015	1432.67
406.374	1391.45
406.733	1273.43
407.092	1019.66
407.451	638.6
407.809	357.76
408.168	191.57
408.527	93.96
408.885	48.29
409.244	31.95
409.602	26.22
409.961	24.01
410.319	20.08
410.678	20.55
411.036	18.58
411.394	15.04
411.752	15.99
412.111	14.81
412.469	15.94
412.827	15.71
413.185	11.96
413.543	9.71
413.901	7.78
414.259	8.99
414.617	10.58
414.975	12.47
415.333	14.85
415.69	12.31
416.048	13.48
416.406	14
416.763	14.69
417.121	19.35
417.479	23.05
417.836	25.36
418.194	24.9
418.551	23.05
418.909	23.58
419.266	23.5
419.623	26.44
419.981	25.63
420.338	23.78
420.695	23.13
421.052	23.69
421.409	24.45
421.766	23.41
422.123	26.26
422.48	26.24
422.837	26.61
423.194	26.64
423.551	26.68
423.908	23.8
424.265	26.77
424.621	26.9
424.978	24.33
425.335	21.97
425.691	24.03
426.048	24.16
426.404	25.04
426.761	24.32
427.117	26.37
427.474	24.89
427.83	27.71
428.186	25.09
428.543	26.65
428.899	26.98
429.255	28.62
429.611	24.59
429.967	24.1
430.323	23.34
430.679	23.54
431.035	22.03
431.391	21.97
431.747	22.6
432.103	25.19
432.459	26.09
432.815	30.91
433.17	31.45
433.526	36.53
433.882	34.95
434.237	36.24
434.593	39.03
434.948	39.47
435.304	40.96
435.659	40.82
436.014	40.15
436.37	37.29
436.725	36.27
437.08	36.29
437.436	33.42
437.791	34.23
438.146	34.25
438.501	32.85
438.856	32.7
439.211	34.28
439.566	35.73
439.921	36.36
440.276	38.47
440.63	35.29
440.985	35.4
441.34	39.22
441.695	43.34
442.049	44.27
442.404	42.95
442.758	42.57
443.113	43.12
443.467	43.18
443.822	44.32
444.176	45.27
444.531	48.3
444.885	48.58
445.239	46.69
445.593	45.15
445.948	44.29
446.302	47.87
446.656	50.19
447.01	45.85
447.364	45.24
447.718	43.16
448.072	44.1
448.426	40.7
448.779	39.7
449.133	40.13
449.487	41.74
449.841	43.06
450.194	43.44
450.548	42.34
450.902	45.31
451.255	46.76
451.609	48.68
451.962	47.13
452.315	50.72
452.669	51.71
453.022	50.97
453.375	47.7
453.729	49.91
454.082	49.08
454.435	49.74
454.788	49.37
455.141	49.25
455.494	47.13
455.847	50.25
456.2	47.84
456.553	47.45
456.906	49.33
457.258	50.7
457.611	48.57
457.964	49.26
458.316	49.7
458.669	50.32
459.022	50.05
459.374	55.87
459.727	54
460.079	56.58
460.432	59.45
460.784	59.37
461.136	59.3
461.488	58.41
461.841	57.52
462.193	58.76
462.545	60.46
462.897	57.8
463.249	56.21
463.601	57.59
463.953	55.66
464.305	56.16
464.657	55.83
465.009	55.76
465.361	56.31
465.712	55.93
466.064	54.45
466.416	55.72
466.767	58.39
467.119	57.55
467.47	56.78
467.822	58.77
468.173	55.77
468.525	57.39
468.876	58.83
469.227	60.52
469.579	62.22
469.93	63.75
470.281	62.15
470.632	64.09
470.983	62.91
471.334	64.22
471.685	64.07
472.036	66.95
472.387	67.05
472.738	66.27
473.089	65.53
473.44	65.56
473.79	65.93
474.141	66.01
474.492	64.52
474.842	66.97
475.193	65.37
475.543	64.06
475.894	62.93
476.244	61.05
476.595	60.99
476.945	61.02
477.295	61.04
477.645	60.41
477.996	59.77
478.346	59.94
478.696	59.37
479.046	59.83
479.396	63.17
479.746	62.26
480.096	62.9
480.446	66.22
480.796	66.22
481.145	67.02
481.495	68.55
481.845	69.34
482.195	70.01
482.544	69.81
482.894	70.45
483.243	70.78
483.593	71.46
483.942	75.15
484.292	75.52
484.641	78.86
484.99	79.13
485.34	79.55
485.689	82.98
486.038	84.31
486.387	88.87
486.736	92.31
487.085	95.25
487.434	98.69
487.783	99.51
488.132	101.75
488.481	103.23
488.83	105.28
489.179	108.68
489.527	111.65
489.876	114.59
490.225	116.96
490.573	120.89
490.922	123.78
491.27	128.24
491.619	132.72
491.967	137.81
492.316	144.07
492.664	149.54
493.012	153.95
493.361	160.29
493.709	168.07
494.057	175.36
494.405	181
494.753	190.34
495.101	200.24
495.449	210.61
495.797	219.51
496.145	227.5
496.493	241.36
496.84	257.17
497.188	269.92
497.536	283.42
497.884	297.76
498.231	313.75
498.579	327.54
498.926	343.97
499.274	361.27
499.621	381.99
499.969	406.36
500.316	428.54
500.663	449.96
501.01	473.28
501.358	503.63
501.705	533.32
502.052	567.18
502.399	602
502.746	639.77
503.093	679.77
503.44	723.59
503.787	767.69
504.134	814.25
504.481	864.4
504.827	921.09
505.174	975.86
505.521	1034.31
505.867	1098.92
506.214	1166.28
506.56	1235.04
506.907	1308.72
507.253	1386.76
507.6	1472.09
507.946	1561.01
508.292	1655.94
508.639	1753.3
508.985	1854.81
509.331	1969.1
509.677	2087.28
510.023	2215.25
510.369	2351.67
510.715	2498.45
511.061	2651.43
511.407	2812.08
511.753	2990.25
512.099	3175.96
512.444	3375.82
512.79	3591.4
513.136	3816.07
513.481	4050.96
513.827	4298.07
514.172	4558.91
514.518	4836.3
514.863	5131.16
515.209	5432.82
515.554	5748.27
515.899	6073.61
516.245	6414.85
516.59	6763.43
516.935	7126.25
517.28	7493.36
517.625	7872.44
517.97	8255.42
518.315	8626.69
518.66	8995.4
519.005	9363.92
519.35	9714.79
519.695	10064.69
520.039	10394.17
520.384	10706.96
520.729	10990.66
521.073	11260.54
521.418	11502.77
521.762	11712.33
522.107	11896.54
522.451	12046.8
522.796	12171.65
523.14	12273.68
523.484	12340.34
523.829	12379.77
524.173	12392.38
524.517	12376.13
524.861	12335.62
525.205	12264.51
525.549	12175.67
525.893	12080.63
526.237	11970.2
526.581	11836.33
526.925	11691.96
527.269	11535.62
527.612	11366.2
527.956	11192.63
528.3	11021.2
528.643	10839.72
528.987	10655.82
529.33	10472.94
529.674	10278.75
530.017	10089.84
530.36	9909.46
530.704	9726.44
531.047	9551.11
531.39	9382.93
531.733	9214.27
532.077	9041.2
532.42	8873.92
532.763	8716.41
533.106	8562.46
533.449	8414.99
533.792	8267.95
534.134	8128.33
534.477	7987.63
534.82	7852.12
535.163	7723.61
535.505	7593.3
535.848	7470.61
536.191	7354.42
536.533	7241.81
536.876	7132.98
537.218	7025.98
537.56	6926.26
537.903	6820.1
538.245	6722.29
538.587	6630.06
538.93	6530.72
539.272	6440.28
539.614	6358.76
539.956	6272.66
540.298	6187.72
540.64	6109.04
540.982	6034.37
541.324	5957.48
541.666	5888.44
542.007	5820.96
542.349	5754.01
542.691	5694.75
543.032	5635.86
543.374	5573.69
