Data from Sub Rng3__0__180.txt Node

Date: Fri May 29 11:56:53 CEST 2026
User: praktikum
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
399.908	11.42
400.268	11.37
400.627	11.3
400.987	10.22
401.346	9.32
401.706	13.04
402.065	25.89
402.424	64.84
402.784	172.02
403.143	384.28
403.502	670.83
403.861	865.85
404.221	981.14
404.58	1047.4
404.939	1080.24
405.298	1091.16
405.657	1091.08
406.015	1081.88
406.374	1044.19
406.733	941.85
407.092	728.99
407.451	443.4
407.809	249.99
408.168	136.16
408.527	69.74
408.885	38.24
409.244	27.66
409.602	23.56
409.961	21.14
410.319	20.62
410.678	16.67
411.036	17.62
411.394	15.88
411.752	14.59
412.111	11.42
412.469	11.62
412.827	11.07
413.185	8.88
413.543	7.46
413.901	6.16
414.259	6.13
414.617	8.02
414.975	6.55
415.333	7.63
415.69	8.63
416.048	10.98
416.406	13.52
416.763	13.68
417.121	15.48
417.479	18.06
417.836	19.94
418.194	19.47
418.551	17.66
418.909	19.53
419.266	18.92
419.623	19.57
419.981	19.76
420.338	16.83
420.695	15.82
421.052	18.13
421.409	17.92
421.766	16.13
422.123	18.01
422.48	18.47
422.837	17.55
423.194	18.46
423.551	18.62
423.908	17.23
424.265	17.81
424.621	18.28
424.978	16.78
425.335	16.78
425.691	18.73
426.048	19.16
426.404	20.44
426.761	20.5
427.117	22.72
427.474	21.09
427.83	21.8
428.186	22.32
428.543	26.51
428.899	26.49
429.255	27.76
429.611	25.23
429.967	25.71
430.323	27.39
430.679	28.55
431.035	25.22
431.391	26.78
431.747	27.01
432.103	28.4
432.459	22.95
432.815	24.58
433.17	26.3
433.526	30.52
433.882	28.12
434.237	27.92
434.593	29.73
434.948	32.36
435.304	33.25
435.659	34.1
436.014	34.85
436.37	38.64
436.725	38.7
437.08	37.31
437.436	35.93
437.791	37.29
438.146	35.75
438.501	34.6
438.856	33.11
439.211	35.25
439.566	36
439.921	34.9
440.276	34.69
440.63	34.9
440.985	36.22
441.34	36.73
441.695	41.53
442.049	42.1
442.404	41
442.758	42.13
443.113	42.76
443.467	41.87
443.822	43.88
444.176	44.45
444.531	44.04
444.885	43.6
445.239	43.8
445.593	42.58
445.948	43.86
446.302	46.32
446.656	47.44
447.01	42.94
447.364	43.03
447.718	41.65
448.072	41.59
448.426	40.32
448.779	36.18
449.133	36.65
449.487	37.14
449.841	37.07
450.194	37.07
450.548	35.39
450.902	38.82
451.255	39.37
451.609	39.91
451.962	39.92
452.315	43.05
452.669	47.29
453.022	46.45
453.375	42.98
453.729	45.26
