Data from Sub Rng3__38__218.txt Node

Date: Fri May 29 11:57:31 CEST 2026
User: praktikum
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
399.908	23.07
400.268	21.46
400.627	19.96
400.987	19.76
401.346	21.83
401.706	25.94
402.065	37.68
402.424	76.93
402.784	189.05
403.143	437.83
403.502	823.79
403.861	1112.48
404.221	1283.81
404.58	1381.99
404.939	1428.61
405.298	1445.37
405.657	1449.59
406.015	1441.28
406.374	1402.01
406.733	1295.19
407.092	1046.02
407.451	661.69
407.809	372.33
408.168	201.42
408.527	103.13
408.885	55.4
409.244	35.24
409.602	26.47
409.961	25.66
410.319	23.87
410.678	21.49
411.036	19.64
411.394	14.33
411.752	14.89
412.111	14.67
412.469	15.64
412.827	17.51
413.185	16.76
413.543	15.94
413.901	13.5
414.259	13.01
414.617	13.72
414.975	15.11
415.333	17.51
415.69	16.91
416.048	17.94
416.406	18.1
416.763	17.8
417.121	19.85
417.479	22.9
417.836	24.97
418.194	25.51
418.551	25.46
418.909	25.82
419.266	23.64
419.623	26.1
419.981	24.03
420.338	21.94
420.695	19.54
421.052	20.82
421.409	20.68
421.766	19.06
422.123	20.89
422.48	19.42
422.837	19.68
423.194	21.88
423.551	21.61
423.908	19.8
424.265	21.63
424.621	23.46
424.978	22.64
425.335	22.89
425.691	24.29
426.048	25.01
426.404	26.16
426.761	25.38
427.117	24.44
427.474	22.13
427.83	23.56
428.186	22.37
428.543	23.18
428.899	24.32
429.255	23.85
429.611	22.28
429.967	20.21
430.323	23.18
430.679	22.59
431.035	24.8
431.391	28.37
431.747	29.82
432.103	30.54
432.459	30.27
432.815	31.02
433.17	31.19
433.526	34.89
433.882	36.29
434.237	35.77
434.593	37.54
434.948	37.01
435.304	36.58
435.659	37.47
436.014	38.61
436.37	37.7
436.725	38.51
437.08	37.4
437.436	35.21
437.791	34.98
438.146	33.53
438.501	32.41
438.856	31.81
439.211	33.05
439.566	34.07
439.921	33.88
440.276	34.99
440.63	32.38
440.985	34.14
441.34	35.38
441.695	38.41
442.049	38.07
442.404	39.65
442.758	41.14
443.113	39.52
443.467	38.54
443.822	40.76
