Data from Sub Rng3__34__214.txt Node

Date: Fri May 29 11:57:27 CEST 2026
User: praktikum
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
399.908	14.63
400.268	14.95
400.627	13.44
400.987	11.91
401.346	14.34
401.706	19.65
402.065	31.23
402.424	73.42
402.784	185.81
403.143	436.9
403.502	818.23
403.861	1108.12
404.221	1278.47
404.58	1377.01
404.939	1425.27
405.298	1440.59
405.657	1443.64
406.015	1434.04
406.374	1394.04
406.733	1286.11
407.092	1035.18
407.451	655.42
407.809	368.24
408.168	198.63
408.527	102.99
408.885	55.76
409.244	37.4
409.602	28.58
409.961	26
410.319	26.02
410.678	24.53
411.036	23.18
411.394	19.97
411.752	19.62
412.111	16.48
412.469	14.83
412.827	13.92
413.185	12.67
413.543	13.02
413.901	11.15
414.259	8.69
414.617	9.5
414.975	8.14
415.333	8.54
415.69	8.24
416.048	11
416.406	10.72
416.763	12.02
417.121	12.86
417.479	14.25
417.836	15.84
418.194	17.57
418.551	16.75
418.909	17.44
419.266	19.68
419.623	21.45
419.981	19.85
420.338	18.9
420.695	16.44
421.052	18.23
421.409	18.31
421.766	18.76
422.123	18.58
422.48	18.65
422.837	19.64
423.194	19.09
423.551	18.56
423.908	19.1
424.265	21.08
424.621	24.06
424.978	22.92
425.335	23.07
425.691	23.58
426.048	24.45
426.404	22.89
426.761	22.51
427.117	23.79
427.474	22.08
427.83	22.56
428.186	21.2
428.543	20.98
428.899	21.72
429.255	22.32
429.611	21.73
429.967	20.76
430.323	24.59
430.679	25.15
431.035	25.3
431.391	27.62
431.747	27.59
432.103	27.33
432.459	25.88
432.815	28.08
433.17	28.67
433.526	30.57
433.882	30.08
434.237	28.29
434.593	28.78
434.948	28.39
435.304	29.15
435.659	29.36
436.014	31.25
436.37	32.45
436.725	33.75
437.08	32.03
437.436	30.97
437.791	30.79
438.146	30.87
438.501	30.78
438.856	29.69
439.211	33.39
439.566	34.05
439.921	36.09
440.276	36.31
440.63	33.61
440.985	36.88
441.34	38.55
441.695	42.72
442.049	44.32
442.404	44.28
442.758	44.93
443.113	42.23
443.467	44.09
443.822	42.39
444.176	42.33
444.531	41.85
444.885	41.09
445.239	40.24
445.593	40.78
445.948	40.56
446.302	43.09
446.656	45.06
447.01	44.15
447.364	43.19
447.718	43.02
448.072	45.33
448.426	45.98
448.779	44.84
449.133	44.71
449.487	44.61
449.841	44.84
450.194	46.76
450.548	45.71
450.902	47.19
451.255	48.53
451.609	50.7
451.962	50.31
452.315	50.95
452.669	53.11
453.022	54.51
453.375	54.82
453.729	58.51
454.082	55.38
454.435	56.22
454.788	54.71
455.141	53.27
455.494	51.31
455.847	53.09
456.2	52.06
456.553	52.65
456.906	50.66
457.258	48.69
457.611	43.24
457.964	44.52
458.316	44.35
458.669	44.58
459.022	45.78
459.374	49.44
459.727	47.29
460.079	48.76
460.432	49.77
460.784	52.64
461.136	52.33
461.488	54.78
461.841	54.35
462.193	55.7
462.545	55.68
462.897	53.18
463.249	52.21
463.601	53.39
463.953	54.34
464.305	53.59
464.657	52.48
465.009	52.85
465.361	51.81
465.712	51.74
466.064	52.8
466.416	54.04
466.767	56.53
467.119	57.67
467.47	58.05
467.822	58.05
468.173	56.83
468.525	57.75
468.876	59.7
469.227	62.26
469.579	63.49
469.93	63.38
470.281	62.43
470.632	64.65
470.983	61.49
471.334	63.29
471.685	61.37
472.036	63.2
472.387	65.34
472.738	66.51
473.089	67.35
473.44	67.19
473.79	66.14
474.141	68.6
474.492	65.37
474.842	67.69
475.193	64.39
475.543	65.35
475.894	65.53
476.244	62.8
476.595	62.13
476.945	60.12
477.295	60.5
477.645	61.39
477.996	59.67
478.346	60.4
478.696	57.95
479.046	59.62
479.396	61.17
479.746	60.58
480.096	59.66
480.446	60.59
480.796	60.94
481.145	62.99
481.495	63.83
481.845	65.05
482.195	67.26
482.544	70
482.894	70.92
483.243	73.23
483.593	73.41
483.942	77.95
484.292	78.37
484.641	81.64
484.99	80.35
485.34	79.9
485.689	83.77
486.038	84.34
486.387	86.47
486.736	88.49
487.085	89.47
487.434	92.14
487.783	93.86
488.132	93.89
488.481	93.34
488.83	95.41
489.179	99.97
489.527	100.54
489.876	100.98
490.225	102.59
490.573	106.57
490.922	110.22
491.27	112.34
491.619	115.52
491.967	122.28
492.316	128.06
492.664	133.72
493.012	136.33
493.361	141.58
493.709	150.94
494.057	157.8
494.405	162.66
494.753	167.59
495.101	175.33
495.449	183.02
495.797	190.3
496.145	197.12
496.493	204.23
496.84	215.83
497.188	225.06
497.536	232.49
497.884	242.55
498.231	252.33
498.579	263.15
498.926	275.24
499.274	287.79
499.621	302.15
499.969	319.03
500.316	336.85
500.663	352.33
501.01	371.44
501.358	395.44
501.705	417.19
502.052	441.58
502.399	468.64
502.746	495.8
503.093	524.09
503.44	554.61
503.787	587.66
504.134	621.2
504.481	658.17
504.827	696.11
505.174	732.08
505.521	776.55
505.867	823.83
506.214	874.6
506.56	927.8
506.907	983.28
507.253	1041.68
507.6	1105.32
507.946	1174.27
508.292	1243.53
508.639	1316.17
508.985	1395.94
509.331	1479.79
509.677	1569.41
510.023	1664.76
510.369	1764.6
510.715	1870.83
511.061	1984.61
511.407	2105.3
511.753	2236.11
512.099	2376.33
512.444	2525.19
512.79	2681.61
513.136	2844.74
513.481	3017.32
513.827	3195.21
514.172	3385.52
514.518	3589.8
514.863	3801.77
515.209	4018.48
515.554	4241.44
515.899	4472.16
516.245	4713.01
516.59	4959.89
516.935	5214.05
517.28	5469.5
517.625	5731.69
517.97	5999.56
518.315	6253.84
518.66	6506.11
519.005	6762.29
519.35	7007.32
519.695	7249.12
520.039	7479.79
520.384	7696.23
520.729	7890.65
521.073	8074.28
521.418	8240.66
521.762	8380.52
522.107	8510.29
522.451	8616.21
522.796	8697.45
523.14	8760.08
523.484	8797.76
523.829	8811.24
524.173	8813.98
524.517	8793.69
