Data from Sub Rng3__27__207.txt Node

Date: Fri May 29 11:57:20 CEST 2026
User: praktikum
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
399.908	13.98
400.268	12.23
400.627	13.74
400.987	12.52
401.346	13.83
401.706	19.41
402.065	32.79
402.424	77.26
402.784	197.08
403.143	448.31
403.502	827.54
403.861	1110.99
404.221	1282.46
404.58	1376.9
404.939	1425.83
405.298	1442.57
405.657	1445.06
406.015	1434.94
406.374	1392.68
406.733	1276.52
407.092	1026.21
407.451	648.28
407.809	366.29
408.168	196.15
408.527	98.82
408.885	52.23
409.244	32.93
409.602	24.25
409.961	21.97
410.319	20.77
410.678	19.68
411.036	19.28
411.394	18.36
411.752	18.91
412.111	17.74
412.469	18.46
412.827	17.1
413.185	16.96
413.543	16.46
413.901	15.51
414.259	14.63
414.617	15.64
414.975	14.46
415.333	14.47
415.69	13.26
416.048	15.59
416.406	16.99
416.763	17.39
417.121	19.13
417.479	22.54
417.836	24.22
418.194	25.18
418.551	24.58
418.909	25.81
419.266	26.53
419.623	26.61
419.981	26.01
420.338	24.53
420.695	23.61
421.052	22.78
421.409	22.25
421.766	20.87
422.123	21.44
422.48	21.18
422.837	20.77
423.194	19.44
423.551	20.08
423.908	16.44
424.265	16.2
424.621	18.05
424.978	19.21
425.335	19.3
425.691	20.27
426.048	21.58
426.404	22.72
426.761	21.76
427.117	23.73
427.474	21.54
427.83	24.06
428.186	24.25
428.543	23.81
428.899	21.94
429.255	22.4
429.611	21.65
429.967	20.39
430.323	22.56
430.679	24.83
431.035	23.25
431.391	25.13
431.747	25.78
432.103	26.43
432.459	26.28
432.815	30.13
433.17	30.7
433.526	32.38
433.882	31.01
434.237	28.07
434.593	28.48
434.948	29.42
435.304	31.01
435.659	32.07
436.014	33
436.37	33.56
436.725	32.92
437.08	31.22
437.436	30.65
437.791	32.31
438.146	34.41
438.501	33.44
438.856	32.93
439.211	35.47
439.566	34.64
439.921	34.3
440.276	34.84
440.63	32.99
440.985	36.18
441.34	37.63
441.695	40.56
442.049	41.38
442.404	40.51
442.758	42.01
443.113	40.46
443.467	40.89
443.822	44.95
444.176	46.46
444.531	48.8
444.885	48.03
445.239	48.7
445.593	48.22
445.948	47.78
446.302	51.64
446.656	52.52
447.01	51.24
447.364	51.69
447.718	46.89
448.072	47.41
448.426	44.75
448.779	43.51
449.133	40.43
449.487	42.17
449.841	43.12
450.194	42.29
450.548	40.2
450.902	41.84
451.255	42.34
451.609	45.63
451.962	44.48
452.315	46.86
452.669	47.61
453.022	50.01
453.375	48.76
453.729	50.95
454.082	50.17
454.435	52.2
454.788	52.55
455.141	52.47
455.494	50.88
455.847	52.33
456.2	51.97
456.553	53.6
456.906	54.06
457.258	52.98
457.611	48.92
457.964	49.29
458.316	49.58
458.669	49.34
459.022	50.19
459.374	53.18
459.727	50.93
460.079	50.96
460.432	50.63
460.784	50.89
461.136	49.97
461.488	50.56
461.841	52.69
462.193	53.67
462.545	55.22
462.897	54.42
463.249	54.95
463.601	57.46
463.953	58.24
