Data from Sub Rng3__47__227.txt Node

Date: Fri May 29 11:57:40 CEST 2026
User: praktikum
Spectrometer: FLMS00572
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
399.908	17.06
400.268	17.47
400.627	17.64
400.987	17.58
401.346	20.7
401.706	25.77
402.065	37.2
402.424	75.7
402.784	185.08
403.143	431.16
403.502	812.96
403.861	1106.04
404.221	1279.41
404.58	1379.19
404.939	1427.95
405.298	1443.04
405.657	1444.74
406.015	1436.76
406.374	1399.15
406.733	1291.98
407.092	1045.77
407.451	665.24
407.809	375.14
408.168	203.65
408.527	103.43
408.885	55.47
409.244	37.11
409.602	30.34
409.961	27.61
410.319	25.97
410.678	26.29
411.036	24.72
411.394	20.28
411.752	20.37
412.111	19.25
412.469	18.12
412.827	17.39
413.185	15.72
413.543	14.04
413.901	11.11
414.259	10.67
414.617	12.43
414.975	12.43
415.333	14.15
415.69	12.31
416.048	13.17
416.406	15.54
416.763	16.19
417.121	19.66
417.479	21.75
417.836	24.86
418.194	24.92
418.551	24.89
418.909	25.87
419.266	26.08
419.623	27.83
419.981	26.79
420.338	23.99
420.695	23.37
421.052	22.89
421.409	21.81
421.766	19.98
422.123	21.73
422.48	20.86
422.837	23.95
423.194	25.19
423.551	25.13
423.908	24
424.265	26.66
424.621	26.51
424.978	25.32
425.335	26.92
425.691	28.07
426.048	29.7
426.404	31.36
426.761	28.92
427.117	29.56
427.474	27.11
427.83	29.68
428.186	28.08
428.543	29.33
428.899	30.88
429.255	33.46
429.611	31.98
429.967	28.99
430.323	29.13
430.679	29.51
431.035	28.05
431.391	30.56
431.747	30.47
432.103	32.76
432.459	30.71
432.815	31.59
433.17	28.92
433.526	32.09
433.882	31.68
434.237	30.42
434.593	31.7
434.948	32.64
435.304	33.03
435.659	34.15
436.014	33.83
436.37	35.04
436.725	35.64
437.08	34.97
437.436	34.76
437.791	36.09
438.146	35.84
438.501	34.78
438.856	35.63
439.211	38.43
439.566	38.41
439.921	37.84
440.276	37.56
440.63	36.64
440.985	39.99
441.34	40.29
441.695	43.08
442.049	45.99
442.404	46.64
442.758	45.45
443.113	44.38
443.467	42.46
443.822	45.53
444.176	48.79
444.531	48.01
444.885	47.48
445.239	47.75
445.593	47.61
445.948	46.6
446.302	48.57
446.656	49.08
447.01	46.2
447.364	48.85
447.718	44.93
448.072	45.6
448.426	45.58
448.779	43.05
449.133	42.65
449.487	44.36
449.841	45.24
450.194	46.32
450.548	47.39
450.902	48.07
451.255	48.36
451.609	50.61
451.962	47.4
452.315	49.66
452.669	51.76
453.022	52.73
453.375	50.12
453.729	51.73
454.082	49.4
454.435	51.19
454.788	52.43
455.141	51.85
455.494	52.63
455.847	55.48
456.2	52.7
456.553	53.77
456.906	54.64
457.258	55.38
457.611	51.87
457.964	53.17
458.316	53.22
458.669	53.27
459.022	53.75
459.374	54.53
459.727	51.46
460.079	51.88
460.432	52.77
460.784	51.08
461.136	50.42
461.488	51.36
461.841	50.36
462.193	50.46
462.545	52.28
462.897	52.39
463.249	54.39
463.601	59.12
463.953	59.88
464.305	60.7
464.657	61.83
465.009	62.24
465.361	61.77
465.712	62.31
466.064	61.64
466.416	60.83
466.767	62.3
467.119	62.95
467.47	61.19
467.822	63.65
468.173	60.25
468.525	63.01
468.876	65.91
469.227	68.31
469.579	68.6
469.93	69.56
470.281	67.45
470.632	68.61
470.983	67.95
471.334	67.79
471.685	67.16
472.036	70.64
472.387	68.7
472.738	66.11
473.089	67.41
473.44	67.38
473.79	66.61
474.141	70.47
474.492	68.6
474.842	68.97
475.193	68.99
475.543	67.8
475.894	66.74
476.244	65.66
476.595	66.4
476.945	63.21
477.295	64.13
477.645	65.27
477.996	63.42
478.346	62.51
478.696	58.39
479.046	59.04
479.396	61.62
479.746	60.29
480.096	59.36
480.446	60.5
480.796	61.82
481.145	62.09
481.495	61.89
481.845	62.21
482.195	64.15
482.544	66.91
482.894	66.78
483.243	66.91
483.593	67.81
483.942	72.03
484.292	72.81
484.641	76.24
484.99	75.55
485.34	77.03
485.689	79.32
486.038	78.66
486.387	79.72
486.736	82.1
487.085	83.72
487.434	87.36
487.783	88.99
488.132	90.5
488.481	90.29
488.83	92.52
489.179	95.79
489.527	98.47
489.876	102.16
490.225	104.15
490.573	107.16
490.922	109.92
491.27	114.11
491.619	115.74
491.967	120.54
492.316	125.78
492.664	131.24
493.012	134.47
493.361	138.15
493.709	145.13
494.057	152.48
494.405	157.6
494.753	162.6
495.101	168.05
495.449	175.49
495.797	180.15
496.145	183.93
496.493	191.89
496.84	202.35
497.188	212.28
497.536	218.46
497.884	225.24
498.231	234.18
498.579	244.2
498.926	254.61
499.274	266.4
499.621	279.72
499.969	295.47
500.316	309.53
500.663	322.42
501.01	338.28
501.358	359.75
501.705	379.49
502.052	402.65
502.399	426.22
502.746	451.46
503.093	476.98
503.44	505.28
503.787	536.69
504.134	568.4
504.481	599.97
504.827	636.68
505.174	671.93
505.521	713.11
505.867	755.5
506.214	799.96
506.56	844.75
506.907	895.04
507.253	948.96
507.6	1003.12
507.946	1064.42
508.292	1127.41
508.639	1193.28
508.985	1262.93
509.331	1339.36
509.677	1419.47
510.023	1507.4
510.369	1599.38
510.715	1695.67
511.061	1796.17
511.407	1906.4
511.753	2022.13
512.099	2145.46
512.444	2275.01
