Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 2000 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
24.294504	3.3984375	3.4228515625
24.294996	3.3984375	3.3935546875
24.295496	3.3935546875	3.3642578125
24.296	3.3935546875	3.3447265625
24.296504	3.3935546875	3.330078125
24.296996	3.3984375	3.330078125
24.297504	3.3935546875	3.3154296875
24.297996	3.3984375	3.3154296875
24.298496	3.3935546875	3.3203125
24.299	3.3935546875	3.3251953125
24.299504	3.3935546875	3.3349609375
24.299996	3.3935546875	3.3349609375
24.300496	3.3935546875	3.3447265625
24.301	3.3837890625	3.359375
24.301504	3.3935546875	3.359375
24.301996	3.388671875	3.3740234375
24.3025	3.4033203125	3.3935546875
24.303	3.4033203125	3.388671875
24.3035	3.4033203125	3.4033203125
24.304	3.3984375	3.4033203125
24.3045	3.4033203125	3.408203125
24.305	3.3935546875	3.3984375
24.3055	3.3935546875	3.4033203125
24.306	3.3935546875	3.3984375
24.3065	3.4033203125	3.3935546875
24.307	3.388671875	3.388671875
24.3075	3.3984375	3.3935546875
24.308	3.3935546875	3.37890625
24.3085	3.4033203125	3.388671875
24.309	3.3935546875	3.37890625
24.3095	3.4033203125	3.3837890625
24.31	3.388671875	3.3740234375
24.3105	3.3984375	3.37890625
24.311	3.388671875	3.369140625
24.3115	3.3984375	3.369140625
24.312	3.3935546875	3.369140625
24.312508	3.3935546875	3.3837890625
24.312996	3.4033203125	3.3740234375
24.313496	3.4033203125	3.37890625
24.314	3.388671875	3.3740234375
24.314504	3.3935546875	3.37890625
24.314996	3.3984375	3.3837890625
24.315496	3.3935546875	3.3837890625
24.316	3.3984375	3.388671875
24.316504	3.4033203125	3.388671875
24.316996	3.3984375	3.3837890625
24.317496	3.3984375	3.3837890625
24.318	3.4033203125	3.388671875
24.318504	3.3984375	3.3837890625
24.318996	3.4033203125	3.3837890625
24.319496	3.3935546875	3.37890625
24.32	3.3935546875	3.3837890625
24.320504	3.388671875	3.37890625
24.320996	3.388671875	3.388671875
24.321496	3.3935546875	3.388671875
24.322	3.3935546875	3.3837890625
24.322504	3.3935546875	3.37890625
24.322996	3.4033203125	3.3837890625
24.323496	3.3935546875	3.3837890625
24.323996	3.3935546875	3.3740234375
24.324496	3.3984375	3.37890625
24.324996	3.3984375	3.3837890625
24.325496	3.3984375	3.3837890625
24.325996	3.3984375	3.37890625
24.326496	3.388671875	3.3837890625
24.326996	3.3935546875	3.3837890625
24.327496	3.3935546875	3.3740234375
24.327996	3.3984375	3.3837890625
24.328496	3.3984375	3.3740234375
24.328996	3.3984375	3.3740234375
24.329496	3.3935546875	3.3837890625
24.329996	3.3935546875	3.3837890625
24.330496	3.3984375	3.3740234375
24.330996	3.3984375	3.37890625
24.331496	1.4306640625	1.5966796875
24.331996	1.4453125	1.806640625
24.332496	1.4404296875	1.9677734375
24.332996	1.4453125	2.0654296875
24.333496	1.4501953125	2.12890625
24.334004	1.455078125	2.1337890625
24.334504	1.455078125	2.1142578125
24.334996	1.4453125	2.0556640625
24.335504	1.4453125	1.97265625
24.335996	1.4453125	1.875
24.336496	1.4404296875	1.767578125
24.337	1.4404296875	1.6650390625
24.337504	1.4404296875	1.5625
24.337996	1.435546875	1.474609375
24.338496	1.435546875	1.3818359375
24.339	1.435546875	1.318359375
24.339504	1.4208984375	1.259765625
24.339996	1.4306640625	1.240234375
24.340504	1.435546875	1.2109375
24.340996	1.4208984375	1.2109375
24.341496	1.435546875	1.2158203125
24.342	1.4306640625	1.23046875
24.342504	1.4306640625	1.259765625
24.342996	1.4306640625	1.2890625
24.343496	1.42578125	1.3134765625
24.344	1.435546875	1.34765625
24.344504	1.4306640625	1.3818359375
24.344996	1.4404296875	1.4111328125
24.3455	1.435546875	1.4404296875
24.346	1.4306640625	1.455078125
24.3465	1.435546875	1.474609375
24.347	1.4306640625	1.484375
24.3475	1.435546875	1.484375
24.348	1.435546875	1.484375
24.3485	1.435546875	1.4794921875
24.349	1.435546875	1.4794921875
24.3495	1.4306640625	1.46484375
24.35	1.435546875	1.455078125
24.3505	1.435546875	1.4501953125
24.351	1.4306640625	1.435546875
24.3515	1.4404296875	1.42578125
24.352	1.435546875	1.42578125
24.3525	1.435546875	1.40625
24.353	1.4306640625	1.4111328125
24.3535	1.4306640625	1.396484375
24.354	1.42578125	1.4013671875
24.3545	1.42578125	1.40625
24.355	1.4404296875	1.4111328125
24.355508	1.4306640625	1.40625
24.355996	1.435546875	1.40625
24.356496	1.435546875	1.4111328125
24.357	1.4306640625	1.4111328125
24.357504	1.4306640625	1.435546875
24.357996	1.4306640625	1.4208984375
24.358496	1.4306640625	1.416015625
24.359	1.4404296875	1.4208984375
24.359504	1.435546875	1.4306640625
24.359996	1.4306640625	1.42578125
24.360496	1.435546875	1.4306640625
24.361	1.435546875	1.435546875
24.361504	1.4306640625	1.4306640625
24.361996	1.42578125	1.42578125
24.362496	1.435546875	1.4208984375
24.363	1.4404296875	1.416015625
24.363504	1.4306640625	1.4208984375
24.363996	1.4306640625	1.416015625
24.364496	1.435546875	1.42578125
24.365	1.435546875	1.42578125
24.365504	1.4404296875	1.42578125
24.365996	1.435546875	1.4208984375
24.366496	1.4306640625	1.42578125
24.366996	1.435546875	1.42578125
24.367496	1.4404296875	1.4208984375
24.367996	1.42578125	1.416015625
24.368496	1.4453125	1.416015625
24.368996	1.435546875	1.4208984375
24.369496	1.4306640625	1.4306640625
24.369996	1.4306640625	1.4404296875
24.370496	1.435546875	1.4208984375
24.370996	1.435546875	1.416015625
24.371496	1.42578125	1.4208984375
24.371996	1.435546875	1.42578125
24.372496	1.435546875	1.42578125
24.372996	1.4404296875	1.416015625
24.373496	1.435546875	1.42578125
24.373996	1.4404296875	1.42578125
24.374496	1.4404296875	1.42578125
24.374996	1.4404296875	1.4208984375
24.375496	1.4306640625	1.4208984375
24.375996	1.4306640625	1.4306640625
24.376496	1.4306640625	1.4208984375
24.377	1.435546875	1.4208984375
24.377504	1.435546875	1.416015625
24.377996	1.4404296875	1.42578125
24.378496	1.435546875	1.4208984375
24.379	1.4306640625	1.4208984375
24.379504	1.4208984375	1.4208984375
24.379996	1.42578125	1.4208984375
24.380496	1.435546875	1.42578125
24.381	1.42578125	1.4208984375
24.381504	3.3837890625	3.193359375
24.381996	3.3837890625	2.9931640625
24.382496	3.3935546875	2.8369140625
24.383	3.388671875	2.7294921875
24.3835	3.3837890625	2.67578125
24.384	3.388671875	2.666015625
24.384504	3.3837890625	2.7001953125
24.384996	3.388671875	2.7587890625
24.385496	3.3837890625	2.83203125
24.386	3.388671875	2.939453125
24.386504	3.388671875	3.0419921875
24.386996	3.388671875	3.1494140625
24.387496	3.3935546875	3.2421875
24.388	3.3837890625	3.3447265625
24.3885	3.3984375	3.41796875
24.389	3.4033203125	3.4912109375
24.3895	3.3984375	3.53515625
24.39	3.4033203125	3.57421875
24.3905	3.3935546875	3.5888671875
24.391	3.408203125	3.59375
24.3915	3.4033203125	3.5888671875
24.392	3.3984375	3.57421875
24.3925	3.4033203125	3.544921875
24.393	3.4033203125	3.5107421875
24.3935	3.3984375	3.4814453125
24.394	3.3984375	3.4423828125
24.3945	3.3935546875	3.4228515625
24.395	3.3984375	3.3837890625
24.3955	3.3935546875	3.369140625
24.396	3.3935546875	3.349609375
24.3965	3.3837890625	3.330078125
24.397	3.3935546875	3.3154296875
24.3975	3.3935546875	3.3203125
24.398	3.3984375	3.3251953125
24.398504	3.4130859375	3.3251953125
24.398996	3.388671875	3.3251953125
24.399496	3.3935546875	3.3349609375
24.4	3.3984375	3.33984375
24.400504	3.3984375	3.349609375
24.400996	3.388671875	3.3642578125
24.401496	3.388671875	3.369140625
24.402	3.4033203125	3.3837890625
24.402504	3.4033203125	3.388671875
24.402996	3.3935546875	3.3935546875
24.403496	3.3984375	3.4033203125
24.404	3.3935546875	3.4033203125
24.404504	3.3935546875	3.4033203125
24.404996	3.3935546875	3.3984375
24.405496	3.3984375	3.4033203125
24.406	3.3984375	3.3984375
24.406504	3.3984375	3.3984375
24.406996	3.3984375	3.3935546875
24.407496	3.3935546875	3.37890625
24.408	3.3984375	3.388671875
24.408504	3.4033203125	3.3837890625
24.408996	3.388671875	3.3837890625
24.409496	3.4033203125	3.37890625
24.409996	3.3935546875	3.369140625
24.410496	3.3935546875	3.37890625
24.410996	3.4033203125	3.37890625
24.411496	3.3837890625	3.3740234375
24.411996	3.388671875	3.37890625
24.412496	3.3984375	3.37890625
24.412996	3.3984375	3.37890625
24.413496	3.3935546875	3.369140625
24.413996	3.3984375	3.37890625
24.414496	3.3984375	3.37890625
24.414996	3.4033203125	3.388671875
24.415496	3.3984375	3.3740234375
24.415996	3.3935546875	3.3837890625
24.416496	3.3984375	3.388671875
24.416996	3.388671875	3.3837890625
24.417496	3.388671875	3.37890625
24.417996	3.3984375	3.388671875
24.418496	3.3935546875	3.3837890625
24.419004	3.3935546875	3.37890625
24.419504	3.3984375	3.3837890625
24.419996	3.3984375	3.3837890625
24.420504	3.3935546875	3.37890625
24.420996	3.3935546875	3.3837890625
24.421496	3.3935546875	3.3837890625
24.422	3.388671875	3.3837890625
24.422504	3.3935546875	3.3740234375
24.422996	3.3984375	3.3837890625
24.423496	3.3935546875	3.37890625
24.424	3.3984375	3.3837890625
24.424504	3.3935546875	3.3837890625
24.424996	3.3984375	3.37890625
24.425504	3.3984375	3.3740234375
24.425996	3.3935546875	3.3837890625
24.426496	3.3984375	3.37890625
24.427	3.3984375	3.388671875
24.427504	3.3984375	3.3740234375
24.427996	3.3984375	3.37890625
24.428496	3.3984375	3.388671875
24.429	3.3935546875	3.3837890625
24.429504	3.3935546875	3.388671875
24.429996	3.388671875	3.3837890625
24.4305	3.3984375	3.37890625
24.431	3.3935546875	3.37890625
24.4315	1.435546875	1.6162109375
24.432	1.4453125	1.826171875
24.4325	1.4453125	1.9775390625
24.433	1.455078125	2.0703125
24.4335	1.4501953125	2.1240234375
24.434	1.4453125	2.1337890625
24.4345	1.455078125	2.1142578125
24.435	1.4501953125	2.041015625
24.4355	1.4453125	1.9580078125
24.436	1.4501953125	1.8603515625
24.4365	1.4501953125	1.7529296875
24.437	1.4306640625	1.650390625
24.4375	1.435546875	1.552734375
24.438	1.4306640625	1.455078125
24.4385	1.4306640625	1.3818359375
24.439	1.435546875	1.3134765625
24.4395	1.4306640625	1.2646484375
24.44	1.4306640625	1.2353515625
24.440508	1.435546875	1.2109375
24.440996	1.42578125	1.2109375
24.441496	1.42578125	1.2109375
24.442	1.435546875	1.23046875
24.442504	1.42578125	1.259765625
24.442996	1.435546875	1.2841796875
24.443496	1.435546875	1.3232421875
24.444	1.435546875	1.3525390625
24.444504	1.4306640625	1.3916015625
24.444996	1.4404296875	1.4111328125
24.445496	1.435546875	1.4306640625
24.446	1.435546875	1.46484375
24.446504	1.435546875	1.4697265625
24.446996	1.4404296875	1.4794921875
24.447496	1.4306640625	1.494140625
24.448	1.435546875	1.484375
24.448504	1.435546875	1.484375
24.448996	1.435546875	1.4794921875
24.449496	1.435546875	1.4697265625
24.45	1.435546875	1.455078125
24.450504	1.4306640625	1.455078125
24.450996	1.4306640625	1.4404296875
24.451496	1.4306640625	1.42578125
24.451996	1.4306640625	1.4208984375
24.452496	1.4404296875	1.416015625
24.452996	1.4404296875	1.4111328125
24.453496	1.435546875	1.40625
24.453996	1.4404296875	1.396484375
24.454496	1.4306640625	1.396484375
24.454996	1.435546875	1.396484375
24.455496	1.4306640625	1.40625
24.455996	1.435546875	1.4111328125
24.456496	1.435546875	1.4111328125
24.456996	1.435546875	1.416015625
24.457496	1.435546875	1.4208984375
24.457996	1.435546875	1.4208984375
24.458496	1.4306640625	1.4208984375
24.458996	1.4306640625	1.42578125
24.459496	1.435546875	1.4306640625
24.459996	1.435546875	1.416015625
24.460496	1.42578125	1.4208984375
24.460996	1.435546875	1.4306640625
24.461496	1.4306640625	1.435546875
24.462004	1.4306640625	1.4208984375
24.462504	1.4306640625	1.4306640625
24.462996	1.435546875	1.4208984375
24.463504	1.435546875	1.4306640625
24.463996	1.435546875	1.42578125
24.464496	1.4306640625	1.416015625
24.465	1.4306640625	1.42578125
24.465504	1.4306640625	1.4208984375
24.465996	1.4306640625	1.42578125
24.466496	1.4306640625	1.416015625
24.467	1.42578125	1.42578125
24.467504	1.435546875	1.4208984375
24.467996	1.435546875	1.4111328125
24.468504	1.4404296875	1.416015625
24.468996	1.42578125	1.4208984375
24.469496	1.4404296875	1.42578125
24.47	1.435546875	1.42578125
24.470504	1.435546875	1.416015625
24.470996	1.435546875	1.42578125
24.471496	1.435546875	1.4208984375
24.472	1.435546875	1.4208984375
24.472504	1.4306640625	1.416015625
24.472996	1.435546875	1.4208984375
24.4735	1.4306640625	1.416015625
24.474	1.435546875	1.4208984375
24.4745	1.435546875	1.4208984375
24.475	1.4306640625	1.4111328125
24.4755	1.435546875	1.416015625
24.476	1.435546875	1.4208984375
24.4765	1.4404296875	1.42578125
24.477	1.435546875	1.416015625
24.4775	1.4306640625	1.416015625
24.478	1.4306640625	1.4111328125
24.4785	1.435546875	1.416015625
24.479	1.4306640625	1.4306640625
24.4795	1.4306640625	1.42578125
24.48	1.4404296875	1.416015625
24.4805	1.42578125	1.4208984375
24.481	1.4306640625	1.416015625
24.4815	3.3935546875	3.18359375
24.482	3.3935546875	2.978515625
24.4825	3.388671875	2.822265625
24.483	3.388671875	2.7294921875
24.483508	3.37890625	2.67578125
24.483996	3.37890625	2.666015625
24.484496	3.37890625	2.6953125
24.485	3.37890625	2.763671875
24.485504	3.388671875	2.8466796875
24.485996	3.37890625	2.9443359375
24.486496	3.388671875	3.0517578125
24.487	3.3984375	3.14453125
24.487504	3.3935546875	3.2568359375
24.487996	3.3935546875	3.349609375
24.488496	3.3935546875	3.427734375
24.489	3.3984375	3.486328125
24.489504	3.4033203125	3.544921875
24.489996	3.4033203125	3.57421875
24.490496	3.3984375	3.59375
24.491	3.408203125	3.59375
24.491504	3.3984375	3.5888671875
24.491996	3.4033203125	3.5693359375
24.492496	3.4033203125	3.5400390625
24.493	3.408203125	3.515625
24.493504	3.3984375	3.486328125
24.493996	3.3984375	3.447265625
24.494496	3.3984375	3.4130859375
24.494996	3.3935546875	3.3837890625
24.495496	3.3984375	3.3642578125
24.495996	3.4033203125	3.349609375
24.496496	3.3935546875	3.330078125
24.496996	3.388671875	3.3203125
24.497496	3.3984375	3.3154296875
24.497996	3.388671875	3.3154296875
24.498496	3.3984375	3.3154296875
24.498996	3.3984375	3.3251953125
24.499496	3.4033203125	3.3349609375
24.499996	3.3935546875	3.33984375
24.500496	3.3984375	3.359375
24.500996	3.3935546875	3.3642578125
24.501496	3.3984375	3.37890625
24.501996	3.3984375	3.388671875
24.502496	3.4033203125	3.3935546875
24.502996	3.3984375	3.3984375
24.503496	3.3984375	3.408203125
24.503996	3.3984375	3.3984375
24.504496	3.3935546875	3.3984375
24.505	3.3935546875	3.3984375
24.505504	3.3935546875	3.3984375
24.505996	3.3984375	3.3984375
24.506496	3.4033203125	3.3984375
24.507	3.3984375	3.3935546875
24.507504	3.3984375	3.3935546875
24.507996	3.4033203125	3.37890625
24.508496	3.3935546875	3.3837890625
24.509	3.3935546875	3.37890625
24.509504	3.3984375	3.37890625
24.509996	3.4033203125	3.369140625
24.510496	3.3935546875	3.3740234375
24.511	3.3984375	3.3740234375
24.5115	3.3984375	3.37890625
24.512	3.388671875	3.37890625
24.512504	3.3984375	3.369140625
24.512996	3.3935546875	3.37890625
24.513496	3.3984375	3.3837890625
24.514	3.4033203125	3.3837890625
24.514504	3.4033203125	3.3837890625
24.514996	3.3984375	3.37890625
24.515496	3.3984375	3.37890625
24.516	3.4033203125	3.388671875
24.5165	3.3984375	3.3837890625
24.517	3.3935546875	3.3837890625
24.5175	3.388671875	3.3740234375
24.518	3.3935546875	3.37890625
24.5185	3.3935546875	3.3837890625
24.519	3.3935546875	3.3837890625
24.5195	3.3935546875	3.388671875
24.52	3.3935546875	3.388671875
24.5205	3.3984375	3.3837890625
24.521	3.3984375	3.3837890625
24.5215	3.3984375	3.3837890625
24.522	3.3935546875	3.37890625
24.5225	3.3984375	3.3740234375
24.523	3.3935546875	3.3740234375
24.5235	3.388671875	3.37890625
24.524	3.388671875	3.37890625
24.5245	3.3935546875	3.3740234375
24.525	3.3984375	3.3837890625
24.5255	3.3935546875	3.3740234375
24.526	3.3984375	3.3837890625
24.526504	3.3984375	3.3837890625
24.526996	3.3984375	3.3837890625
24.527496	3.3984375	3.3984375
24.528	3.3984375	3.37890625
24.528504	3.3935546875	3.3740234375
24.528996	3.388671875	3.3740234375
24.529496	3.3984375	3.37890625
24.53	3.3984375	3.3837890625
24.530504	3.3984375	3.3740234375
24.530996	3.3935546875	3.3740234375
24.531496	1.4306640625	1.630859375
24.532	1.4404296875	1.8310546875
24.532504	1.4453125	1.9921875
24.532996	1.4501953125	2.080078125
24.533496	1.455078125	2.1337890625
24.534	1.455078125	2.138671875
24.534504	1.4453125	2.1044921875
24.534996	1.4501953125	2.041015625
24.535496	1.4404296875	1.9580078125
24.536	1.4453125	1.85546875
24.536504	1.4453125	1.748046875
24.536996	1.4404296875	1.650390625
24.537496	1.4453125	1.5478515625
24.537996	1.435546875	1.4599609375
24.538496	1.4306640625	1.3720703125
24.538996	1.435546875	1.30859375
24.539496	1.435546875	1.2646484375
24.539996	1.4306640625	1.2255859375
24.540496	1.4306640625	1.2158203125
24.540996	1.4306640625	1.2060546875
24.541496	1.4208984375	1.2109375
24.541996	1.4208984375	1.23046875
24.542496	1.4306640625	1.259765625
24.542996	1.435546875	1.2841796875
24.543496	1.4306640625	1.3232421875
24.543996	1.435546875	1.34765625
24.544496	1.435546875	1.38671875
24.544996	1.4306640625	1.40625
24.545496	1.435546875	1.435546875
24.545996	1.435546875	1.455078125
24.546496	1.4404296875	1.4697265625
24.547004	1.4306640625	1.4794921875
24.547504	1.435546875	1.4892578125
24.547996	1.4453125	1.4892578125
24.548504	1.4404296875	1.4892578125
24.548996	1.435546875	1.484375
24.549496	1.4404296875	1.4697265625
24.55	1.4306640625	1.46484375
24.550504	1.4404296875	1.455078125
24.550996	1.435546875	1.435546875
24.551496	1.435546875	1.42578125
24.552	1.4404296875	1.416015625
24.552504	1.435546875	1.4111328125
24.552996	1.435546875	1.40625
24.553504	1.4306640625	1.4111328125
24.553996	1.4306640625	1.4013671875
24.554496	1.4306640625	1.3916015625
24.555	1.4306640625	1.396484375
24.555504	1.42578125	1.40625
24.555996	1.435546875	1.40625
24.556496	1.435546875	1.40625
24.557	1.4404296875	1.4111328125
24.557504	1.435546875	1.4208984375
24.557996	1.435546875	1.4208984375
24.5585	1.435546875	1.4208984375
24.559	1.4208984375	1.4208984375
24.5595	1.42578125	1.42578125
24.56	1.42578125	1.42578125
24.5605	1.4306640625	1.4306640625
24.561	1.4306640625	1.42578125
24.5615	1.4306640625	1.42578125
24.562	1.435546875	1.4306640625
24.5625	1.4306640625	1.4306640625
24.563	1.4306640625	1.42578125
24.5635	1.4306640625	1.4208984375
24.564	1.4404296875	1.4306640625
24.5645	1.4453125	1.4208984375
24.565	1.435546875	1.4208984375
24.5655	1.4404296875	1.4208984375
24.566	1.4306640625	1.4208984375
24.5665	1.435546875	1.4208984375
24.567	1.4306640625	1.4208984375
24.5675	1.42578125	1.42578125
24.568	1.435546875	1.4208984375
24.568508	1.4306640625	1.4208984375
24.568996	1.4404296875	1.4208984375
24.569496	1.4306640625	1.42578125
24.57	1.435546875	1.416015625
24.570504	1.4306640625	1.416015625
24.570996	1.4306640625	1.4208984375
24.571496	1.435546875	1.4208984375
24.572	1.435546875	1.416015625
24.572504	1.4404296875	1.42578125
24.572996	1.435546875	1.4306640625
24.573496	1.4306640625	1.4208984375
24.574	1.4306640625	1.416015625
24.574504	1.435546875	1.4306640625
24.574996	1.435546875	1.4208984375
24.575496	1.435546875	1.42578125
24.576	1.4404296875	1.42578125
24.576504	1.4306640625	1.42578125
24.576996	1.435546875	1.4208984375
24.577496	1.42578125	1.42578125
24.578	1.435546875	1.4208984375
24.578504	1.4306640625	1.4208984375
24.578996	1.4404296875	1.4208984375
24.579496	1.435546875	1.42578125
24.579996	1.4404296875	1.42578125
24.580496	1.4404296875	1.42578125
24.580996	1.4306640625	1.4306640625
24.581496	3.388671875	3.1591796875
24.581996	3.388671875	2.9638671875
24.582496	3.37890625	2.8125
24.582996	3.37890625	2.7197265625
24.583496	3.37890625	2.6708984375
24.583996	3.3837890625	2.6708984375
24.584496	3.3837890625	2.705078125
24.584996	3.3740234375	2.7685546875
24.585496	3.37890625	2.8466796875
24.585996	3.3837890625	2.9541015625
24.586496	3.388671875	3.056640625
24.586996	3.3837890625	3.1640625
24.587496	3.3935546875	3.26171875
24.587996	3.388671875	3.3544921875
24.588496	3.388671875	3.4375
24.588996	3.4033203125	3.505859375
24.589496	3.3984375	3.5400390625
24.590004	3.3984375	3.57421875
24.590504	3.3984375	3.59375
24.590996	3.4033203125	3.59375
24.591504	3.3984375	3.583984375
24.591996	3.4033203125	3.57421875
24.592496	3.3935546875	3.544921875
24.593	3.3984375	3.5107421875
24.593504	3.4033203125	3.4765625
24.593996	3.4033203125	3.447265625
24.594496	3.4033203125	3.41796875
24.595	3.3984375	3.388671875
24.595504	3.3935546875	3.359375
24.595996	3.3984375	3.33984375
24.596504	3.388671875	3.3251953125
24.596996	3.3984375	3.3154296875
24.597496	3.388671875	3.3154296875
24.598	3.3935546875	3.310546875
24.598504	3.3984375	3.3154296875
24.598996	3.3935546875	3.330078125
24.599496	3.3935546875	3.3349609375
24.6	3.3935546875	3.3544921875
24.600504	3.4033203125	3.359375
24.600996	3.3984375	3.3642578125
24.6015	3.3984375	3.37890625
24.602	3.3984375	3.369140625
24.6025	3.3984375	3.3984375
24.603	3.3984375	3.3935546875
24.6035	3.3984375	3.4033203125
24.604	3.3984375	3.4033203125
24.6045	3.3935546875	3.3984375
24.605	3.3935546875	3.3984375
24.6055	3.3984375	3.3984375
24.606	3.3984375	3.3935546875
24.6065	3.3984375	3.3984375
24.607	3.3935546875	3.3935546875
24.6075	3.3984375	3.388671875
24.608	3.3984375	3.37890625
24.6085	3.3935546875	3.3740234375
24.609	3.388671875	3.37890625
24.6095	3.3935546875	3.3740234375
24.61	3.3984375	3.3837890625
24.6105	3.3935546875	3.369140625
24.611	3.3984375	3.3740234375
24.611508	3.3984375	3.3740234375
24.611996	3.3935546875	3.3740234375
24.612496	3.3984375	3.3740234375
24.613	3.3984375	3.3837890625
24.613504	3.3984375	3.37890625
24.613996	3.3984375	3.3837890625
24.614496	3.3935546875	3.37890625
24.615	3.3935546875	3.37890625
24.615504	3.388671875	3.37890625
24.615996	3.3984375	3.37890625
24.616496	3.3984375	3.3837890625
24.617	3.3984375	3.37890625
24.617504	3.3984375	3.388671875
24.617996	3.388671875	3.3837890625
24.618496	3.3984375	3.3837890625
24.619	3.4033203125	3.3837890625
24.619504	3.3984375	3.388671875
24.619996	3.3984375	3.37890625
24.620496	3.3984375	3.37890625
24.621	3.3984375	3.37890625
24.621504	3.3984375	3.3740234375
24.621996	3.3984375	3.3837890625
24.622496	3.3984375	3.37890625
24.622996	3.3984375	3.37890625
24.623496	3.3935546875	3.3740234375
24.623996	3.3935546875	3.3837890625
24.624496	3.3935546875	3.388671875
24.624996	3.3984375	3.37890625
24.625496	3.3984375	3.3837890625
24.625996	3.4033203125	3.3837890625
24.626496	3.3935546875	3.3837890625
24.626996	3.3984375	3.3740234375
24.627496	3.3984375	3.37890625
24.627996	3.3935546875	3.37890625
24.628496	3.4033203125	3.37890625
24.628996	3.3984375	3.3837890625
24.629496	3.4033203125	3.3837890625
24.629996	3.3984375	3.3740234375
24.630496	3.4033203125	3.3837890625
24.630996	3.3935546875	3.3837890625
24.631496	1.4404296875	1.650390625
24.631996	1.435546875	1.845703125
24.632496	1.4501953125	1.9970703125
24.633	1.4453125	2.08984375
24.633504	1.455078125	2.1337890625
24.633996	1.4501953125	2.12890625
24.634496	1.455078125	2.099609375
24.635	1.4453125	2.0361328125
24.635504	1.455078125	1.953125
24.635996	1.4404296875	1.85546875
24.636496	1.4404296875	1.748046875
24.637	1.4404296875	1.640625
24.637504	1.4306640625	1.533203125
24.637996	1.4306640625	1.4453125
24.638496	1.4306640625	1.3671875
24.639	1.435546875	1.298828125
24.6395	1.4306640625	1.26953125
24.64	1.4306640625	1.220703125
24.640504	1.42578125	1.2109375
24.640996	1.42578125	1.2109375
24.641496	1.42578125	1.2255859375
24.642	1.4306640625	1.240234375
24.642504	1.4306640625	1.2548828125
24.642996	1.435546875	1.2939453125
24.643496	1.4306640625	1.3232421875
24.644	1.4404296875	1.3623046875
24.6445	1.435546875	1.3916015625
24.645	1.435546875	1.4111328125
24.6455	1.4306640625	1.4453125
24.646	1.4306640625	1.4599609375
24.6465	1.435546875	1.4697265625
24.647	1.4306640625	1.484375
24.6475	1.4404296875	1.4794921875
24.648	1.4306640625	1.4892578125
24.6485	1.435546875	1.4794921875
24.649	1.4404296875	1.4697265625
24.6495	1.42578125	1.4697265625
24.65	1.435546875	1.4501953125
24.6505	1.4306640625	1.4404296875
24.651	1.435546875	1.4404296875
24.6515	1.42578125	1.4306640625
24.652	1.435546875	1.4111328125
24.6525	1.435546875	1.416015625
24.653	1.435546875	1.416015625
24.6535	1.4306640625	1.40625
24.654	1.4306640625	1.4013671875
24.654504	1.435546875	1.40625
24.654996	1.435546875	1.40625
24.655496	1.435546875	1.416015625
24.656	1.4404296875	1.40625
24.656504	1.435546875	1.416015625
24.656996	1.4404296875	1.416015625
24.657496	1.4306640625	1.416015625
24.658	1.4306640625	1.40625
24.658504	1.435546875	1.42578125
24.658996	1.42578125	1.42578125
24.659496	1.435546875	1.42578125
24.66	1.435546875	1.4306640625
24.660504	1.4306640625	1.4306640625
24.660996	1.435546875	1.4306640625
24.661496	1.4453125	1.4306640625
24.662	1.435546875	1.4306640625
24.662504	1.4208984375	1.42578125
24.662996	1.435546875	1.4208984375
24.663496	1.4306640625	1.42578125
24.664	1.4404296875	1.42578125
24.664504	1.4306640625	1.4208984375
24.664996	1.435546875	1.4208984375
24.665496	1.435546875	1.42578125
24.665996	1.4306640625	1.42578125
24.666496	1.42578125	1.42578125
24.666996	1.435546875	1.4208984375
24.667496	1.4306640625	1.42578125
24.667996	1.4306640625	1.416015625
24.668496	1.435546875	1.42578125
24.668996	1.435546875	1.4111328125
24.669496	1.435546875	1.416015625
24.669996	1.4306640625	1.4208984375
24.670496	1.4306640625	1.4208984375
24.670996	1.4306640625	1.416015625
24.671496	1.435546875	1.4208984375
24.671996	1.435546875	1.4208984375
24.672496	1.42578125	1.4208984375
24.672996	1.4306640625	1.42578125
24.673496	1.435546875	1.4208984375
24.673996	1.4306640625	1.4208984375
24.674496	1.435546875	1.4208984375
24.675004	1.42578125	1.4208984375
24.675504	1.435546875	1.416015625
24.675996	1.435546875	1.4208984375
24.676504	1.435546875	1.42578125
24.676996	1.435546875	1.4208984375
24.677496	1.4306640625	1.416015625
24.678	1.435546875	1.4208984375
24.678504	1.435546875	1.4208984375
24.678996	1.4306640625	1.4208984375
24.679496	1.4404296875	1.4208984375
24.68	1.4306640625	1.42578125
24.680504	1.4404296875	1.416015625
24.680996	1.4306640625	1.4208984375
24.681504	3.388671875	3.134765625
24.681996	3.3935546875	2.9541015625
24.682496	3.37890625	2.8076171875
24.683	3.37890625	2.71484375
24.683504	3.3740234375	2.666015625
24.683996	3.3740234375	2.666015625
24.684496	3.3837890625	2.705078125
24.685	3.388671875	2.7685546875
24.685504	3.3935546875	2.861328125
24.685996	3.3935546875	2.9541015625
24.6865	3.3837890625	3.06640625
24.687	3.388671875	3.1689453125
