Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
4.212004	2.83203125	0.6591796875
4.214	2.8271484375	0.654296875
4.216004	2.841796875	0.6689453125
4.218	2.841796875	0.6640625
4.220004	2.8466796875	0.634765625
4.222	2.841796875	0.634765625
4.224004	2.8515625	0.654296875
4.225996	2.8515625	0.6640625
4.227996	2.8466796875	0.6591796875
4.229996	2.8564453125	0.6640625
4.231996	2.8564453125	0.6689453125
4.233996	2.8564453125	0.6689453125
4.235996	2.8515625	0.6640625
4.237996	2.8466796875	0.6689453125
4.240004	2.8515625	0.6591796875
4.242	2.8515625	0.6591796875
4.244004	2.8515625	0.6494140625
4.246	2.8564453125	0.6494140625
4.248004	2.8564453125	0.6494140625
4.25	2.8515625	0.64453125
4.252004	2.8564453125	0.6591796875
4.254	2.8564453125	0.6494140625
4.256004	2.8564453125	0.64453125
4.258	2.8564453125	0.6396484375
4.260004	2.8515625	0.654296875
4.262	2.8564453125	0.64453125
4.264004	2.8515625	0.6396484375
4.266	2.8515625	0.64453125
4.268004	2.8564453125	0.6396484375
4.269996	2.8466796875	0.6396484375
4.271996	2.8564453125	0.6298828125
4.273996	2.8564453125	0.6298828125
4.275996	2.8466796875	0.6396484375
4.277996	2.8564453125	0.615234375
4.279996	2.8466796875	0.6298828125
4.282004	2.8564453125	0.625
4.284	2.8466796875	0.634765625
4.286004	2.8466796875	0.634765625
4.288	2.8466796875	0.6201171875
4.290004	2.8466796875	0.615234375
4.292	2.8564453125	0.6201171875
4.294004	2.8564453125	0.6201171875
4.296	2.8466796875	0.615234375
4.298004	2.8564453125	0.6201171875
4.3	2.8564453125	0.6103515625
4.302004	2.8564453125	0.6201171875
4.304	0.0	0.6005859375
4.306004	0.0	0.60546875
4.308	0.0	0.595703125
4.310004	0.0	0.6005859375
4.311996	0.0	0.5908203125
4.313996	0.0	0.60546875
4.315996	0.0	0.6005859375
4.317996	0.0	0.6005859375
4.319996	0.0	0.5908203125
4.321996	0.0	0.595703125
4.324004	0.0	0.6005859375
4.326	0.0	0.5859375
4.328004	0.0	0.5859375
4.33	0.0	0.5908203125
4.332004	0.0	0.5859375
4.334	0.0	0.576171875
4.336004	0.0	0.5810546875
4.338	0.0	0.5859375
4.340004	0.0	0.5908203125
4.342	0.0	0.5810546875
4.344004	0.0	0.576171875
4.346	0.0	0.576171875
4.348004	0.0	0.5810546875
4.35	0.0	0.576171875
4.352004	0.0	0.5712890625
4.353996	0.0	0.56640625
4.355996	0.0	0.5712890625
4.357996	0.0	0.5712890625
4.359996	0.0	0.5615234375
4.361996	0.0	0.5615234375
4.363996	0.0	0.56640625
4.365996	0.205078125	0.5615234375
4.368004	0.458984375	0.5615234375
4.37	0.7177734375	0.5615234375
4.372004	0.966796875	0.556640625
4.374	1.2353515625	0.5517578125
4.376004	1.484375	0.5517578125
4.378	1.7333984375	0.556640625
4.380004	1.9775390625	0.5517578125
4.382	2.1875	0.556640625
4.384004	2.3486328125	0.56640625
4.386	2.490234375	0.56640625
4.388004	2.587890625	0.5517578125
4.39	2.6708984375	0.537109375
4.392004	2.7294921875	0.556640625
4.394	2.7587890625	0.556640625
4.396004	2.7880859375	0.5517578125
4.397996	2.8076171875	0.5419921875
4.399996	2.822265625	0.546875
4.401996	2.8271484375	0.546875
4.403996	2.83203125	0.5419921875
4.405996	2.8466796875	0.5419921875
4.407996	2.841796875	0.5517578125
4.410004	2.8466796875	0.537109375
4.412	2.8515625	0.546875
4.414004	2.8515625	0.537109375
4.416	2.8515625	0.546875
4.418004	2.8466796875	0.546875
4.42	2.8515625	0.5322265625
4.422004	2.8466796875	0.5224609375
4.424	2.8564453125	0.546875
4.426004	2.8564453125	0.5419921875
4.428	2.8515625	0.5419921875
4.430004	2.8515625	0.537109375
4.432	2.8564453125	0.5322265625
4.434004	2.8564453125	0.537109375
4.436	2.8564453125	0.5322265625
4.438004	2.8564453125	0.52734375
4.439996	2.8515625	0.537109375
4.441996	2.8564453125	0.52734375
4.443996	2.8515625	0.52734375
4.445996	2.8564453125	0.52734375
4.447996	2.8466796875	0.5322265625
4.449996	2.8466796875	0.5419921875
4.452004	2.8515625	0.537109375
4.454	2.861328125	0.5322265625
4.456004	2.8564453125	0.5224609375
4.458	2.8564453125	0.52734375
4.460004	2.861328125	0.52734375
4.462	2.8515625	0.5419921875
4.464004	2.8564453125	0.5322265625
4.466	2.8466796875	0.537109375
4.468004	2.8515625	0.52734375
4.47	2.8564453125	0.537109375
4.472004	2.8515625	0.5419921875
4.474	2.8564453125	0.537109375
4.476004	2.8564453125	0.546875
4.478	2.8466796875	0.52734375
4.480004	2.8564453125	0.537109375
4.481996	2.8515625	0.5419921875
4.483996	2.8564453125	0.52734375
4.485996	2.8466796875	0.537109375
4.487996	2.8466796875	0.5322265625
4.489996	2.8564453125	0.5419921875
4.491996	2.8515625	0.5419921875
4.493996	2.8564453125	0.5322265625
4.496004	2.8515625	0.5322265625
4.498	2.8564453125	0.546875
4.500004	2.8515625	0.537109375
4.502	2.8466796875	0.5322265625
4.504004	2.8564453125	0.5419921875
4.506	2.8515625	0.5322265625
4.508004	0.0	0.546875
4.51	0.0	0.5419921875
4.512004	0.0	0.5419921875
4.514	0.0	0.546875
4.516004	0.0	0.546875
4.518	0.0	0.5419921875
4.520004	0.0	0.5517578125
4.522	0.0	0.546875
4.524004	0.0	0.556640625
4.525996	0.0	0.546875
4.527996	0.0	0.556640625
4.529996	0.0	0.556640625
4.531996	0.0	0.5615234375
4.533996	0.0	0.546875
4.535996	0.0	0.556640625
4.538004	0.0	0.5615234375
4.54	0.0	0.556640625
4.542004	0.0	0.546875
4.544	0.0	0.5615234375
4.546004	0.0	0.556640625
4.548	0.0	0.556640625
4.550004	0.0	0.56640625
4.552	0.0	0.5517578125
4.554004	0.0	0.556640625
4.556	0.0	0.556640625
4.558004	0.0	0.556640625
4.56	0.0	0.5615234375
4.562004	0.0	0.5615234375
4.564	0.0	0.56640625
4.566004	0.0	0.576171875
4.567996	0.0	0.5517578125
4.569996	0.0	0.5615234375
4.571996	0.0	0.56640625
4.573996	0.0	0.5712890625
4.575996	0.0	0.56640625
4.577996	0.0	0.576171875
4.580004	0.0	0.5712890625
4.582	0.0	0.576171875
4.584004	0.0	0.576171875
4.586	0.0	0.5810546875
4.588004	0.0	0.5810546875
4.59	0.0	0.5810546875
4.592004	0.0	0.576171875
4.594	0.0	0.576171875
4.596004	0.0	0.5810546875
4.598	0.0	0.576171875
4.600004	0.2001953125	0.5615234375
4.602	0.4736328125	0.56640625
4.604004	0.7275390625	0.5859375
4.606	0.9814453125	0.5810546875
4.608004	1.23046875	0.595703125
4.609996	1.4990234375	0.5908203125
4.611996	1.7431640625	0.5908203125
4.613996	1.982421875	0.5859375
4.615996	2.1875	0.5908203125
4.617996	2.353515625	0.595703125
4.619996	2.4951171875	0.595703125
4.621996	2.59765625	0.60546875
4.624004	2.67578125	0.595703125
4.626	2.7197265625	0.5908203125
4.628004	2.7587890625	0.6005859375
4.63	2.7880859375	0.6005859375
4.632004	2.8125	0.595703125
4.634	2.8173828125	0.6103515625
4.636004	2.8271484375	0.60546875
4.638	2.83203125	0.6005859375
4.640004	2.8369140625	0.615234375
4.642	2.8369140625	0.6103515625
4.644004	2.841796875	0.6201171875
4.646	2.841796875	0.615234375
4.648004	2.8466796875	0.615234375
4.65	2.8466796875	0.6103515625
4.652004	2.8564453125	0.615234375
4.653996	2.8466796875	0.615234375
4.655996	2.8466796875	0.6201171875
4.657996	2.841796875	0.6103515625
4.659996	2.8564453125	0.60546875
4.661996	2.8466796875	0.6201171875
4.663996	2.8515625	0.634765625
4.666004	2.8515625	0.625
4.668	2.8515625	0.634765625
4.670004	2.8564453125	0.625
4.672	2.8466796875	0.625
4.674004	2.8564453125	0.634765625
4.676	2.8564453125	0.634765625
4.678004	2.8466796875	0.6396484375
4.68	2.8466796875	0.634765625
4.682004	2.8466796875	0.634765625
4.684	2.8466796875	0.625
4.686004	2.8564453125	0.6298828125
4.688	2.8466796875	0.6298828125
4.690004	2.8515625	0.6396484375
4.692	2.8515625	0.625
4.694004	2.8515625	0.6298828125
4.695996	2.8515625	0.6396484375
4.697996	2.8515625	0.6396484375
4.699996	2.8515625	0.64453125
4.701996	2.8515625	0.6494140625
4.703996	2.8564453125	0.634765625
4.705996	2.8466796875	0.6494140625
4.708004	2.8564453125	0.654296875
4.71	2.8515625	0.64453125
4.712004	2.8466796875	0.6396484375
4.714	2.8515625	0.6396484375
4.716004	2.8515625	0.6591796875
4.718	2.8515625	0.6494140625
4.720004	2.8564453125	0.6591796875
4.722	2.8564453125	0.654296875
4.724004	2.8564453125	0.6494140625
4.726	2.8515625	0.64453125
4.728004	2.8515625	0.6591796875
4.73	2.8564453125	0.6640625
4.732004	2.8515625	0.6591796875
4.734	2.8564453125	0.6640625
4.736004	2.861328125	0.654296875
4.737996	2.8515625	0.654296875
4.739996	2.8515625	0.654296875
4.741996	2.8515625	0.654296875
4.743996	2.8466796875	0.654296875
4.745996	2.8564453125	0.654296875
4.747996	2.8564453125	0.6591796875
4.749996	2.8515625	0.6689453125
4.752004	2.8515625	0.6689453125
4.754	2.8466796875	0.6591796875
4.756004	2.8515625	0.6494140625
4.758	0.0	0.673828125
4.760004	0.0	0.6689453125
4.762	0.0	0.6640625
4.764004	0.0	0.6640625
4.766	0.0	0.6689453125
4.768004	0.0	0.6689453125
4.77	0.0	0.6591796875
4.772004	0.0	0.6591796875
4.774	0.0	0.6787109375
4.776004	0.0	0.673828125
4.778	0.0	0.673828125
4.780004	0.0	0.673828125
4.781996	0.0	0.6689453125
4.783996	0.0	0.6689453125
4.785996	0.0	0.6689453125
4.787996	0.0	0.673828125
4.789996	0.0	0.6591796875
4.791996	0.0	0.6640625
4.794004	0.0	0.6787109375
4.796	0.0	0.6640625
4.798004	0.0	0.6787109375
4.8	0.0	0.6689453125
4.802004	0.0	0.6640625
4.804	0.0	0.673828125
4.806004	0.0	0.6689453125
4.808	0.0	0.6689453125
4.810004	0.205078125	0.673828125
4.812	0.4541015625	0.6640625
4.814004	0.7275390625	0.673828125
4.816	0.9716796875	0.673828125
4.818004	1.2353515625	0.673828125
4.82	1.4990234375	0.673828125
4.822004	1.73828125	0.6689453125
4.823996	1.9775390625	0.6640625
4.825996	2.1875	0.673828125
4.827996	2.3583984375	0.6689453125
4.829996	2.490234375	0.6689453125
4.831996	2.5927734375	0.6689453125
4.833996	2.67578125	0.6689453125
4.836004	2.724609375	0.6640625
4.838	2.7587890625	0.6689453125
4.840004	2.79296875	0.673828125
4.842	2.8173828125	0.6591796875
4.844004	2.8271484375	0.6689453125
4.846	2.83203125	0.6591796875
4.848004	2.83203125	0.6689453125
4.85	2.8466796875	0.6689453125
4.852004	2.841796875	0.673828125
4.854	2.8515625	0.673828125
4.856004	2.8466796875	0.6640625
4.858	2.8466796875	0.6640625
4.860004	2.8466796875	0.673828125
4.862	0.0	0.6640625
4.864004	0.0	0.6591796875
4.865996	0.0	0.6689453125
4.867996	0.0	0.6640625
4.869996	0.0	0.6640625
4.871996	0.0	0.6640625
4.873996	0.0	0.6689453125
4.875996	0.0	0.654296875
4.877996	0.0	0.6640625
4.880004	0.0	0.6591796875
4.882	0.0	0.6640625
4.884004	0.0	0.6591796875
4.886	0.0	0.6787109375
4.888004	0.0	0.6689453125
4.89	0.0	0.6591796875
4.892004	0.0	0.654296875
4.894	0.0	0.6591796875
4.896004	0.0	0.6591796875
4.898	0.0	0.6591796875
4.900004	0.0	0.6640625
4.902	0.0	0.634765625
4.904004	0.0	0.654296875
4.906	0.0	0.6640625
4.908004	0.0	0.6591796875
4.909996	0.0	0.6640625
4.911996	0.0	0.6591796875
4.913996	0.0	0.654296875
4.915996	0.0	0.654296875
4.917996	0.0	0.6494140625
4.919996	0.0	0.64453125
4.922004	0.0	0.634765625
4.924	0.0	0.6201171875
4.926004	0.0	0.654296875
4.928	0.0	0.6494140625
4.930004	0.0	0.6494140625
4.932	0.0	0.6396484375
4.934004	0.0	0.64453125
4.936	0.0	0.6396484375
4.938004	0.0	0.64453125
4.94	0.0	0.654296875
4.942004	0.0	0.6494140625
4.944	0.0	0.6494140625
4.946004	0.2197265625	0.6396484375
4.948	0.46875	0.64453125
4.950004	0.7421875	0.64453125
4.951996	0.9814453125	0.6396484375
4.953996	1.25	0.6298828125
4.955996	1.5087890625	0.634765625
4.957996	1.7626953125	0.634765625
4.959996	1.9921875	0.6396484375
4.961996	2.1923828125	0.634765625
4.964004	2.36328125	0.634765625
4.966	2.4951171875	0.6298828125
4.968004	2.59765625	0.6298828125
4.97	2.666015625	0.6298828125
4.972004	2.7294921875	0.6396484375
4.974	2.7685546875	0.6298828125
4.976004	2.79296875	0.634765625
4.978	2.8076171875	0.6298828125
4.980004	2.8271484375	0.6396484375
4.982	2.83203125	0.6298828125
4.984004	2.841796875	0.6298828125
4.986	2.8466796875	0.634765625
4.988004	2.841796875	0.6201171875
4.99	2.8515625	0.625
4.992004	2.8515625	0.6298828125
4.993996	2.8515625	0.625
4.995996	2.8564453125	0.6201171875
4.997996	2.8515625	0.625
4.999996	2.8564453125	0.6201171875
5.001996	2.8515625	0.615234375
5.003996	2.8515625	0.625
5.005996	2.8466796875	0.6298828125
5.008004	2.8564453125	0.625
5.01	2.8466796875	0.6201171875
5.012004	2.8515625	0.6201171875
5.014	2.8515625	0.6201171875
5.016004	2.8515625	0.6298828125
5.018	2.8515625	0.6201171875
5.020004	2.8466796875	0.625
5.022	2.8515625	0.625
5.024004	2.8466796875	0.6103515625
5.026	2.8466796875	0.6201171875
5.028004	2.8466796875	0.6201171875
5.03	2.8515625	0.615234375
5.032004	2.8466796875	0.615234375
5.034	2.8515625	0.615234375
5.036004	2.8466796875	0.6201171875
5.037996	2.8564453125	0.6201171875
5.039996	2.8515625	0.6201171875
5.041996	2.8564453125	0.60546875
5.043996	2.8515625	0.625
5.045996	2.8564453125	0.5859375
5.047996	2.8515625	0.615234375
5.050004	2.8515625	0.615234375
5.052	2.8564453125	0.615234375
5.054004	2.8515625	0.6103515625
5.056	2.8515625	0.60546875
5.058004	2.8515625	0.6005859375
5.06	2.8466796875	0.60546875
5.062004	2.8564453125	0.6005859375
5.064	2.8564453125	0.60546875
5.066004	2.8466796875	0.60546875
5.068	2.8564453125	0.595703125
5.070004	2.8564453125	0.60546875
5.072	2.8466796875	0.60546875
5.074004	2.8564453125	0.6103515625
5.076	2.8564453125	0.60546875
5.078004	2.8564453125	0.6005859375
5.079996	2.8515625	0.595703125
5.081996	2.8466796875	0.6005859375
5.083996	2.8466796875	0.6005859375
5.085996	2.8515625	0.6005859375
5.087996	2.8466796875	0.6103515625
5.089996	2.8515625	0.5908203125
5.092004	2.8564453125	0.595703125
5.094	2.8515625	0.595703125
5.096004	2.8466796875	0.6005859375
5.098	2.8515625	0.5859375
5.100004	2.8515625	0.595703125
5.102	2.8466796875	0.60546875
5.104004	2.8466796875	0.6005859375
5.106	2.8515625	0.5859375
5.108004	2.8466796875	0.6005859375
5.11	2.8564453125	0.60546875
5.112004	2.8515625	0.6005859375
5.114	2.8564453125	0.5908203125
5.116004	2.8466796875	0.5908203125
5.118	2.8564453125	0.6005859375
5.120004	2.8564453125	0.6005859375
5.121996	2.8515625	0.5908203125
5.123996	2.8515625	0.595703125
5.125996	2.8564453125	0.6005859375
5.127996	2.8515625	0.595703125
5.129996	2.8515625	0.6005859375
5.131996	2.8564453125	0.60546875
5.133996	2.8564453125	0.5908203125
5.136004	2.8564453125	0.5908203125
5.138	2.8466796875	0.5908203125
5.140004	2.8515625	0.595703125
5.142	2.8466796875	0.595703125
5.144004	2.8564453125	0.5908203125
5.146	2.8564453125	0.5810546875
5.148004	2.8466796875	0.5859375
5.15	2.8564453125	0.5810546875
5.152004	2.8515625	0.5908203125
5.154	2.8564453125	0.5810546875
5.156004	0.0	0.5859375
5.158	0.0	0.5859375
5.160004	0.0	0.5712890625
5.162	0.0	0.5810546875
5.164004	0.0	0.595703125
5.165996	0.0	0.56640625
5.167996	0.0	0.5859375
5.169996	0.0	0.5712890625
5.171996	0.0	0.576171875
5.173996	0.0	0.56640625
5.175996	0.0	0.576171875
5.178004	0.0	0.5712890625
5.18	0.0	0.5859375
5.182004	0.0	0.5859375
5.184	0.0	0.56640625
5.186004	0.0	0.5419921875
5.188	0.0	0.56640625
5.190004	0.0	0.5810546875
5.192	0.0	0.5712890625
5.194004	0.0	0.5712890625
5.196	0.0	0.576171875
5.198004	0.0	0.56640625
5.2	0.0	0.5615234375
5.202004	0.0	0.56640625
5.204	0.0	0.556640625
5.206004	0.0	0.56640625
5.207996	0.0	0.5615234375
5.209996	0.0	0.56640625
5.211996	0.0	0.56640625
5.213996	0.0	0.5517578125
5.215996	0.0	0.5517578125
5.217996	0.0	0.556640625
5.220004	0.2490234375	0.5517578125
5.222	0.4931640625	0.546875
5.224004	0.7568359375	0.556640625
5.226	1.005859375	0.5517578125
5.228004	1.2646484375	0.5517578125
5.23	1.5234375	0.5517578125
5.232004	1.77734375	0.556640625
5.234	2.01171875	0.5615234375
5.236004	2.216796875	0.5615234375
5.238	2.3779296875	0.556640625
5.240004	2.509765625	0.56640625
5.242	2.6123046875	0.56640625
5.244004	2.6806640625	0.546875
5.246	2.724609375	0.5517578125
5.248004	2.7734375	0.546875
5.249996	2.7978515625	0.546875
5.251996	2.8076171875	0.5517578125
5.253996	2.8271484375	0.5615234375
5.255996	2.83203125	0.556640625
5.257996	2.83203125	0.556640625
5.259996	2.8369140625	0.546875
5.261996	2.841796875	0.5517578125
5.264004	2.8515625	0.546875
5.266	2.8466796875	0.537109375
5.268004	2.841796875	0.5615234375
5.27	2.8466796875	0.5517578125
5.272004	2.8466796875	0.556640625
5.274	2.8564453125	0.5517578125
5.276004	2.8466796875	0.546875
5.278	2.8466796875	0.5517578125
5.280004	2.8564453125	0.56640625
5.282	2.8515625	0.56640625
5.284004	2.8466796875	0.5517578125
5.286	2.8515625	0.5615234375
5.288004	2.8564453125	0.546875
5.29	2.8564453125	0.5517578125
5.292004	2.8515625	0.5517578125
5.293996	2.8515625	0.5615234375
5.295996	2.8564453125	0.556640625
5.297996	2.8564453125	0.556640625
5.299996	2.8564453125	0.546875
5.301996	2.8564453125	0.56640625
5.303996	2.8564453125	0.56640625
5.306004	2.8564453125	0.556640625
5.308	2.8466796875	0.56640625
5.310004	2.861328125	0.556640625
5.312	2.8564453125	0.56640625
5.314004	2.8515625	0.556640625
5.316	2.8466796875	0.556640625
5.318004	2.8564453125	0.56640625
5.32	2.8515625	0.5615234375
5.322004	2.8564453125	0.576171875
5.324	2.8564453125	0.5712890625
5.326004	2.8564453125	0.576171875
5.328	2.8515625	0.5615234375
5.330004	2.8466796875	0.5615234375
5.332	2.8515625	0.556640625
5.334004	2.8564453125	0.5810546875
5.335996	2.8466796875	0.576171875
5.337996	2.8564453125	0.5615234375
5.339996	2.8515625	0.576171875
5.341996	2.8564453125	0.5712890625
5.343996	2.8466796875	0.5517578125
5.345996	2.8515625	0.5810546875
5.348004	2.8564453125	0.56640625
5.35	2.8564453125	0.576171875
5.352004	2.8515625	0.5810546875
5.354	2.8564453125	0.576171875
5.356004	2.8515625	0.576171875
5.358	2.8515625	0.5712890625
5.360004	2.8515625	0.5810546875
5.362	2.8515625	0.576171875
5.364004	0.0	0.5712890625
5.366	0.0	0.56640625
5.368004	0.0	0.5810546875
5.37	0.0	0.5859375
5.372004	0.0	0.5859375
5.374	0.0	0.5810546875
5.376004	0.0	0.576171875
5.377996	0.0	0.5712890625
5.379996	0.0	0.5810546875
5.381996	0.0	0.5810546875
5.383996	0.0	0.5859375
5.385996	0.0	0.5908203125
5.387996	0.0	0.5712890625
5.389996	0.0	0.5810546875
5.392004	0.0	0.5859375
5.394	0.0	0.5810546875
5.396004	0.0	0.595703125
5.398	0.0	0.6005859375
5.400004	0.0	0.5859375
5.402	0.0	0.595703125
5.404004	0.0	0.6103515625
5.406	0.0	0.595703125
5.408004	0.0	0.6005859375
5.41	0.0	0.60546875
5.412004	0.0	0.6005859375
5.414	0.0	0.60546875
5.416004	0.0	0.6005859375
5.418	0.0	0.615234375
5.420004	0.0	0.595703125
5.421996	0.21484375	0.5908203125
5.423996	0.4638671875	0.6103515625
5.425996	0.7275390625	0.6103515625
5.427996	0.9814453125	0.615234375
5.429996	1.2353515625	0.615234375
5.431996	1.5087890625	0.60546875
5.434004	1.7529296875	0.60546875
5.436	1.9775390625	0.6201171875
5.438004	2.1875	0.6201171875
5.44	2.36328125	0.615234375
5.442004	2.4951171875	0.5859375
5.444	2.5927734375	0.6298828125
5.446004	2.6708984375	0.6201171875
5.448	2.7294921875	0.634765625
5.450004	2.7685546875	0.6298828125
5.452	2.7978515625	0.6298828125
5.454004	2.8173828125	0.6201171875
5.456	2.822265625	0.625
5.458004	2.83203125	0.625
5.46	2.83203125	0.634765625
5.462004	2.841796875	0.6298828125
5.463996	2.8466796875	0.634765625
5.465996	2.8466796875	0.615234375
5.467996	2.8466796875	0.625
5.469996	2.8515625	0.6396484375
5.471996	2.8515625	0.634765625
5.473996	2.8564453125	0.6396484375
5.476004	2.8515625	0.625
5.478	2.8466796875	0.6396484375
5.480004	2.8466796875	0.6298828125
5.482	2.8466796875	0.6298828125
5.484004	2.8466796875	0.6298828125
5.486	2.8564453125	0.6396484375
5.488004	2.8564453125	0.64453125
5.49	2.8564453125	0.6298828125
5.492004	2.8466796875	0.6494140625
5.494	2.8564453125	0.6396484375
5.496004	2.8466796875	0.6494140625
5.498	2.8515625	0.6494140625
5.500004	2.8466796875	0.64453125
5.502	2.8466796875	0.64453125
5.504004	2.8564453125	0.6396484375
5.505996	2.8466796875	0.634765625
5.507996	2.8466796875	0.654296875
5.509996	2.8515625	0.6494140625
5.511996	2.8564453125	0.6494140625
5.513996	2.8515625	0.654296875
5.515996	2.8466796875	0.654296875
5.517996	2.8564453125	0.64453125
5.520004	2.8564453125	0.64453125
5.522	2.8466796875	0.6494140625
5.524004	2.8515625	0.64453125
5.526	2.8564453125	0.64453125
5.528004	2.8564453125	0.6591796875
5.53	2.8564453125	0.64453125
5.532004	2.8564453125	0.634765625
5.534	2.8515625	0.6494140625
5.536004	2.8466796875	0.64453125
5.538	2.8515625	0.654296875
5.540004	2.8564453125	0.6494140625
5.542	2.8515625	0.654296875
5.544004	2.8515625	0.64453125
5.546	2.8466796875	0.6494140625
5.548004	2.8466796875	0.6494140625
5.549996	2.8564453125	0.654296875
5.551996	2.8564453125	0.654296875
5.553996	2.8515625	0.6396484375
5.555996	2.8515625	0.6396484375
5.557996	2.8515625	0.6494140625
5.559996	2.8564453125	0.6640625
5.562004	2.8564453125	0.6591796875
5.564	2.8515625	0.6689453125
5.566004	2.8564453125	0.6640625
5.568	2.8466796875	0.654296875
5.570004	2.8466796875	0.654296875
5.572	2.8564453125	0.6591796875
5.574004	2.8515625	0.654296875
5.576	2.8515625	0.6591796875
5.578004	2.8515625	0.6591796875
5.58	2.8564453125	0.6640625
5.582004	2.8515625	0.6640625
5.584	2.8564453125	0.673828125
5.586004	0.0	0.6591796875
5.588	0.0	0.6591796875
5.590004	0.0	0.673828125
5.591996	0.0	0.673828125
5.593996	0.0	0.6640625
5.595996	0.0	0.6689453125
5.597996	0.0	0.6689453125
5.599996	0.0	0.6689453125
5.601996	0.0	0.6591796875
5.604004	0.0	0.673828125
5.606	0.0	0.6640625
5.608004	0.0	0.673828125
5.61	0.0	0.6689453125
5.612004	0.0	0.6787109375
5.614	0.0	0.6787109375
5.616004	0.0	0.6640625
5.618	0.0	0.673828125
5.620004	0.0	0.6787109375
5.622	0.0	0.673828125
5.624004	0.0	0.673828125
5.626	0.0	0.673828125
5.628004	0.0	0.6689453125
5.63	0.0	0.6787109375
5.632004	0.0	0.6640625
5.633996	0.0	0.6640625
5.635996	0.048828125	0.673828125
5.637996	0.302734375	0.6689453125
5.639996	0.556640625	0.6689453125
5.641996	0.8251953125	0.6640625
5.643996	1.07421875	0.6787109375
5.645996	1.3427734375	0.654296875
5.648004	1.5966796875	0.6640625
5.65	1.8359375	0.6787109375
5.652004	2.0703125	0.6787109375
5.654	2.24609375	0.6689453125
5.656004	2.4072265625	0.6640625
5.658	2.5341796875	0.6689453125
5.660004	2.6220703125	0.6640625
5.662	2.6904296875	0.673828125
5.664004	2.744140625	0.673828125
5.666	2.7783203125	0.6689453125
5.668004	2.79296875	0.6640625
5.67	2.8125	0.6640625
5.672004	2.8271484375	0.673828125
5.674	2.83203125	0.673828125
5.676004	2.8369140625	0.673828125
5.677996	2.8466796875	0.673828125
5.679996	2.8515625	0.6591796875
5.681996	2.8515625	0.6787109375
5.683996	2.8564453125	0.6640625
5.685996	2.8466796875	0.6640625
5.687996	2.8564453125	0.6591796875
5.690004	2.8564453125	0.6591796875
5.692	2.8466796875	0.6640625
5.694004	2.8515625	0.6640625
5.696	2.8564453125	0.6591796875
5.698004	2.8515625	0.673828125
5.7	2.8466796875	0.6640625
5.702004	2.8515625	0.673828125
5.704	2.8466796875	0.6640625
5.706004	2.8564453125	0.6689453125
5.708	2.8564453125	0.6640625
5.710004	2.8515625	0.6689453125
5.712	2.8466796875	0.6640625
5.714004	2.8466796875	0.6591796875
5.716	2.8466796875	0.6640625
5.718004	2.8515625	0.654296875
5.719996	2.8466796875	0.654296875
5.721996	2.8564453125	0.654296875
5.723996	2.8515625	0.625
5.725996	2.8564453125	0.654296875
5.727996	2.8564453125	0.654296875
5.729996	2.8466796875	0.6640625
5.732004	2.8466796875	0.6640625
5.734	2.8515625	0.654296875
5.736004	2.8515625	0.64453125
5.738	2.8564453125	0.654296875
5.740004	2.8564453125	0.6591796875
5.742	2.8515625	0.6494140625
5.744004	2.8466796875	0.654296875
5.746	2.8564453125	0.6494140625
5.748004	2.8564453125	0.64453125
5.75	2.8466796875	0.6396484375
5.752004	2.8564453125	0.64453125
5.754	2.8515625	0.6494140625
5.756004	2.8466796875	0.654296875
5.758	2.8515625	0.6298828125
5.760004	2.8466796875	0.6494140625
5.761996	2.8564453125	0.64453125
5.763996	2.8564453125	0.634765625
5.765996	2.8515625	0.6494140625
5.767996	2.8564453125	0.6396484375
5.769996	2.8564453125	0.634765625
5.771996	2.8515625	0.6298828125
5.773996	0.0	0.6298828125
5.776004	0.0	0.634765625
5.778	0.0	0.634765625
5.780004	0.0	0.6396484375
5.782	0.0	0.615234375
5.784004	0.0	0.6298828125
5.786	0.0	0.6298828125
5.788004	0.0	0.634765625
5.79	0.0	0.625
5.792004	0.0	0.625
5.794	0.0	0.6396484375
5.796004	0.0	0.625
5.798	0.0	0.634765625
5.800004	0.0	0.625
5.802	0.0	0.625
5.804004	0.0	0.634765625
5.805996	0.0	0.625
5.807996	0.0	0.634765625
5.809996	0.0	0.625
5.811996	0.0	0.625
5.813996	0.0	0.625
5.815996	0.0	0.625
5.818004	0.0	0.625
5.82	0.0	0.625
5.822004	0.0	0.625
5.824	0.0	0.6103515625
5.826004	0.0	0.6201171875
5.828	0.0	0.6103515625
5.830004	0.087890625	0.6201171875
5.832	0.3466796875	0.625
5.834004	0.6103515625	0.6103515625
5.836	0.869140625	0.615234375
5.838004	1.1328125	0.60546875
5.84	1.3818359375	0.6103515625
5.842004	1.640625	0.615234375
5.844	1.8896484375	0.6103515625
5.846004	2.109375	0.615234375
5.847996	2.2900390625	0.6201171875
5.849996	2.44140625	0.6103515625
5.851996	2.5537109375	0.615234375
5.853996	2.646484375	0.6201171875
5.855996	2.705078125	0.60546875
5.857996	2.744140625	0.6103515625
5.860004	2.783203125	0.6201171875
5.862	2.802734375	0.6103515625
5.864004	2.8125	0.6005859375
