Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
5.574	2.8515625	0.5029296875
5.576004	2.8515625	0.5126953125
5.577996	2.8564453125	0.517578125
5.579996	2.8564453125	0.5029296875
5.581996	2.8515625	0.5078125
5.583996	2.8515625	0.5126953125
5.585996	2.861328125	0.5029296875
5.587996	2.8515625	0.5029296875
5.589996	2.8564453125	0.498046875
5.592004	2.8515625	0.5078125
5.594	2.8515625	0.5126953125
5.596004	2.8515625	0.498046875
5.598	2.8515625	0.5029296875
5.600004	2.8564453125	0.5078125
5.602	2.861328125	0.5126953125
5.604004	2.8564453125	0.5224609375
5.606	2.8564453125	0.5126953125
5.608004	2.8515625	0.5126953125
5.61	2.8564453125	0.5126953125
5.612004	2.861328125	0.5126953125
5.614	2.8564453125	0.5126953125
5.616004	2.8466796875	0.517578125
5.618	2.8466796875	0.5224609375
5.620004	2.8466796875	0.5224609375
5.621996	2.861328125	0.5029296875
5.623996	2.861328125	0.5078125
5.625996	2.861328125	0.517578125
5.627996	2.8564453125	0.517578125
5.629996	2.861328125	0.5224609375
5.631996	2.8466796875	0.5224609375
5.634004	2.8515625	0.517578125
5.636	2.861328125	0.517578125
5.638004	2.8564453125	0.5126953125
5.64	2.8564453125	0.5224609375
5.642004	2.861328125	0.5224609375
5.644	2.8564453125	0.52734375
5.646004	2.8564453125	0.5224609375
5.648	2.8564453125	0.517578125
5.650004	2.8466796875	0.517578125
5.652	2.8564453125	0.5224609375
5.654004	2.8564453125	0.5126953125
5.656	2.8466796875	0.5078125
5.658004	2.8564453125	0.517578125
5.66	2.8564453125	0.517578125
5.662004	2.8466796875	0.5078125
5.663996	2.8564453125	0.5126953125
5.665996	2.861328125	0.5126953125
5.667996	2.8466796875	0.517578125
5.669996	2.8564453125	0.5126953125
5.671996	2.8515625	0.517578125
5.673996	2.8466796875	0.5029296875
5.676004	2.8466796875	0.5224609375
5.678	2.8466796875	0.5224609375
5.680004	2.8564453125	0.5126953125
5.682	2.8515625	0.5126953125
5.684004	2.8515625	0.5126953125
5.686	2.8515625	0.5126953125
5.688004	2.8515625	0.5126953125
5.69	2.861328125	0.5029296875
5.692004	2.861328125	0.517578125
5.694	2.8564453125	0.5029296875
5.696004	2.8564453125	0.5126953125
5.698	2.8515625	0.517578125
5.700004	2.861328125	0.517578125
5.702	2.8564453125	0.5078125
5.704004	2.8564453125	0.517578125
5.705996	2.8564453125	0.517578125
5.707996	2.8564453125	0.517578125
5.709996	2.8564453125	0.517578125
5.711996	2.8564453125	0.5078125
5.713996	2.8515625	0.5126953125
5.715996	2.8466796875	0.5126953125
5.717996	2.8515625	0.517578125
5.720004	2.8515625	0.4833984375
5.722	2.8466796875	0.4931640625
5.724004	2.8515625	0.5126953125
5.726	2.861328125	0.5126953125
5.728004	2.8515625	0.5078125
5.73	2.8515625	0.5078125
5.732004	2.8564453125	0.5078125
5.734	2.8466796875	0.48828125
5.736004	2.8564453125	0.5078125
5.738	2.8466796875	0.5126953125
5.740004	2.8466796875	0.498046875
5.742	0.0	0.5126953125
5.744004	0.0	0.5126953125
5.746	0.0	0.5126953125
5.748004	0.0	0.5078125
5.749996	0.0	0.5126953125
5.751996	0.0	0.5078125
5.753996	0.0	0.5126953125
5.755996	0.0	0.5126953125
5.757996	0.0	0.5078125
5.759996	0.0	0.5078125
5.762004	0.0	0.5029296875
5.764	0.0	0.5078125
5.766004	0.0	0.498046875
5.768	0.0	0.5029296875
5.770004	0.0	0.5126953125
5.772	0.0	0.5078125
5.774004	0.0	0.5078125
5.776	0.0	0.5029296875
5.778004	0.0	0.4931640625
5.78	0.0	0.5029296875
5.782004	0.0	0.5078125
5.784	0.0	0.5078125
5.786004	0.0	0.5029296875
5.788	0.0	0.498046875
5.790004	0.0	0.498046875
5.791996	0.0	0.498046875
5.793996	0.0	0.4931640625
5.795996	0.0	0.48828125
5.797996	0.0	0.5078125
5.799996	0.0	0.498046875
5.801996	0.0	0.4736328125
5.804004	0.0	0.4833984375
5.806	0.0	0.498046875
5.808004	0.0	0.4931640625
5.81	0.0	0.4931640625
5.812004	0.0	0.48828125
5.814	0.0	0.4833984375
5.816004	0.0	0.4931640625
5.818	0.0	0.4833984375
5.820004	0.0	0.4931640625
5.822	0.0	0.4833984375
5.824004	0.0	0.48828125
5.826	0.0	0.4931640625
5.828004	0.0	0.48828125
5.83	0.0	0.4833984375
5.832004	0.0927734375	0.48828125
5.833996	0.3515625	0.48828125
5.835996	0.6103515625	0.4833984375
5.837996	0.8740234375	0.478515625
5.839996	1.123046875	0.4833984375
5.841996	1.38671875	0.4833984375
5.843996	1.6455078125	0.48828125
5.845996	1.884765625	0.4833984375
5.848004	2.109375	0.48828125
5.85	2.28515625	0.4833984375
5.852004	2.44140625	0.46875
5.854	2.55859375	0.478515625
5.856004	2.646484375	0.4736328125
5.858	2.7099609375	0.478515625
5.860004	2.75390625	0.4736328125
5.862	2.7783203125	0.478515625
5.864004	2.802734375	0.46875
5.866	2.8125	0.4736328125
5.868004	2.83203125	0.46875
5.87	2.841796875	0.46875
5.872004	2.8466796875	0.4638671875
5.874	2.8369140625	0.46875
5.876004	2.8515625	0.46875
5.877996	2.8564453125	0.4833984375
5.879996	2.8466796875	0.458984375
5.881996	2.8466796875	0.4736328125
5.883996	2.8515625	0.4638671875
5.885996	2.8564453125	0.4736328125
5.887996	2.8466796875	0.458984375
5.890004	2.8466796875	0.458984375
5.892	2.8515625	0.4638671875
5.894004	2.8564453125	0.44921875
5.896	2.8564453125	0.458984375
5.898004	2.8564453125	0.4638671875
5.9	2.8564453125	0.458984375
5.902004	2.8564453125	0.4541015625
5.904	2.8564453125	0.439453125
5.906004	2.8564453125	0.44921875
5.908	2.861328125	0.458984375
5.910004	2.861328125	0.4638671875
5.912	2.8564453125	0.458984375
5.914004	2.8564453125	0.4443359375
5.916	2.8515625	0.44921875
5.918004	2.8564453125	0.4541015625
5.919996	2.8515625	0.4541015625
5.921996	2.8466796875	0.4541015625
5.923996	2.8466796875	0.44921875
5.925996	2.861328125	0.44921875
5.927996	2.8515625	0.439453125
5.929996	2.8515625	0.4443359375
5.932004	2.8515625	0.458984375
5.934	2.8515625	0.4443359375
5.936004	2.8515625	0.4296875
5.938	2.8515625	0.419921875
5.940004	0.0	0.44921875
5.942	0.0	0.4541015625
5.944004	0.0	0.4443359375
5.946	0.0	0.4443359375
5.948004	0.0	0.439453125
5.95	0.0	0.4443359375
5.952004	0.0	0.44921875
5.954	0.0	0.439453125
5.956004	0.0	0.44921875
5.958	0.0	0.439453125
5.960004	0.0	0.44921875
5.961996	0.0	0.419921875
5.963996	0.0	0.4443359375
5.965996	0.0	0.4345703125
5.967996	0.0	0.4443359375
5.969996	0.0	0.439453125
5.971996	0.0	0.4296875
5.973996	0.0	0.4443359375
5.976004	0.0	0.4345703125
5.978	0.0	0.439453125
5.980004	0.0	0.4345703125
5.982	0.0	0.439453125
5.984004	0.0	0.439453125
5.986	0.0	0.4296875
5.988004	0.0	0.4345703125
5.99	0.0	0.4296875
5.992004	0.0	0.4248046875
5.994	0.0	0.4248046875
5.996004	0.0	0.4345703125
5.998	0.0	0.4296875
6.000004	0.0	0.4345703125
6.002	0.0	0.4443359375
6.004004	0.0	0.4345703125
6.005996	0.0	0.4248046875
6.007996	0.0	0.439453125
6.009996	0.0	0.4443359375
6.011996	0.0	0.439453125
6.013996	0.0	0.4443359375
6.015996	0.0	0.4345703125
6.018004	0.0	0.439453125
6.02	0.0	0.4443359375
6.022004	0.0	0.4296875
6.024	0.0	0.4443359375
6.026004	0.0	0.4345703125
6.028	0.0	0.44921875
6.030004	0.0	0.439453125
6.032	0.0	0.4443359375
6.034004	0.0	0.4443359375
6.036	0.0	0.4443359375
6.038004	0.0	0.4443359375
6.04	0.0	0.439453125
6.042004	0.0	0.4345703125
6.044	0.0	0.4443359375
6.046004	0.0	0.4443359375
6.047996	0.0	0.44921875
6.049996	0.0	0.439453125
6.051996	0.0	0.4443359375
6.053996	0.0	0.4443359375
6.055996	0.0	0.439453125
6.057996	0.0	0.4443359375
6.060004	0.0	0.439453125
6.062	0.0	0.4296875
6.064004	0.0	0.44921875
6.066	0.0	0.4541015625
6.068004	0.0	0.44921875
6.07	0.0	0.4443359375
6.072004	0.0	0.4345703125
6.074	0.0	0.439453125
6.076004	0.0	0.4443359375
6.078	0.0	0.44921875
6.080004	0.0	0.4443359375
6.082	0.0	0.4443359375
6.084004	0.0	0.44921875
6.086	0.0	0.4541015625
6.088004	0.0	0.4541015625
6.089996	0.0	0.44921875
6.091996	0.0	0.458984375
6.093996	0.0	0.44921875
6.095996	0.0	0.44921875
6.097996	0.0	0.439453125
6.099996	0.0	0.4541015625
6.101996	0.0	0.4541015625
6.104004	0.0	0.4541015625
6.106	0.0	0.4638671875
6.108004	0.0	0.4638671875
6.11	0.0	0.44921875
6.112004	0.0	0.44921875
6.114	0.0	0.44921875
6.116004	0.0	0.458984375
6.118	0.0	0.44921875
6.120004	0.146484375	0.4638671875
6.122	0.400390625	0.458984375
6.124004	0.6640625	0.4541015625
6.126	0.9228515625	0.44921875
6.128004	1.181640625	0.4541015625
6.13	1.4306640625	0.44921875
6.132004	1.6943359375	0.458984375
6.133996	1.9287109375	0.46875
6.135996	2.138671875	0.458984375
6.137996	2.314453125	0.458984375
6.139996	2.4560546875	0.4638671875
6.141996	2.5732421875	0.4443359375
6.143996	2.6513671875	0.46875
6.146004	2.71484375	0.4541015625
6.148	2.7587890625	0.4541015625
6.150004	2.7880859375	0.4443359375
6.152	2.8076171875	0.458984375
6.154004	2.8173828125	0.4638671875
6.156	2.83203125	0.4638671875
6.158004	2.83203125	0.458984375
6.16	2.8466796875	0.4638671875
6.162004	2.8515625	0.458984375
6.164	2.841796875	0.4736328125
6.166004	2.8564453125	0.4638671875
6.168	2.8564453125	0.46875
6.170004	2.8564453125	0.458984375
6.172	2.8564453125	0.46875
6.174004	2.8515625	0.458984375
6.175996	2.8564453125	0.4736328125
6.177996	2.8515625	0.4736328125
6.179996	2.8466796875	0.46875
6.181996	2.8515625	0.46875
6.183996	2.8515625	0.4638671875
6.185996	2.8564453125	0.4638671875
6.188004	2.8564453125	0.4736328125
6.19	2.8515625	0.4736328125
6.192004	2.8564453125	0.4638671875
6.194	2.8564453125	0.46875
6.196004	2.8564453125	0.46875
6.198	2.8564453125	0.458984375
6.200004	2.8564453125	0.4736328125
6.202	2.8515625	0.478515625
6.204004	2.861328125	0.478515625
6.206	2.8564453125	0.4833984375
6.208004	2.8515625	0.46875
6.21	2.8564453125	0.46875
6.212004	2.8515625	0.4736328125
6.214	2.8515625	0.4736328125
6.216004	2.8466796875	0.46875
6.217996	2.8515625	0.478515625
6.219996	2.8515625	0.4541015625
6.221996	2.861328125	0.4736328125
6.223996	2.8564453125	0.4736328125
6.225996	2.8515625	0.4736328125
6.227996	2.8564453125	0.4736328125
6.229996	2.8515625	0.46875
6.232004	2.8564453125	0.4736328125
6.234	2.8466796875	0.4736328125
6.236004	2.8564453125	0.4833984375
6.238	2.8564453125	0.46875
6.240004	2.8515625	0.458984375
6.242	2.8564453125	0.4541015625
6.244004	2.861328125	0.46875
6.246	2.8564453125	0.4833984375
6.248004	2.861328125	0.46875
6.25	2.8564453125	0.4736328125
6.252004	2.861328125	0.458984375
6.254	2.8466796875	0.478515625
6.256004	2.861328125	0.478515625
6.258	2.8466796875	0.478515625
6.260004	2.8515625	0.478515625
6.261996	2.8564453125	0.478515625
6.263996	2.8564453125	0.4638671875
6.265996	2.8564453125	0.4833984375
6.267996	2.8515625	0.478515625
6.269996	2.8564453125	0.4736328125
6.271996	2.8515625	0.478515625
6.274004	2.8564453125	0.4736328125
6.276	2.8515625	0.458984375
6.278004	2.8515625	0.478515625
6.28	2.8515625	0.478515625
6.282004	2.8564453125	0.4736328125
6.284	2.8564453125	0.478515625
6.286004	2.8515625	0.478515625
6.288	2.8564453125	0.46875
6.290004	2.8662109375	0.4736328125
6.292	2.861328125	0.4638671875
6.294004	2.8515625	0.4638671875
6.296	2.8515625	0.4736328125
6.298004	2.8466796875	0.4736328125
6.3	2.8564453125	0.4736328125
6.302004	2.8564453125	0.4736328125
6.303996	2.8564453125	0.46875
6.305996	2.8564453125	0.4736328125
6.307996	2.8515625	0.48828125
6.309996	2.861328125	0.4736328125
6.311996	2.8515625	0.4736328125
6.313996	2.861328125	0.478515625
6.316004	2.8515625	0.46875
6.318	2.8515625	0.4736328125
6.320004	2.8515625	0.46875
6.322	2.8564453125	0.478515625
6.324004	2.8564453125	0.478515625
6.326	2.8515625	0.46875
6.328004	2.8515625	0.478515625
6.33	2.8564453125	0.478515625
6.332004	2.8515625	0.4736328125
6.334	2.8466796875	0.46875
6.336004	2.8564453125	0.478515625
6.338	2.8515625	0.46875
6.340004	2.8515625	0.4833984375
6.342	2.8515625	0.478515625
6.344004	2.8564453125	0.4833984375
6.345996	2.8515625	0.4833984375
6.347996	2.8515625	0.4833984375
6.349996	2.8564453125	0.458984375
6.351996	2.8564453125	0.478515625
6.353996	2.8564453125	0.4541015625
6.355996	2.8515625	0.4736328125
6.357996	2.8564453125	0.4833984375
6.360004	2.8564453125	0.4833984375
6.362	2.8515625	0.46875
6.364004	2.8515625	0.4736328125
6.366	2.8515625	0.4638671875
6.368004	2.8466796875	0.4736328125
6.37	2.8515625	0.4736328125
6.372004	2.8564453125	0.46875
6.374	2.861328125	0.4833984375
6.376004	2.8564453125	0.4736328125
6.378	2.861328125	0.4736328125
6.380004	2.861328125	0.46875
6.382	2.8564453125	0.4833984375
6.384004	2.8564453125	0.478515625
6.386	2.8515625	0.4833984375
6.388004	2.8564453125	0.478515625
6.389996	2.861328125	0.458984375
6.391996	2.8515625	0.478515625
6.393996	2.8466796875	0.4736328125
6.395996	2.8515625	0.4736328125
6.397996	2.8515625	0.478515625
6.399996	2.861328125	0.4638671875
6.402004	2.8564453125	0.46875
6.404	2.861328125	0.4736328125
6.406004	2.861328125	0.46875
6.408	2.861328125	0.4638671875
6.410004	2.8515625	0.46875
6.412	2.8564453125	0.4638671875
6.414004	2.8515625	0.4736328125
6.416	2.8515625	0.4736328125
6.418004	2.8564453125	0.4736328125
6.42	2.8564453125	0.4638671875
6.422004	2.8515625	0.4638671875
6.424	2.8515625	0.46875
6.426004	2.8466796875	0.46875
6.428	2.8515625	0.46875
6.430004	2.8515625	0.46875
6.431996	2.8515625	0.46875
6.433996	2.861328125	0.458984375
6.435996	2.8564453125	0.46875
6.437996	2.8515625	0.4638671875
6.439996	2.8564453125	0.4736328125
6.441996	2.8564453125	0.4736328125
6.444004	2.861328125	0.458984375
6.446	2.8564453125	0.46875
6.448004	2.8564453125	0.478515625
6.45	2.8515625	0.46875
6.452004	2.8564453125	0.4736328125
6.454	2.8515625	0.458984375
6.456004	2.8515625	0.4638671875
6.458	2.861328125	0.46875
6.460004	2.8564453125	0.4638671875
6.462	2.8515625	0.46875
6.464004	2.8515625	0.46875
6.466	2.8564453125	0.4638671875
6.468004	2.8564453125	0.4638671875
6.47	2.8564453125	0.4736328125
6.472004	2.8515625	0.46875
6.473996	2.8564453125	0.4638671875
6.475996	0.0	0.46875
6.477996	0.0	0.458984375
6.479996	0.0	0.4638671875
6.481996	0.0	0.46875
6.483996	0.0	0.4638671875
6.485996	0.0	0.4638671875
6.488004	0.0	0.458984375
6.49	0.0	0.458984375
6.492004	0.0	0.458984375
6.494	0.0	0.458984375
6.496004	0.0	0.4638671875
6.498	0.0	0.4541015625
6.500004	0.0	0.458984375
6.502	0.0	0.4541015625
6.504004	0.0	0.4541015625
6.506	0.0	0.458984375
6.508004	0.0	0.46875
6.51	0.0	0.458984375
6.512004	0.0	0.46875
6.514	0.0	0.4541015625
6.516004	0.0	0.44921875
6.517996	0.0	0.4541015625
6.519996	0.0	0.4541015625
6.521996	0.0	0.44921875
6.523996	0.0	0.4443359375
6.525996	0.0	0.458984375
6.527996	0.0	0.458984375
6.530004	0.0	0.4541015625
6.532	0.0	0.4541015625
6.534004	0.0	0.4541015625
6.536	0.0	0.4443359375
6.538004	0.0	0.458984375
6.54	0.0	0.44921875
6.542004	0.0	0.4443359375
6.544	0.0	0.44921875
6.546004	0.0	0.4443359375
6.548	0.0	0.44921875
6.550004	0.0	0.44921875
6.552	0.0	0.4541015625
6.554004	0.0	0.44921875
6.556	0.0	0.4443359375
6.558004	0.0	0.44921875
6.559996	0.0	0.44921875
6.561996	0.0	0.4443359375
6.563996	0.0	0.4443359375
6.565996	0.0	0.44921875
6.567996	0.0	0.4345703125
6.569996	0.0	0.44921875
6.572004	0.0	0.458984375
6.574	0.0	0.4443359375
6.576004	0.078125	0.4443359375
6.578	0.33203125	0.4541015625
6.580004	0.5908203125	0.44921875
6.582	0.8544921875	0.44921875
6.584004	1.1083984375	0.44921875
6.586	1.3671875	0.4345703125
6.588004	1.6259765625	0.4345703125
6.59	1.8603515625	0.4443359375
6.592004	2.08984375	0.4443359375
6.594	2.265625	0.439453125
6.596004	2.4267578125	0.439453125
6.598	2.548828125	0.439453125
6.600004	2.63671875	0.4296875
6.601996	2.705078125	0.439453125
6.603996	2.744140625	0.4443359375
6.605996	2.7783203125	0.44921875
6.607996	2.802734375	0.439453125
6.609996	2.8173828125	0.44921875
6.611996	2.8271484375	0.44921875
6.613996	2.8369140625	0.4541015625
6.616004	2.8466796875	0.44921875
6.618	2.8466796875	0.4345703125
6.620004	2.841796875	0.4541015625
6.622	2.8466796875	0.4443359375
6.624004	2.8466796875	0.439453125
6.626	2.8466796875	0.439453125
6.628004	2.8564453125	0.44921875
6.63	2.8466796875	0.4443359375
6.632004	2.861328125	0.4345703125
6.634	2.8564453125	0.4345703125
6.636004	2.8466796875	0.439453125
6.638	2.8466796875	0.439453125
6.640004	2.8564453125	0.4345703125
6.642	2.8564453125	0.4345703125
6.644004	2.8515625	0.4248046875
6.645996	2.8564453125	0.4345703125
6.647996	2.8564453125	0.4345703125
6.649996	2.8564453125	0.4443359375
6.651996	2.8564453125	0.4443359375
6.653996	2.8515625	0.439453125
6.655996	2.861328125	0.439453125
6.658004	2.8515625	0.4345703125
6.66	2.8564453125	0.439453125
6.662004	2.8515625	0.4345703125
6.664	2.8564453125	0.4443359375
6.666004	2.8564453125	0.4345703125
6.668	2.8466796875	0.4345703125
6.670004	2.8515625	0.439453125
6.672	2.8564453125	0.439453125
6.674004	2.8564453125	0.44921875
6.676	2.8564453125	0.4443359375
6.678004	2.8564453125	0.4345703125
6.68	2.8564453125	0.4248046875
6.682004	2.8515625	0.4443359375
6.684	2.8564453125	0.44921875
6.686004	2.8564453125	0.4443359375
6.687996	2.8564453125	0.4443359375
6.689996	2.8515625	0.4443359375
6.691996	2.8515625	0.4443359375
6.693996	2.8515625	0.4443359375
6.695996	2.8564453125	0.44921875
6.697996	2.8515625	0.439453125
6.700004	2.8564453125	0.4345703125
6.702	2.8515625	0.4296875
6.704004	2.8564453125	0.4345703125
6.706	2.8515625	0.4345703125
6.708004	2.8515625	0.4443359375
6.71	2.8515625	0.4443359375
6.712004	2.8515625	0.4443359375
6.714	2.8466796875	0.4296875
6.716004	2.8466796875	0.4443359375
6.718	2.8564453125	0.4443359375
6.720004	2.8515625	0.4443359375
6.722	2.8564453125	0.4443359375
6.724004	2.8466796875	0.4296875
6.726	2.8564453125	0.4296875
6.728004	2.8564453125	0.44921875
6.729996	2.8564453125	0.44921875
6.731996	2.8564453125	0.4443359375
6.733996	2.861328125	0.439453125
6.735996	2.8515625	0.44921875
6.737996	2.8564453125	0.4345703125
6.739996	2.861328125	0.439453125
6.741996	2.8564453125	0.44921875
6.744004	2.8564453125	0.44921875
6.746	2.8515625	0.439453125
6.748004	2.8564453125	0.4443359375
6.75	2.8515625	0.4296875
6.752004	2.8515625	0.4443359375
6.754	2.8515625	0.4443359375
6.756004	2.8564453125	0.439453125
6.758	2.8515625	0.439453125
6.760004	2.8515625	0.439453125
6.762	2.8515625	0.44921875
6.764004	2.861328125	0.44921875
6.766	2.8564453125	0.4443359375
6.768004	2.8564453125	0.4443359375
6.77	2.8466796875	0.4541015625
6.772004	2.8564453125	0.4541015625
6.773996	2.861328125	0.4443359375
6.775996	2.861328125	0.4443359375
6.777996	2.8515625	0.4541015625
6.779996	2.8466796875	0.4248046875
6.781996	2.8564453125	0.4443359375
6.783996	2.861328125	0.4443359375
6.786004	2.8564453125	0.44921875
6.788	2.8564453125	0.4541015625
6.790004	2.8564453125	0.44921875
6.792	2.8564453125	0.458984375
6.794004	2.8466796875	0.4541015625
6.796	2.8564453125	0.458984375
6.798004	2.8564453125	0.44921875
6.8	2.8515625	0.44921875
6.802004	2.8564453125	0.44921875
6.804	2.8564453125	0.44921875
6.806004	2.8564453125	0.44921875
6.808	2.8466796875	0.4541015625
6.810004	2.861328125	0.4541015625
6.812	2.8515625	0.4638671875
6.814004	0.0	0.458984375
6.815996	0.0	0.458984375
6.817996	0.0	0.458984375
6.819996	0.0	0.458984375
6.821996	0.0	0.4638671875
6.823996	0.0	0.46875
6.825996	0.0	0.458984375
6.828004	0.0	0.4638671875
6.83	0.0	0.458984375
6.832004	0.0	0.4638671875
6.834	0.0	0.458984375
6.836004	0.0	0.4638671875
6.838	0.0	0.4638671875
6.840004	0.0	0.458984375
6.842	0.0	0.46875
6.844004	0.0	0.46875
6.846	0.0	0.458984375
6.848004	0.0	0.458984375
6.85	0.0	0.4541015625
6.852004	0.0	0.4638671875
6.854	0.0	0.458984375
6.856004	0.0	0.4736328125
6.857996	0.0	0.44921875
6.859996	0.0	0.46875
6.861996	0.0	0.4736328125
6.863996	0.0	0.46875
6.865996	0.0	0.4638671875
6.867996	0.0	0.478515625
6.869996	0.0	0.4736328125
6.872004	0.0	0.4638671875
6.874	0.0	0.4638671875
6.876004	0.0	0.46875
6.878	0.0	0.4736328125
6.880004	0.0	0.4736328125
6.882	0.0	0.4638671875
6.884004	0.0	0.4736328125
6.886	0.0	0.4833984375
6.888004	0.0	0.4638671875
6.89	0.0	0.4833984375
6.892004	0.0	0.4736328125
6.894	0.0	0.478515625
6.896004	0.0	0.478515625
6.898	0.0	0.478515625
6.900004	0.0	0.4736328125
6.901996	0.0	0.4833984375
6.903996	0.0	0.4736328125
6.905996	0.0	0.4833984375
6.907996	0.0439453125	0.478515625
6.909996	0.3076171875	0.478515625
6.911996	0.56640625	0.4833984375
6.914004	0.8203125	0.4833984375
6.916	1.0888671875	0.48828125
6.918004	1.337890625	0.4833984375
6.92	1.5966796875	0.48828125
6.922004	1.8408203125	0.4833984375
6.924	2.0703125	0.4931640625
6.926004	2.265625	0.4833984375
6.928	2.412109375	0.4833984375
6.930004	2.5439453125	0.4833984375
6.932	2.626953125	0.48828125
6.934004	2.7001953125	0.48828125
6.936	2.7392578125	0.4736328125
6.938004	2.783203125	0.48828125
6.94	2.7978515625	0.4931640625
6.942004	2.8125	0.4833984375
6.943996	2.8271484375	0.5029296875
6.945996	2.8369140625	0.498046875
6.947996	2.8369140625	0.498046875
6.949996	2.8515625	0.5029296875
6.951996	2.841796875	0.4931640625
6.953996	2.8466796875	0.4931640625
6.956004	2.8466796875	0.4833984375
6.958	2.8466796875	0.498046875
6.960004	2.8564453125	0.498046875
6.962	2.8564453125	0.5078125
6.964004	2.8564453125	0.5029296875
6.966	2.8515625	0.498046875
6.968004	2.861328125	0.498046875
6.97	2.8466796875	0.5078125
6.972004	2.861328125	0.498046875
6.974	2.8564453125	0.4931640625
6.976004	2.8564453125	0.5029296875
6.978	2.8564453125	0.5078125
6.980004	2.8515625	0.478515625
6.982	2.8564453125	0.478515625
6.984004	2.8466796875	0.517578125
6.985996	2.8466796875	0.517578125
6.987996	2.8515625	0.5078125
6.989996	2.8515625	0.517578125
6.991996	2.8466796875	0.517578125
6.993996	2.8564453125	0.5126953125
6.995996	2.8515625	0.517578125
6.997996	2.8564453125	0.5126953125
7.000004	2.8515625	0.5078125
7.002	2.8466796875	0.517578125
7.004004	2.8466796875	0.5224609375
7.006	2.8515625	0.517578125
7.008004	2.8515625	0.5126953125
7.01	2.8564453125	0.5224609375
7.012004	2.8564453125	0.5224609375
7.014	2.8564453125	0.517578125
7.016004	2.861328125	0.5078125
7.018	2.8466796875	0.5078125
7.020004	2.8564453125	0.5224609375
7.022	2.8564453125	0.52734375
7.024004	2.8564453125	0.52734375
7.026	2.8564453125	0.5224609375
7.028004	2.861328125	0.52734375
7.029996	2.8564453125	0.5126953125
7.031996	2.8466796875	0.5322265625
7.033996	2.8466796875	0.5224609375
7.035996	2.8564453125	0.537109375
7.037996	2.8515625	0.5224609375
7.039996	2.8564453125	0.517578125
7.042004	2.8564453125	0.5322265625
7.044	2.8564453125	0.52734375
7.046004	2.8564453125	0.5224609375
7.048	2.8466796875	0.5419921875
7.050004	2.8564453125	0.5322265625
7.052	2.8466796875	0.537109375
7.054004	2.8466796875	0.5322265625
7.056	2.8466796875	0.537109375
7.058004	2.8564453125	0.52734375
7.06	2.8564453125	0.537109375
7.062004	2.8564453125	0.52734375
7.064	2.8515625	0.5322265625
7.066004	2.8466796875	0.52734375
7.068	2.8466796875	0.546875
7.070004	2.8564453125	0.5322265625
7.071996	2.8564453125	0.5419921875
7.073996	2.8515625	0.5419921875
7.075996	2.8515625	0.52734375
7.077996	2.8515625	0.537109375
7.079996	2.861328125	0.5419921875
7.081996	2.8515625	0.52734375
7.084004	2.8564453125	0.5322265625
7.086	2.8515625	0.52734375
7.088004	2.8515625	0.5322265625
7.09	2.8515625	0.5419921875
7.092004	2.861328125	0.5419921875
7.094	2.8564453125	0.5419921875
7.096004	2.8564453125	0.537109375
7.098	2.8515625	0.5322265625
7.100004	2.8515625	0.52734375
7.102	2.8564453125	0.5419921875
7.104004	2.8466796875	0.5419921875
7.106	2.8515625	0.5322265625
7.108004	2.8564453125	0.5322265625
7.11	2.8515625	0.5419921875
7.112004	2.861328125	0.546875
7.113996	2.8564453125	0.5419921875
7.115996	2.8564453125	0.537109375
7.117996	2.861328125	0.5224609375
7.119996	2.8515625	0.546875
7.121996	2.8564453125	0.546875
7.123996	2.8564453125	0.5419921875
7.125996	2.861328125	0.546875
7.128004	2.8515625	0.5322265625
7.13	2.8564453125	0.537109375
7.132004	2.8564453125	0.5419921875
7.134	2.8515625	0.5419921875
7.136004	2.8515625	0.5517578125
7.138	2.8515625	0.5419921875
7.140004	2.8515625	0.52734375
7.142	2.8515625	0.5322265625
7.144004	2.8564453125	0.5419921875
7.146	2.8564453125	0.537109375
7.148004	2.8515625	0.5419921875
7.15	2.861328125	0.5322265625
7.152004	2.861328125	0.5419921875
7.154	2.8466796875	0.546875
7.156004	2.8515625	0.5419921875
7.157996	2.861328125	0.5322265625
7.159996	0.0	0.5419921875
7.161996	0.0	0.52734375
7.163996	0.0	0.546875
7.165996	0.0	0.537109375
7.167996	0.0	0.537109375
7.170004	0.0	0.5322265625
7.172	0.0	0.5419921875
7.174004	0.0	0.5419921875
7.176	0.0	0.5419921875
7.178004	0.0	0.52734375
7.18	0.0	0.5419921875
7.182004	0.0	0.52734375
7.184	0.0	0.5224609375
7.186004	0.0	0.537109375
7.188	0.0	0.52734375
7.190004	0.0	0.52734375
7.192	0.0	0.52734375
7.194004	0.0	0.537109375
7.196	0.0	0.537109375
7.198004	0.0	0.5224609375
7.199996	0.0	0.5224609375
7.201996	0.0	0.52734375
7.203996	0.0	0.5224609375
7.205996	0.0	0.537109375
7.207996	0.0	0.5126953125
7.209996	0.0	0.5419921875
7.212004	0.0	0.5224609375
7.214	0.0	0.5322265625
7.216004	0.0	0.5322265625
7.218	0.0	0.52734375
7.220004	0.0	0.52734375
7.222	0.0	0.52734375
