Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
6.72	2.83203125	0.908203125
6.722	2.8466796875	0.8935546875
6.724	2.8466796875	0.8935546875
6.726	2.8369140625	0.9033203125
6.728	2.8466796875	0.888671875
6.73	2.8515625	0.8935546875
6.731996	2.8564453125	0.888671875
6.734	2.8564453125	0.888671875
6.735996	2.8564453125	0.8837890625
6.738	2.8515625	0.888671875
6.739996	2.8564453125	0.8935546875
6.742	2.8564453125	0.87890625
6.743996	0.0	0.8935546875
6.746	0.0	0.8740234375
6.747996	0.0	0.8837890625
6.75	0.0	0.8740234375
6.751996	0.0	0.8642578125
6.754	0.0	0.8642578125
6.755996	0.0	0.87890625
6.758	0.0	0.8740234375
6.760008	0.0	0.8837890625
6.762	0.0	0.8740234375
6.764	0.0	0.8740234375
6.766	0.0	0.8837890625
6.768	0.0	0.8740234375
6.77	0.0	0.87890625
6.772	0.0	0.87890625
6.773996	0.0	0.87890625
6.776	0.0	0.87890625
6.777996	0.0	0.8837890625
6.78	0.0	0.8935546875
6.781996	0.0	0.888671875
6.784	0.0	0.8740234375
6.785996	0.0	0.8837890625
6.788	0.2001953125	0.8740234375
6.789996	0.4638671875	0.87890625
6.792	0.7177734375	0.8984375
6.793996	0.9765625	0.888671875
6.796	1.2353515625	0.8935546875
6.797996	1.4892578125	0.8935546875
6.8	1.73828125	0.8935546875
6.801996	1.9775390625	0.888671875
6.804004	2.1875	0.8984375
6.806	2.3583984375	0.9130859375
6.808	2.4853515625	0.908203125
6.81	2.5927734375	0.9130859375
6.812	2.67578125	0.91796875
6.814	2.724609375	0.9228515625
6.815996	2.763671875	0.9326171875
6.818	2.79296875	0.9375
6.819996	2.8076171875	0.947265625
6.822	2.8271484375	0.9326171875
6.823996	2.8369140625	0.9375
6.826	2.8369140625	0.927734375
6.827996	2.841796875	0.9423828125
6.83	2.8515625	0.9521484375
6.831996	2.8515625	0.9521484375
6.834	2.8515625	0.9521484375
6.835996	2.8564453125	0.9619140625
6.838	2.8564453125	0.9619140625
6.839996	2.861328125	0.966796875
6.842	2.8564453125	0.966796875
6.843996	2.8515625	0.9765625
6.846004	2.8564453125	0.9814453125
6.848	2.8515625	0.986328125
6.85	2.8564453125	0.9912109375
6.852	2.8564453125	0.986328125
6.854	2.8466796875	0.99609375
6.856	2.8515625	1.0009765625
6.858	2.8515625	0.9814453125
6.859996	2.8564453125	0.9814453125
6.862	2.8564453125	1.0107421875
6.863996	2.8564453125	1.005859375
6.866	0.0	1.015625
6.867996	0.0	1.015625
6.87	0.0	1.0302734375
6.871996	0.0	1.0302734375
6.874	0.0	1.0302734375
6.875996	0.0	1.03515625
6.878	0.0	1.03515625
6.879996	0.0	1.03515625
6.882	0.0	1.0400390625
6.883996	0.0	1.0302734375
6.886	0.0	1.044921875
6.888008	0.0	1.0400390625
6.89	0.0	1.0302734375
6.892	0.0	1.0302734375
6.894	0.25390625	1.0400390625
6.896	0.5126953125	1.0400390625
6.898	0.771484375	1.0546875
6.9	1.03515625	1.0498046875
6.901996	1.2890625	1.044921875
6.904	1.5478515625	1.0498046875
6.905996	1.8017578125	1.044921875
6.908	2.03125	1.0546875
6.909996	2.2314453125	1.0498046875
6.912	2.392578125	1.0498046875
6.913996	2.5146484375	1.064453125
6.916	2.6171875	1.0693359375
6.917996	0.0	1.064453125
6.92	0.0	1.064453125
6.921996	0.0	1.0693359375
6.924	0.0	1.0693359375
6.925996	0.0	1.064453125
6.928	0.0	1.0693359375
6.929996	0.0	1.064453125
6.932004	0.0	1.064453125
6.934	0.0	1.0595703125
6.936	0.0	1.07421875
6.938	0.0	1.083984375
6.94	0.0	1.064453125
6.942	0.0	1.0693359375
6.943996	0.0	1.07421875
6.946	0.0	1.0791015625
6.947996	0.0	1.0791015625
6.95	0.0	1.0693359375
6.951996	0.0	1.07421875
6.954	0.0	1.064453125
6.955996	0.0341796875	1.07421875
6.958	0.29296875	1.083984375
6.959996	0.546875	1.0791015625
6.962	0.80078125	1.0791015625
6.963996	1.07421875	1.07421875
6.966	1.3330078125	1.0693359375
6.967996	1.5771484375	1.0791015625
6.97	1.8359375	1.083984375
6.971996	2.0556640625	1.0791015625
6.974004	2.24609375	1.064453125
6.976	2.412109375	1.0595703125
6.978	2.5341796875	1.0791015625
6.98	2.626953125	1.0791015625
6.982	2.6904296875	1.0693359375
6.984	2.744140625	1.07421875
6.986	2.7685546875	1.0693359375
6.987996	2.79296875	1.0791015625
6.99	2.8173828125	1.0791015625
6.991996	2.8271484375	1.0791015625
6.994	2.841796875	1.0791015625
6.995996	2.841796875	1.0791015625
6.998	2.841796875	1.0791015625
6.999996	2.8466796875	1.0546875
7.002	2.8564453125	1.0693359375
7.003996	2.8515625	1.07421875
7.006	2.8564453125	1.07421875
7.007996	2.8466796875	1.0693359375
7.01	2.8515625	1.0693359375
7.011996	2.8564453125	1.064453125
7.014	2.8515625	1.0595703125
7.016008	2.8564453125	1.0693359375
7.018	2.8515625	1.0595703125
7.02	2.8515625	1.0546875
7.022	2.861328125	1.0498046875
7.024	2.8564453125	1.0546875
7.026	2.8515625	1.0546875
7.028	2.8466796875	1.0498046875
7.029996	2.8515625	1.0498046875
7.032	2.8466796875	1.0546875
7.033996	2.8564453125	1.044921875
7.036	2.8515625	1.0498046875
7.037996	2.8515625	1.0302734375
7.04	2.861328125	1.0302734375
7.041996	2.8466796875	1.0302734375
7.044	0.0	1.015625
7.045996	0.0	1.03515625
7.048	0.0	1.0205078125
7.049996	0.0	1.0302734375
7.052	0.0	1.0107421875
7.053996	0.0	0.99609375
7.056	0.0	1.0107421875
7.057996	0.0	1.0107421875
7.060004	0.0	1.005859375
7.062	0.0	0.986328125
7.064	0.0	0.986328125
7.066	0.0	0.986328125
7.068	0.0	0.9912109375
7.07	0.0732421875	0.9765625
7.071996	0.3515625	0.9814453125
7.074	0.6005859375	0.9814453125
7.075996	0.859375	0.9716796875
7.078	1.11328125	0.9765625
7.079996	1.376953125	0.9716796875
7.082	1.630859375	0.95703125
7.083996	1.8701171875	0.966796875
7.086	2.099609375	0.947265625
7.087996	2.28515625	0.95703125
7.09	2.4365234375	0.95703125
7.091996	2.55859375	0.9521484375
7.094	2.63671875	0.9423828125
7.095996	2.7099609375	0.9521484375
7.098	2.75390625	0.9423828125
7.099996	2.783203125	0.947265625
7.102004	2.8076171875	0.947265625
7.104	2.8125	0.947265625
7.106	2.8369140625	0.947265625
7.108	2.8369140625	0.9375
7.11	2.8466796875	0.9326171875
7.112	2.8466796875	0.9228515625
7.114	2.8515625	0.927734375
7.115996	2.8515625	0.9423828125
7.118	2.8564453125	0.9228515625
7.119996	2.8564453125	0.9130859375
7.122	2.8515625	0.9228515625
7.123996	2.8564453125	0.9375
7.126	2.8564453125	0.927734375
7.127996	2.8564453125	0.927734375
7.13	2.861328125	0.927734375
7.131996	0.0	0.9228515625
7.134	0.0	0.9326171875
7.135996	0.0	0.9326171875
7.138	0.0	0.9326171875
7.139996	0.0	0.9326171875
7.142	0.0	0.9375
7.144008	0.0	0.9423828125
7.146	0.0	0.9423828125
7.148	0.0	0.9423828125
7.15	0.0	0.947265625
7.152	0.0	0.947265625
7.154	0.0	0.947265625
7.156	0.0	0.9521484375
7.157996	0.01953125	0.9375
7.16	0.2978515625	0.947265625
7.161996	0.5419921875	0.9619140625
7.164	0.810546875	0.947265625
7.165996	1.064453125	0.95703125
7.168	1.328125	0.95703125
7.169996	1.58203125	0.95703125
7.172	1.826171875	0.9619140625
7.173996	2.0556640625	0.966796875
7.176	2.2412109375	0.966796875
7.177996	2.4072265625	0.966796875
7.18	2.529296875	0.9716796875
7.181996	2.6171875	0.9716796875
7.184	2.685546875	0.986328125
7.185996	2.744140625	0.9814453125
7.188004	2.7734375	0.9912109375
7.19	2.7978515625	0.99609375
7.192	2.822265625	0.99609375
7.194	2.83203125	1.005859375
7.196	2.8369140625	0.99609375
7.198	2.8466796875	0.99609375
7.199996	2.8466796875	1.005859375
7.202	2.8515625	1.015625
7.203996	2.8515625	1.0107421875
7.206	2.8515625	1.015625
7.207996	2.8564453125	1.015625
7.21	2.8564453125	1.0302734375
7.211996	2.8564453125	1.03515625
7.214	2.8564453125	1.025390625
7.215996	2.8564453125	1.03515625
7.218	2.8564453125	1.025390625
7.219996	2.8515625	1.0400390625
7.222	2.861328125	1.044921875
7.223996	2.8564453125	1.03515625
7.226	2.8515625	1.044921875
7.227996	2.8515625	1.0498046875
7.230004	2.8515625	1.0400390625
7.232	2.8515625	1.0546875
7.234	2.8515625	1.0546875
7.236	2.8564453125	1.0546875
7.238	0.0	1.064453125
7.24	0.0	1.044921875
7.242	0.0	1.0595703125
7.243996	0.0	1.0595703125
7.246	0.0	1.0595703125
7.247996	0.0	1.0546875
7.25	0.0	1.0546875
7.251996	0.0	1.0693359375
7.254	0.0	1.0693359375
7.255996	0.0	1.0693359375
7.258	0.0	1.064453125
7.259996	0.0	1.064453125
7.262	0.09765625	1.0595703125
7.263996	0.3515625	1.0546875
7.266	0.60546875	1.0546875
7.267996	0.8740234375	1.0693359375
7.27	1.1279296875	1.0693359375
7.272008	1.3916015625	1.064453125
7.274	1.640625	1.064453125
7.276	1.8896484375	1.07421875
7.278	2.109375	1.07421875
7.28	2.2998046875	1.0791015625
7.282	2.4365234375	1.083984375
7.284	2.5634765625	1.07421875
7.285996	2.646484375	1.07421875
7.288	2.7099609375	1.083984375
7.289996	2.7490234375	1.0693359375
7.292	2.7880859375	1.0791015625
7.293996	2.802734375	1.0791015625
7.296	2.822265625	1.083984375
7.297996	2.8271484375	1.083984375
7.3	2.8369140625	1.0791015625
7.301996	2.8466796875	1.083984375
7.304	2.8466796875	1.083984375
7.305996	2.8515625	1.07421875
7.308	2.8515625	1.0888671875
7.309996	2.8564453125	1.0888671875
7.312	2.8466796875	1.0888671875
7.313996	2.8564453125	1.09375
7.316004	2.8515625	1.09375
7.318	2.8564453125	1.0888671875
7.32	2.861328125	1.0986328125
7.322	2.8564453125	1.103515625
7.324	0.0	1.0986328125
7.326	0.0	1.0986328125
7.327996	0.0	1.0986328125
7.33	0.0	1.09375
7.331996	0.0	1.0986328125
7.334	0.0	1.103515625
7.335996	0.0	1.0986328125
7.338	0.0	1.083984375
7.339996	0.0	1.0888671875
7.342	0.0	1.0986328125
7.343996	0.0	1.0986328125
7.346	0.0	1.0888671875
7.347996	0.185546875	1.09375
7.35	0.439453125	1.0888671875
7.351996	0.693359375	1.0888671875
7.354	0.95703125	1.0888671875
7.355996	1.2158203125	1.0888671875
7.358004	1.474609375	1.0791015625
7.36	1.728515625	1.07421875
7.362	1.962890625	1.083984375
7.364	2.177734375	1.0888671875
7.366	2.353515625	1.083984375
7.368	2.48046875	1.0791015625
7.37	2.59765625	1.07421875
7.371996	2.6708984375	1.0595703125
7.374	2.7197265625	1.0693359375
7.375996	2.7734375	1.0546875
7.378	2.7880859375	1.064453125
7.379996	2.8125	1.0595703125
7.382	2.822265625	1.0498046875
7.383996	2.83203125	1.03515625
7.386	2.841796875	1.0498046875
7.387996	2.8369140625	1.044921875
7.39	2.8515625	1.0400390625
7.391996	2.8515625	1.03515625
7.394	2.8515625	1.025390625
7.395996	2.8515625	1.025390625
7.398	2.8515625	1.015625
7.400008	2.861328125	1.0107421875
7.402	2.8515625	1.0107421875
7.404	2.8515625	1.0009765625
7.406	0.0	1.0009765625
7.408	0.0	1.0009765625
7.41	0.0	1.005859375
7.412	0.0	1.0009765625
7.413996	0.0	0.986328125
7.416	0.0	0.986328125
7.417996	0.0	0.986328125
7.42	0.0	0.9716796875
7.421996	0.0	0.9814453125
7.424	0.0	0.9814453125
7.425996	0.0	0.966796875
7.428	0.0	0.966796875
7.429996	0.0	0.966796875
7.432	0.0	0.95703125
7.433996	0.21484375	0.947265625
7.436	0.478515625	0.95703125
7.437996	0.7177734375	0.9423828125
7.44	0.9814453125	0.95703125
7.441996	1.240234375	0.947265625
7.444004	1.50390625	0.947265625
7.446	1.7529296875	0.9375
7.448	1.982421875	0.9375
7.45	2.1923828125	0.9326171875
7.452	2.36328125	0.9375
7.454	2.490234375	0.9423828125
7.455996	2.6025390625	0.9375
7.458	2.67578125	0.91796875
7.459996	2.724609375	0.9033203125
7.462	2.7685546875	0.9130859375
7.463996	2.79296875	0.9130859375
7.466	2.8125	0.908203125
7.467996	2.83203125	0.9033203125
7.47	2.841796875	0.9033203125
7.471996	2.841796875	0.888671875
7.474	2.8515625	0.9033203125
7.475996	2.8515625	0.888671875
7.478	2.8515625	0.8935546875
7.479996	2.8466796875	0.8837890625
7.482	2.8564453125	0.8837890625
7.483996	2.8466796875	0.8740234375
7.486004	2.8564453125	0.8837890625
7.488	2.8515625	0.888671875
7.49	2.8564453125	0.87890625
7.492	2.8515625	0.8740234375
7.494	0.0	0.87890625
7.496	0.0	0.869140625
7.498	0.0	0.8740234375
7.499996	0.0	0.87890625
7.502	0.0	0.869140625
7.503996	0.0	0.8837890625
7.506	0.0	0.87890625
7.507996	0.0	0.888671875
7.51	0.0	0.87890625
7.511996	0.0	0.869140625
7.514	0.0	0.87890625
7.515996	0.0	0.8837890625
7.518	0.0	0.8837890625
7.519996	0.0	0.8837890625
7.522	0.0	0.888671875
7.523996	0.0	0.8984375
7.526	0.0	0.9033203125
7.528008	0.0	0.9033203125
7.53	0.0	0.8984375
7.532	0.0	0.9033203125
7.534	0.0244140625	0.8984375
7.536	0.29296875	0.91796875
7.538	0.546875	0.91796875
7.54	0.80078125	0.927734375
7.541996	1.0498046875	0.9228515625
7.544	1.3232421875	0.927734375
7.545996	1.5673828125	0.927734375
7.548	1.826171875	0.9423828125
7.549996	2.0458984375	0.947265625
7.552	2.24609375	0.947265625
7.553996	2.4072265625	0.9521484375
7.556	2.5244140625	0.95703125
7.557996	2.626953125	0.966796875
7.56	2.6953125	0.9716796875
7.561996	2.7392578125	0.966796875
7.564	2.7734375	0.986328125
7.565996	2.802734375	0.9814453125
7.568	2.8173828125	0.986328125
7.569996	2.83203125	0.9765625
7.572004	2.841796875	1.005859375
7.574	2.8466796875	1.005859375
7.576	2.841796875	1.0107421875
7.578	2.8515625	1.0107421875
7.58	2.8515625	1.0107421875
7.582	2.8515625	1.015625
7.583996	2.8466796875	1.0302734375
7.586	2.8564453125	1.025390625
7.587996	2.8515625	1.0205078125
7.59	2.861328125	1.025390625
7.591996	2.8564453125	1.025390625
7.594	2.8564453125	1.025390625
7.595996	2.8564453125	1.025390625
7.598	2.8515625	1.03515625
7.599996	2.8466796875	1.0400390625
7.602	2.8515625	1.0400390625
7.603996	2.861328125	1.0400390625
7.606	2.8515625	1.0400390625
7.607996	2.861328125	1.03515625
7.61	0.0	1.0400390625
7.611996	0.0	1.0400390625
7.614004	0.0	1.0498046875
7.616	0.0	1.0546875
7.618	0.0	1.0546875
7.62	0.0	1.0205078125
7.622	0.0	1.044921875
7.624	0.0	1.0498046875
7.626	0.0	1.0498046875
7.627996	0.0	1.0498046875
7.63	0.0	1.044921875
7.631996	0.0	1.0400390625
7.634	0.01953125	1.0400390625
7.635996	0.2734375	1.0498046875
7.638	0.5322265625	1.0546875
7.639996	0.791015625	1.0498046875
7.642	1.0498046875	1.0302734375
7.643996	1.30859375	1.0400390625
7.646	1.5625	1.0498046875
7.647996	1.806640625	1.0595703125
7.65	2.0458984375	1.0546875
7.651996	2.236328125	1.044921875
7.654	2.40234375	1.044921875
7.656008	2.529296875	1.0546875
7.658	2.6220703125	1.044921875
7.66	0.0	1.0595703125
7.662	0.0	1.0400390625
7.664	0.0	1.0498046875
7.666	0.0	1.064453125
7.668	0.0	1.0595703125
7.669996	0.0	1.064453125
7.672	0.0	1.0595703125
7.673996	0.0	1.0595703125
7.676	0.0	1.0693359375
7.677996	0.0	1.0595703125
7.68	0.0	1.0693359375
7.681996	0.0	1.07421875
7.684	0.0	1.083984375
7.685996	0.0	1.07421875
7.688	0.0	1.07421875
7.689996	0.0	1.0888671875
7.692	0.0	1.083984375
7.693996	0.0	1.0986328125
7.696	0.1513671875	1.083984375
7.697996	0.4052734375	1.0888671875
7.700004	0.6640625	1.1083984375
7.702	0.9228515625	1.11328125
7.704	1.181640625	1.103515625
7.706	1.4404296875	1.0986328125
7.708	1.6943359375	1.11328125
7.71	1.93359375	1.103515625
7.711996	2.1435546875	1.103515625
7.714	2.32421875	1.1181640625
7.715996	2.4658203125	1.1181640625
7.718	2.5830078125	1.1181640625
7.719996	2.6611328125	1.103515625
7.722	2.71484375	1.123046875
7.723996	2.763671875	1.123046875
7.726	2.7880859375	1.1083984375
7.727996	2.802734375	1.11328125
7.73	2.8173828125	1.11328125
7.731996	2.8271484375	1.1083984375
7.734	2.8466796875	1.1181640625
7.735996	2.8466796875	1.1181640625
7.738	2.8466796875	1.103515625
7.739996	2.8515625	1.11328125
7.742004	2.8515625	1.1083984375
7.744	2.8466796875	1.1181640625
7.746	2.8564453125	1.1083984375
7.748	2.8564453125	1.0986328125
7.75	2.861328125	1.09375
7.752	2.8564453125	1.0888671875
7.754	2.8515625	1.09375
7.755996	2.861328125	1.09375
7.758	2.8466796875	1.0986328125
7.759996	2.8515625	1.083984375
7.762	2.8466796875	1.0693359375
7.763996	2.8564453125	1.0791015625
7.766	2.8564453125	1.07421875
7.767996	2.8564453125	1.07421875
7.77	2.861328125	1.0693359375
7.771996	2.8564453125	1.064453125
7.774	2.8515625	1.0693359375
7.775996	2.861328125	1.0693359375
7.778	2.861328125	1.0595703125
7.779996	0.0	1.0546875
7.782	0.0	1.0302734375
7.784008	0.0	1.044921875
7.786	0.0	1.044921875
7.788	0.0	1.0400390625
7.79	0.0	1.044921875
7.792	0.0	1.03515625
7.794	0.0	1.0302734375
7.796	0.0	1.0205078125
7.797996	0.0	1.015625
7.8	0.0	1.025390625
7.801996	0.0	1.0009765625
7.804	0.0	0.99609375
7.805996	0.2099609375	1.005859375
7.808	0.4833984375	1.0009765625
7.809996	0.72265625	1.0009765625
7.812	0.9912109375	0.99609375
7.813996	1.2451171875	1.005859375
7.816	1.5087890625	0.99609375
7.817996	1.7578125	0.99609375
7.82	1.982421875	1.0009765625
7.821996	2.1875	0.986328125
7.824	2.36328125	0.9814453125
7.825996	2.5048828125	0.9814453125
7.828004	2.59765625	0.9765625
7.83	2.6806640625	0.9716796875
7.832	2.724609375	0.9765625
7.834	2.7685546875	0.9716796875
7.836	2.7978515625	0.9765625
7.838	2.8125	0.9619140625
7.839996	2.8271484375	0.9716796875
7.842	2.8369140625	0.966796875
7.843996	2.8466796875	0.966796875
7.846	2.8466796875	0.9619140625
7.847996	2.8515625	0.966796875
7.85	2.8515625	0.95703125
7.851996	2.8466796875	0.9619140625
7.854	2.861328125	0.966796875
7.855996	2.8564453125	0.966796875
7.858	2.8564453125	0.9521484375
7.859996	2.8564453125	0.947265625
7.862	2.8564453125	0.947265625
7.863996	0.0	0.95703125
7.866	0.0	0.966796875
7.867996	0.0	0.95703125
7.870004	0.0	0.95703125
7.872	0.0	0.9619140625
7.874	0.0	0.966796875
7.876	0.0	0.95703125
7.878	0.0	0.966796875
7.88	0.0	0.9619140625
7.882	0.0	0.9716796875
7.883996	0.0	0.9765625
7.886	0.0	0.9765625
7.887996	0.0	0.9765625
7.89	0.0	0.95703125
7.891996	0.244140625	0.95703125
7.894	0.5029296875	0.9716796875
7.895996	0.76171875	0.9765625
7.898	1.015625	0.9814453125
7.899996	1.2744140625	0.986328125
7.902	1.533203125	0.9765625
7.903996	1.77734375	0.986328125
7.906	2.0166015625	0.9912109375
7.907996	2.2119140625	0.99609375
7.91	2.3779296875	1.005859375
7.912008	2.509765625	1.0009765625
7.914	2.6123046875	1.005859375
7.916	2.685546875	1.0009765625
7.918	2.7294921875	1.015625
7.92	2.7734375	1.0205078125
7.922	2.79296875	1.025390625
7.924	2.8173828125	1.025390625
7.925996	2.8271484375	1.025390625
7.928	2.8369140625	1.0302734375
7.929996	2.841796875	1.0302734375
7.932	2.8515625	1.03515625
7.933996	2.8466796875	1.0546875
7.936	2.8564453125	1.0546875
7.937996	2.8564453125	1.0595703125
7.94	2.8564453125	1.0595703125
7.941996	2.8515625	1.0546875
7.944	2.8466796875	1.064453125
7.945996	2.8515625	1.064453125
7.948	2.8515625	1.064453125
7.949996	2.8466796875	1.0693359375
7.952	2.8564453125	1.0693359375
7.953996	2.861328125	1.0693359375
7.956004	2.8515625	1.0888671875
7.958	2.8564453125	1.083984375
7.96	2.861328125	1.083984375
7.962	2.861328125	1.0888671875
7.964	2.861328125	1.09375
7.966	2.8564453125	1.07421875
7.967996	0.0	1.07421875
7.97	0.0	1.09375
7.971996	0.0	1.09375
7.974	0.0	1.0986328125
7.975996	0.0	1.103515625
7.978	0.0	1.09375
7.979996	0.0	1.0888671875
7.982	0.0	1.09375
7.983996	0.0	1.103515625
7.986	0.0	1.09375
7.987996	0.0	1.103515625
7.99	0.0	1.103515625
7.991996	0.21484375	1.0986328125
7.994	0.478515625	1.1083984375
7.995996	0.7275390625	1.0986328125
7.998004	0.9912109375	1.1083984375
8.0	1.25	1.09375
8.002	1.5185546875	1.1083984375
8.004	1.7578125	1.1083984375
8.006	1.9970703125	1.11328125
8.008	2.1923828125	1.123046875
8.01	2.3681640625	1.11328125
8.011996	2.4951171875	1.1083984375
8.014	2.6025390625	1.1181640625
8.015996	2.6806640625	1.103515625
8.018	2.7294921875	1.1181640625
8.019996	2.7734375	1.1083984375
8.022	2.7978515625	1.11328125
8.023996	2.8173828125	1.11328125
8.026	2.83203125	1.11328125
8.027996	2.8369140625	1.1181640625
8.03	2.841796875	1.1083984375
8.031996	2.841796875	1.1083984375
8.034	2.8515625	1.0986328125
8.035996	2.8466796875	1.103515625
8.038	2.8564453125	1.1181640625
8.040008	2.8466796875	1.11328125
8.042	2.8515625	1.1083984375
8.044	2.8564453125	1.103515625
8.046	2.8564453125	1.1181640625
8.048	2.8515625	1.123046875
8.05	2.8564453125	1.1083984375
8.052	0.0	1.1181640625
8.053996	0.0	1.1083984375
8.056	0.0	1.1083984375
8.057996	0.0	1.11328125
8.06	0.0	1.103515625
8.061996	0.0	1.11328125
8.064	0.0	1.09375
8.065996	0.0	1.0986328125
8.068	0.0	1.0986328125
8.069996	0.0	1.0986328125
8.072	0.0	1.09375
8.073996	0.0244140625	1.103515625
8.076	0.283203125	1.09375
8.077996	0.537109375	1.0888671875
8.08	0.7958984375	1.09375
8.081996	1.0498046875	1.1083984375
8.084004	1.3232421875	1.0986328125
8.086	1.572265625	1.0986328125
8.088	1.8115234375	1.0986328125
8.09	2.05078125	1.0986328125
8.092	2.2412109375	1.0888671875
8.094	2.3974609375	1.0888671875
8.095996	2.529296875	1.0791015625
8.098	2.6171875	1.083984375
8.099996	2.6953125	1.064453125
8.102	2.744140625	1.083984375
8.103996	2.7685546875	1.0791015625
8.106	2.802734375	1.064453125
8.107996	2.822265625	1.0693359375
8.11	2.8369140625	1.0595703125
8.111996	2.83203125	1.0595703125
8.114	2.8369140625	1.0498046875
8.115996	2.8466796875	1.044921875
8.118	2.8515625	1.044921875
8.119996	2.8515625	1.0546875
8.122	2.8564453125	1.044921875
8.123996	2.8515625	1.044921875
8.126004	2.8515625	1.0400390625
8.128	2.8515625	1.044921875
8.13	2.8515625	1.0302734375
8.132	0.0	1.0302734375
8.134	0.0	1.0205078125
8.136	0.0	1.0205078125
8.138	0.0	1.015625
8.139996	0.0	1.0107421875
8.142	0.0	0.9912109375
8.143996	0.0	0.99609375
8.146	0.0	0.9912109375
8.147996	0.0	0.9912109375
8.15	0.0	0.99609375
8.151996	0.0	0.986328125
8.154	0.0	0.986328125
8.155996	0.0	0.9716796875
8.158	0.0	0.9765625
8.159996	0.234375	0.9765625
8.162	0.498046875	0.9765625
8.163996	0.751953125	0.966796875
8.166	1.005859375	0.95703125
8.168008	1.26953125	0.966796875
8.17	1.5283203125	0.9521484375
8.172	1.7822265625	0.9521484375
8.174	2.0068359375	0.9375
8.176	2.2021484375	0.9375
8.178	2.3779296875	0.9423828125
8.18	2.5048828125	0.9326171875
8.181996	2.607421875	0.9326171875
8.184	2.685546875	0.9228515625
8.185996	2.7294921875	0.9228515625
8.188	2.7734375	0.9033203125
8.189996	2.802734375	0.9130859375
8.192	2.8173828125	0.91796875
8.193996	2.83203125	0.908203125
8.196	2.8369140625	0.87890625
8.197996	2.8369140625	0.8837890625
8.2	2.8515625	0.8984375
8.201996	2.841796875	0.8935546875
8.204	2.8515625	0.8935546875
8.205996	2.8466796875	0.888671875
8.208	2.8564453125	0.8837890625
8.209996	2.8564453125	0.8837890625
8.212004	2.8515625	0.87890625
8.214	2.8564453125	0.8740234375
8.216	2.8564453125	0.8740234375
8.218	0.0	0.87890625
8.22	0.0	0.87890625
8.222	0.0	0.8837890625
8.223996	0.0	0.8642578125
8.226	0.0	0.8740234375
8.227996	0.0	0.869140625
8.23	0.0	0.87890625
8.231996	0.0	0.8642578125
8.234	0.0	0.8740234375
8.235996	0.0	0.8740234375
8.238	0.0	0.87890625
8.239996	0.0	0.87890625
8.242	0.0	0.87890625
8.243996	0.0	0.8837890625
8.246	0.0	0.8740234375
8.247996	0.0	0.87890625
8.25	0.0	0.869140625
8.251996	0.0	0.87890625
8.254004	0.0	0.8740234375
8.256	0.0	0.888671875
8.258	0.0	0.87890625
8.26	0.009765625	0.888671875
8.262	0.2685546875	0.87890625
8.264	0.517578125	0.888671875
8.266	0.78125	0.8935546875
8.267996	1.03515625	0.8984375
8.27	1.3037109375	0.8984375
8.271996	1.552734375	0.908203125
8.274	1.796875	0.9033203125
8.275996	2.0361328125	0.908203125
8.278	2.2265625	0.9228515625
8.279996	2.3876953125	0.91796875
8.282	2.5244140625	0.91796875
8.283996	2.6123046875	0.91796875
8.286	2.6806640625	0.91796875
8.287996	2.734375	0.9375
8.29	2.7685546875	0.9423828125
8.291996	2.802734375	0.947265625
8.294	2.8173828125	0.9521484375
8.296008	2.822265625	0.9423828125
8.298	2.83203125	0.9423828125
8.3	2.8466796875	0.9619140625
8.302	2.8515625	0.9521484375
8.304	2.8466796875	0.95703125
8.306	2.8466796875	0.9619140625
8.308	2.8515625	0.9716796875
8.309996	2.8515625	0.9765625
8.312	2.8564453125	0.9765625
8.313996	2.8564453125	0.9814453125
8.316	2.861328125	0.9765625
8.317996	2.8515625	0.9814453125
8.32	2.8564453125	0.99609375
8.321996	2.8564453125	0.9912109375
8.324	2.8564453125	0.9912109375
8.325996	2.8564453125	0.99609375
8.328	2.8564453125	1.0107421875
8.329996	2.8515625	1.0009765625
8.332	2.8564453125	1.0107421875
8.333996	2.861328125	1.0205078125
8.336	2.861328125	1.025390625
8.337996	0.0	1.0107421875
8.340004	0.0	1.015625
8.342	0.0	1.015625
8.344	0.0	1.025390625
8.346	0.0	1.0400390625
8.348	0.0	1.03515625
8.35	0.0	1.0302734375
8.351996	0.0	1.025390625
8.354	0.0	1.025390625
8.355996	0.0	1.0400390625
8.358	0.0	1.044921875
8.359996	0.0	1.044921875
8.362	0.0	1.015625
8.363996	0.146484375	1.0205078125
8.366	0.41015625	1.03515625
8.367996	0.6640625	1.0498046875
8.37	0.9130859375	1.0400390625
8.371996	1.181640625	1.0498046875
8.374	1.4404296875	1.0498046875
8.375996	1.6943359375	1.044921875
8.378	1.9287109375	1.044921875
8.379996	2.1435546875	1.0498046875
8.382004	2.3291015625	1.025390625
8.384	2.4658203125	1.025390625
8.386	2.5732421875	1.0595703125
8.388	2.65625	1.064453125
8.39	0.0	1.0546875
8.392	0.0	1.0546875
8.394	0.0	1.0693359375
8.395996	0.0	1.0595703125
8.398	0.0	1.0595703125
8.399996	0.0	1.0595703125
8.402	0.0	1.064453125
